,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,83.0,10560.256563107185,127.232,149.6921,12424.4443,1864.1877,0.17652899999999994,1.0
1,ABBV,USD,156.0,13849.9976991367,88.782,105.3323,16431.8388,2581.8411,0.186415,1.0
2,ABT,USD,107.0,12469.9385,116.5415,121.574,13008.418,538.4795,0.043182000000000054,1.0
3,ADM,USD,536.0,27466.68432816884,51.2438,55.9605,29994.828,2528.1437,0.09204400000000001,1.0
4,AES,USD,1222.0,23619.993835973903,19.329,20.6775,25267.905,1647.9112,0.069766,1.0
5,CNA.L,GBp,32311.0,27150.1463,0.8403,67.7995,28938.8328,1788.6865,0.06584999999999996,75.7
6,CNC,USD,170.0,12153.5414,71.4914,74.87,12727.9,574.3586,0.04725899999999994,1.0
7,COO,USD,147.0,14432.50819036194,98.1803,102.0732,15004.7604,572.2522,0.0396510000000001,1.0
8,COST,USD,57.0,20983.81595735294,368.1371,499.2118,28455.0726,7471.2566,0.35604900000000006,1.0
9,CVS,USD,215.0,14360.015446571608,66.7908,84.1628,18095.002,3734.9866,0.2600960000000001,1.0
10,DGE.L,GBp,552.0,26823.57656486486,48.5934,3944.4395,28762.6236,1939.047,0.07228999999999997,75.7
11,DGX,USD,88.0,11881.42832,135.0162,144.3179,12699.9752,818.5469,0.06889300000000009,1.0
12,DHR,USD,47.0,11093.184831040566,236.0252,276.9876,13018.4172,1925.2324,0.173551,1.0
13,DUK,USD,272.0,22079.624727870963,81.1751,84.9775,23113.88,1034.2553,0.04684200000000005,1.0
14,EIX,USD,549.0,28349.3536,51.6382,53.7514,29509.5186,1160.165,0.04092300000000004,1.0
15,EW,USD,113.0,12120.623506587457,107.2622,120.34,13598.42,1477.7965,0.12192399999999992,1.0
16,EXC,USD,1128.0,31301.095806978097,27.7492,32.5587,36726.2136,5425.1178,0.17331999999999992,1.0
17,FE,USD,989.0,29717.975708423735,30.0485,33.1288,32764.3832,3046.4075,0.10251100000000002,1.0
18,GILD,USD,260.0,15164.947306122447,58.3267,59.5524,15483.624,318.6767,0.021014000000000088,1.0
19,GIS,USD,444.0,23491.4585,52.9087,53.9827,23968.3188,476.8603,0.020299000000000067,1.0
20,GSK.L,GBp,580.0,11893.351,20.5058,1606.0939,12305.6072,412.2562,0.03466199999999997,75.7
21,HCA,USD,70.0,13642.743676923077,194.8963,232.426,16269.82,2627.0763,0.1925619999999999,1.0
22,HSY,USD,158.0,24855.2257,157.3116,165.1355,26091.409,1236.1833,0.049735000000000085,1.0
23,IQV,USD,52.0,13675.622,262.9927,269.16,13996.32,320.698,0.02344999999999997,1.0
24,ISRG,USD,41.0,10953.257971428573,267.1526,340.34,13953.94,3000.682,0.27395400000000003,1.0
25,JNJ,USD,88.0,12666.686713442812,143.9396,146.7801,12916.6488,249.9621,0.01973399999999992,1.0
26,KHC,USD,876.0,25809.1426,29.4625,27.2015,23828.514,-1980.6286,-0.07674199999999998,1.0
27,KO,USD,510.0,23420.53652821879,45.9226,48.3542,24660.642,1240.1055,0.05295000000000005,1.0
28,KR,USD,652.0,22277.747500493446,34.1683,39.8645,25991.654,3713.9065,0.1667099999999999,1.0
29,LLY,USD,58.0,13257.720923533334,228.5814,233.6105,13549.409,291.6881,0.022000999999999937,1.0
30,MCK,USD,72.0,15547.4295,215.9365,225.831,16259.832,712.4025,0.04582099999999989,1.0
31,MDLZ,USD,432.0,23488.059,54.3705,54.1906,23410.3392,-77.7198,-0.0033090000000000064,1.0
32,MKS.L,GBp,7955.0,19887.91767977528,2.5001,242.2432,25456.3363,5568.4186,0.27996599999999994,75.7
33,MO,USD,759.0,25797.090504955086,33.9883,31.3137,23767.0983,-2029.9922,-0.07869199999999998,1.0
34,MRK,USD,204.0,15475.9228,75.8624,63.3483,12923.0532,-2552.8696,-0.16495800000000005,1.0
35,NEE,USD,303.0,23954.7799,79.0587,80.1294,24279.2082,324.4283,0.013543000000000083,1.0
36,PEG,USD,451.0,23480.728389521933,52.0637,55.292,24936.692,1455.9636,0.06200699999999992,1.0
37,PEP,USD,196.0,25540.669535025383,130.3095,145.4086,28500.0856,2959.4161,0.11587100000000006,1.0
38,PFE,USD,314.0,9330.630528724863,29.7154,41.706,13095.684,3765.0535,0.40351500000000007,1.0
39,PG,USD,178.0,22114.6931,124.2398,137.7159,24513.4302,2398.7371,0.10846800000000001,1.0
40,PM,USD,366.0,26007.049686894443,71.0575,72.3201,26469.1566,462.1069,0.017768999999999924,1.0
41,PPL,USD,973.0,23542.9094438326,24.1962,24.7968,24127.2864,584.377,0.0248219999999999,1.0
42,SBRY.L,GBp,6356.0,23500.7434,3.6974,274.8447,23076.7888,-423.9546,-0.01803699999999997,75.7
43,STZ,USD,110.0,22462.087603603606,204.2008,216.5739,23823.129,1361.0414,0.0605929999999999,1.0
44,TMO,USD,22.0,12494.170047619047,567.9168,629.145,13841.19,1347.02,0.10781200000000002,1.0
45,TSN,USD,439.0,28730.2443530997,65.4447,73.1052,32093.1828,3362.9384,0.11705300000000007,1.0
46,UNH,USD,34.0,11734.277579512736,345.1258,438.9982,14925.9388,3191.6612,0.271995,1.0
47,WMT,USD,580.0,25370.822604879562,43.7428,43.7299,25363.342,-7.4806,-0.0002950000000000452,1.0
48,ZTS,USD,66.0,11081.214994736843,167.8972,219.3626,14477.9316,3396.7166,0.30652900000000005,1.0
