,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,158.0,16115.614440382711,101.9976,142.0774,22448.2292,6332.6148,0.3929480000000001,1.0
1,ADM,USD,329.0,19141.2875382516,58.1802,87.8589,28905.5781,9764.2906,0.5101169999999999,1.0
2,AEP,USD,282.0,22164.728953211288,78.5983,85.6841,24162.9162,1998.1872,0.09015200000000001,1.0
3,AES,USD,994.0,22350.475499999997,22.4854,25.0444,24894.1336,2543.6581,0.11380699999999999,1.0
4,AMGN,USD,79.0,17067.4416361516,216.0436,258.4265,20415.6935,3348.2519,0.19617799999999996,1.0
5,AZN.L,GBp,110.0,13298.5289,120.8957,11157.7744,14663.7417,1365.2128,0.10265900000000006,83.7
6,BATS.L,GBp,666.0,24615.43,36.9601,3381.75,26908.5484,2293.1184,0.09315800000000007,83.7
7,BDX,USD,75.0,12631.6615,168.4222,184.0019,13800.1425,1168.481,0.09250399999999992,1.0
8,BIIB,USD,50.0,13932.4185,278.6484,305.17,15258.5,1326.0815,0.0951789999999999,1.0
9,BMY,USD,299.0,16682.19906780594,55.7933,68.7623,20559.9277,3877.7286,0.23244700000000007,1.0
10,CAG,USD,935.0,26886.123199999998,28.7552,31.9067,29832.7645,2946.6413,0.10959800000000008,1.0
11,CAH,USD,294.0,17228.356269346732,58.5999,75.3092,22140.9048,4912.5485,0.285142,1.0
12,CI,USD,71.0,16412.476796606334,231.1616,308.5994,21910.5574,5498.0806,0.334994,1.0
13,CNC,USD,183.0,14583.560535261931,79.6916,87.05,15930.15,1346.5895,0.09233599999999997,1.0
14,CNP,USD,785.0,19599.105721735592,24.967,28.5763,22432.3955,2833.2898,0.144563,1.0
15,CPB,USD,654.0,26204.00910493758,40.0673,46.6744,30525.0576,4321.0485,0.16490000000000005,1.0
16,CVS,USD,201.0,15688.878776417463,78.0541,90.104,18110.904,2422.0252,0.15437900000000004,1.0
17,DGE.L,GBp,466.0,19285.6884,41.3856,3803.8818,21178.1233,1892.4349,0.09812599999999994,83.7
18,DTE,USD,204.0,23407.2118,114.7412,102.8881,20989.1724,-2418.0394,-0.10330300000000003,1.0
19,ED,USD,284.0,21357.0282477543,75.2008,87.6762,24900.0408,3543.0126,0.1658949999999999,1.0
20,ETR,USD,480.0,23107.645366963912,48.1409,51.6947,24813.456,1705.8106,0.07382099999999991,1.0
21,EXC,USD,578.0,17084.314622466096,29.5576,36.6745,21197.861,4113.5464,0.2407809999999999,1.0
22,FE,USD,697.0,23423.4091,33.606,36.0326,25114.7222,1691.3131,0.07220699999999991,1.0
23,GILD,USD,259.0,15025.821997577854,58.0148,77.9413,20186.7967,5160.9747,0.3434729999999999,1.0
24,GIS,USD,414.0,23501.853076281885,56.7678,74.0932,30674.5848,7172.7317,0.3051980000000001,1.0
25,HCA,USD,59.0,12277.3089,208.09,233.549,13779.391,1502.0821,0.12234600000000007,1.0
26,IMB.L,GBp,1087.0,24324.330250344825,22.3775,2120.3982,27537.31,3212.9797,0.1320889999999999,83.7
27,INCY,USD,170.0,13128.6155,77.2272,79.67,13543.9,415.2845,0.031630999999999965,1.0
28,JNJ,USD,103.0,15852.8389,153.9111,161.6232,16647.1896,794.3507,0.0501069999999999,1.0
29,KHC,USD,731.0,22356.979059411675,30.5841,33.3276,24362.4756,2005.4965,0.08970300000000009,1.0
30,KO,USD,418.0,20212.175954341397,48.3545,57.7253,24129.1754,3916.9994,0.19379400000000002,1.0
31,KR,USD,601.0,25081.9233,41.7336,45.7764,27511.6164,2429.6931,0.09687200000000007,1.0
32,LLY,USD,46.0,13029.369171785393,283.2472,361.7662,16641.2452,3611.876,0.27720999999999996,1.0
33,LW,USD,310.0,23694.262044951138,76.4331,81.5361,25276.191,1581.929,0.06676400000000005,1.0
34,MDLZ,USD,336.0,19140.0409,56.9644,61.4816,20657.8176,1517.7767,0.07929900000000001,1.0
35,MNST,USD,570.0,26163.4873,45.9009,51.43,29315.1,3151.6127,0.12045700000000004,1.0
36,MO,USD,836.0,27361.0636,32.7285,35.3458,29549.0888,2188.0252,0.0799700000000001,1.0
37,MRK,USD,208.0,15176.955216238404,72.9661,99.1028,20613.3824,5436.4272,0.35820300000000005,1.0
38,NI,USD,910.0,22117.163645050365,24.3046,25.0936,22835.176,718.0124,0.03246299999999991,1.0
39,PEP,USD,150.0,22688.887712162163,151.2593,165.5028,24825.42,2136.5323,0.09416599999999997,1.0
40,PFE,USD,426.0,15889.563290579808,37.2994,41.4482,17656.9332,1767.3699,0.11122999999999994,1.0
41,PM,USD,268.0,20442.3435,76.2774,84.974,22773.032,2330.6885,0.11401299999999992,1.0
42,SO,USD,369.0,21857.09125345467,59.2333,60.1715,22203.2835,346.1922,0.015838999999999936,1.0
43,SRE,USD,416.0,26598.197550960176,63.938,74.3957,30948.6112,4350.4136,0.16355999999999993,1.0
44,STZ,USD,102.0,23252.369941860466,227.9644,241.8751,24671.2602,1418.8903,0.06102099999999999,1.0
45,SYY,USD,270.0,19996.5746,74.0614,78.5838,21217.626,1221.0514,0.06106300000000009,1.0
46,ULVR.L,GBp,392.0,19015.3894,48.5086,4426.6841,20731.9016,1716.5122,0.09027099999999999,83.7
47,UNH,USD,35.0,14193.090897498503,405.5169,512.9653,17953.7855,3760.6946,0.26496699999999995,1.0
48,VRTX,USD,56.0,13744.870438847007,245.4441,316.4,17718.4,3973.5296,0.2890919999999999,1.0
49,WEC,USD,235.0,21283.2529033195,90.567,88.3048,20751.628,-531.6249,-0.024977999999999945,1.0
50,WMT,USD,557.0,23945.116100000003,42.9894,48.6979,27124.7303,3179.6142,0.13278900000000005,1.0
