,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,13157.68520765424,101.9976,140.7199,18152.8671,4995.1819,0.37963900000000006,1.0
1,ADM,USD,403.0,25242.426838251602,62.6363,77.7033,31314.4299,6072.0031,0.24054700000000007,1.0
2,AEP,USD,293.0,23149.462427376806,79.0084,86.109,25229.937,2080.4746,0.08987100000000003,1.0
3,AMGN,USD,65.0,14042.831725947523,216.0436,247.1295,16063.4175,2020.5858,0.1438870000000001,1.0
4,ATO,USD,235.0,24141.1565,102.7283,105.4866,24789.351,648.1945,0.02685000000000004,1.0
5,AZN.L,GBp,101.0,12210.467444545455,120.8957,11793.3057,14513.5113,2303.0439,0.188612,82.07
6,BDX,USD,61.0,11586.3248,189.9398,189.1501,11538.1561,-48.1687,-0.004157999999999995,1.0
7,BIIB,USD,54.0,15018.283329999998,278.1164,281.46,15198.84,180.5567,0.012021999999999977,1.0
8,BMY,USD,263.0,14673.639982718938,55.7933,61.8559,16268.1017,1594.4617,0.10866200000000004,1.0
9,BSX,USD,279.0,13012.039,46.6381,46.06,12850.74,-161.299,-0.012395000000000045,1.0
10,CAG,USD,1022.0,29713.2376,29.0736,33.9733,34720.7126,5007.475,0.1685270000000001,1.0
11,CAH,USD,262.0,15577.375309045226,59.4556,73.8643,19352.4466,3775.0713,0.2423439999999999,1.0
12,CI,USD,62.0,14332.021991402715,231.1616,286.027,17733.674,3401.652,0.23734699999999997,1.0
13,CNA.L,GBp,24510.0,28307.2379,1.1549,90.5252,27035.1243,-1272.1136,-0.044918000000000013,82.07
14,CPB,USD,646.0,26005.081267246544,40.2555,49.0234,31669.1164,5664.0351,0.21780599999999994,1.0
15,CVS,USD,144.0,11239.793750269228,78.0541,80.172,11544.768,304.9742,0.02713399999999999,1.0
16,DGX,USD,85.0,11944.955494623657,140.5289,142.3292,12097.982,153.0265,0.012810999999999906,1.0
17,DUK,USD,255.0,22425.359,87.9426,92.8426,23674.863,1249.504,0.055717999999999934,1.0
18,ED,USD,303.0,23101.504507172267,76.2426,87.7209,26579.4327,3477.9282,0.15054999999999996,1.0
19,EIX,USD,432.0,23720.4087,54.9084,58.1986,25141.7952,1421.3865,0.05992200000000003,1.0
20,ETR,USD,551.0,26625.427366963915,48.322,47.8978,26391.6878,-233.7396,-0.008778999999999981,1.0
21,EXC,USD,633.0,24243.6857,38.2997,38.7312,24516.8496,273.1639,0.011265999999999998,1.0
22,FE,USD,713.0,24317.449428550935,34.1058,37.2121,26532.2273,2214.7779,0.09107799999999999,1.0
23,GILD,USD,242.0,14094.969562629758,58.2437,77.9703,18868.8126,4773.843,0.3386910000000001,1.0
24,GIS,USD,460.0,26853.311376281887,58.3768,73.469,33795.74,6942.4286,0.25853100000000007,1.0
25,HCA,USD,52.0,10820.679030508474,208.09,244.0092,12688.4784,1867.7994,0.17261400000000005,1.0
26,HUM,USD,28.0,14734.678373333334,526.2385,463.7437,12984.8236,-1749.8548,-0.11875800000000003,1.0
27,IMB.L,GBp,1098.0,24606.93687288329,22.4107,2047.5564,27393.8946,2786.9577,0.11325800000000008,82.07
28,INCY,USD,171.0,13616.653,79.6295,79.55,13603.05,-13.603,-0.0009980000000000544,1.0
29,JNJ,USD,95.0,14621.550441747573,153.9111,159.0445,15109.2275,487.6771,0.033352999999999966,1.0
30,KHC,USD,965.0,30337.581859411675,31.4379,35.8515,34596.6975,4259.1156,0.14039099999999993,1.0
31,KMB,USD,204.0,24637.2271,120.7707,119.8099,24441.2196,-196.0075,-0.007955999999999963,1.0
32,KO,USD,470.0,23216.236554341398,49.3962,56.3822,26499.634,3283.3974,0.1414280000000001,1.0
33,KR,USD,632.0,26365.490401164723,41.7175,42.7891,27042.7112,677.2208,0.025687000000000015,1.0
34,LLY,USD,41.0,11613.133392243502,283.2472,343.8962,14099.7442,2486.6108,0.2141200000000001,1.0
35,LW,USD,378.0,29286.90314495114,77.4786,91.9979,34775.2062,5488.3031,0.18739799999999995,1.0
36,MCK,USD,46.0,17526.7197,381.0156,376.7872,17332.2112,-194.5085,-0.011098000000000052,1.0
37,MDLZ,USD,438.0,25453.4344,58.1129,61.5635,26964.813,1511.3786,0.05937799999999993,1.0
38,MNST,USD,538.0,24694.659942807015,45.9009,50.265,27042.57,2347.9101,0.09507700000000008,1.0
39,MO,USD,851.0,27896.637600000002,32.781,35.6191,30311.8541,2415.2165,0.08657800000000004,1.0
40,MRK,USD,198.0,14447.293907765405,72.9661,100.3845,19876.131,5428.8371,0.375769,1.0
41,PEP,USD,159.0,24219.735451762634,152.3254,159.6587,25385.7333,1165.9978,0.04814199999999991,1.0
42,PFE,USD,316.0,11786.624412730562,37.2994,39.3729,12441.8364,655.212,0.055590999999999946,1.0
43,PG,USD,169.0,23472.183299999997,138.8887,139.8184,23629.3096,157.1263,0.006693999999999978,1.0
44,PM,USD,365.0,28993.212699999996,79.4335,88.2328,32204.972,3211.7593,0.11077599999999999,1.0
45,SRE,USD,410.0,26323.516504025167,64.2037,71.0296,29122.136,2798.6195,0.10631600000000008,1.0
46,SYY,USD,332.0,24863.786418130312,74.8909,73.1011,24269.5652,-594.2212,-0.023899000000000004,1.0
47,UNH,USD,26.0,10543.43895242746,405.5169,456.5314,11869.8164,1326.3774,0.12580100000000005,1.0
48,VRTX,USD,46.0,11290.4292890529,245.4441,288.75,13282.5,1992.0707,0.176439,1.0
49,WMT,USD,655.0,28654.4445,43.7472,46.457,30429.335,1774.8905,0.06194199999999994,1.0
