,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,157.6383,13872.1704,2808.97,0.25390200000000007,1.0
1,ABBV,USD,159.0,13905.880024460066,87.4584,98.3201,15632.8959,1727.0159,0.124193,1.0
2,ADM,USD,514.0,25912.26205699724,50.413,53.5582,27528.9148,1616.6527,0.06238900000000003,1.0
3,AES,USD,1365.0,30475.92435436893,22.3267,19.8919,27152.4435,-3323.4809,-0.10905299999999996,1.0
4,BMY,USD,225.0,11662.471192116476,51.8332,55.9753,12594.4425,931.9713,0.07991199999999998,1.0
5,CAH,USD,194.0,10407.3808,53.6463,46.3127,8984.6638,-1422.717,-0.13670300000000002,1.0
6,CI,USD,55.0,12308.77663888889,223.7959,188.6042,10373.231,-1935.5456,-0.15724899999999997,1.0
7,CNC,USD,147.0,10684.343661403509,72.6826,63.82,9381.54,-1302.8037,-0.12193600000000004,1.0
8,CNP,USD,1321.0,27178.785163848144,20.5744,23.537,31092.377,3913.5918,0.14399399999999996,1.0
9,COO,USD,137.0,13383.011391279071,97.6862,108.1161,14811.9057,1428.8943,0.10676899999999989,1.0
10,COST,USD,68.0,25033.3243,368.1371,424.1479,28842.0572,3808.7329,0.15214700000000003,1.0
11,CVS,USD,189.0,12096.26663213974,64.0014,72.7387,13747.6143,1651.3477,0.136517,1.0
12,DGE.L,GBp,532.0,25774.540099999995,48.4484,3619.3967,26456.7057,682.1656,0.0264660000000001,72.78
13,DGX,USD,78.0,10340.0804,132.5651,135.8674,10597.6572,257.5768,0.024910999999999905,1.0
14,DHR,USD,39.0,8575.632495238096,219.888,273.0598,10649.3322,2073.6997,0.24181300000000006,1.0
15,DUK,USD,330.0,26614.497008,80.65,89.8381,29646.573,3032.076,0.11392599999999997,1.0
16,EL,USD,93.0,26089.77939638554,280.5353,297.1041,27630.6813,1540.9019,0.05906100000000003,1.0
