,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17592.982963276965,99.9601,127.5681,22451.9856,4859.0026,0.27618999999999994,1.0
1,ADM,USD,351.0,19287.187669096824,54.9493,69.1548,24273.3348,4986.1471,0.2585200000000001,1.0
2,AEP,USD,294.0,23004.398108,78.2463,78.5788,23102.1672,97.7691,0.004248999999999947,1.0
3,AMGN,USD,82.0,17635.685599999997,215.0693,213.5534,17511.3788,-124.3068,-0.007048000000000054,1.0
4,ATO,USD,196.0,19089.738384989083,97.3966,96.3463,18883.8748,-205.8636,-0.010784000000000016,1.0
5,AZN.L,GBp,146.0,19271.2133,131.9946,10295.6826,18439.2745,-831.9388,-0.04317000000000004,81.52000000000001
6,BATS.L,GBp,525.0,22498.732300000003,42.8547,3468.4114,22337.0459,-161.6864,-0.007186000000000026,81.52000000000001
7,BAYN.DE,EUR,226.0,13828.71792231405,61.189,57.7888,13756.3396,-72.3783,-0.005233999999999961,0.9494
8,BMY,USD,399.0,22243.5233,55.7482,64.623,25784.577,3541.0537,0.15919400000000006,1.0
9,CAH,USD,306.0,16525.9214,54.0063,48.5869,14867.5914,-1658.33,-0.10034799999999999,1.0
10,CI,USD,69.0,14715.067575000001,213.2618,239.1777,16503.2613,1788.1937,0.12152199999999991,1.0
11,CNA.L,GBp,23306.0,20415.701074328408,0.876,83.4409,23855.1719,3439.4708,0.16845200000000005,81.52000000000001
12,CNC,USD,186.0,13826.119348197673,74.334,81.87,15227.82,1401.7007,0.10138000000000003,1.0
13,CNP,USD,851.0,21094.100943640115,24.7874,25.239,21478.389,384.2881,0.018218999999999985,1.0
14,CPB,USD,561.0,22000.6684,39.2169,40.2224,22564.7664,564.098,0.025638999999999967,1.0
15,CVS,USD,188.0,13972.875940515765,74.3238,79.7897,15000.4636,1027.5877,0.073542,1.0
16,D,USD,309.0,20781.097690000002,67.2527,63.0143,19471.4187,-1309.679,-0.06302200000000002,1.0
17,DTE,USD,179.0,20803.3269,116.2197,103.8557,18590.1703,-2213.1566,-0.10638499999999995,1.0
18,DUK,USD,246.0,22119.677706569346,89.9174,86.4996,21278.9016,-840.7761,-0.03800999999999999,1.0
19,ED,USD,317.0,23700.98693050866,74.7665,78.1786,24782.6162,1081.6293,0.04563699999999993,1.0
20,EIX,USD,470.0,26549.986453307392,56.4893,49.5871,23305.937,-3244.0495,-0.12218600000000002,1.0
21,ETR,USD,517.0,24983.978406837607,48.3249,45.6663,23609.4771,-1374.5013,-0.055015000000000036,1.0
22,EXC,USD,717.0,20829.914869276665,29.0515,36.3678,26075.7126,5245.7977,0.2518389999999999,1.0
23,FE,USD,586.0,18053.39731862234,30.8078,31.0134,18173.8524,120.4551,0.006674000000000069,1.0
24,GIS,USD,401.0,21517.76637269782,53.6603,58.1543,23319.8743,1802.1079,0.08374900000000007,1.0
25,GSK.L,GBp,807.0,16887.139209615056,20.9258,1715.7783,16985.1949,98.0557,0.005808000000000035,81.52000000000001
26,HOLX,USD,199.0,15137.132,76.066,68.08,13547.92,-1589.212,-0.10498799999999997,1.0
27,HSY,USD,124.0,22451.921447132823,181.0639,195.1031,24192.7844,1740.863,0.07753699999999997,1.0
28,JNJ,USD,99.0,15573.452965656568,157.3076,157.4896,15591.4704,18.0174,0.0011570000000000746,1.0
29,KHC,USD,707.0,21412.821205309734,30.2869,30.7381,21731.8367,319.0155,0.014898000000000078,1.0
30,KO,USD,417.0,19783.688530743893,47.4429,54.7033,22811.2761,3027.5876,0.1530339999999999,1.0
31,KR,USD,540.0,20807.99469877655,38.5333,43.5702,23527.908,2719.9133,0.13071600000000005,1.0
32,LLY,USD,62.0,17478.66851111111,281.914,297.1904,18425.8048,947.1363,0.0541879999999999,1.0
33,MCK,USD,75.0,20152.615,268.7015,305.3814,22903.605,2750.99,0.13650800000000007,1.0
34,MO,USD,761.0,27868.821090140846,36.6213,30.8021,23440.3981,-4428.423,-0.158902,1.0
35,MRK,USD,302.0,21912.141194482756,72.5568,79.5981,24038.6262,2126.485,0.09704500000000005,1.0
36,NG.L,GBp,1693.0,24642.611999612614,14.5556,1031.2775,21417.478,-3225.134,-0.13087700000000002,81.52000000000001
37,NI,USD,888.0,21616.66754753254,24.3431,24.1764,21468.6432,-148.0243,-0.006847999999999965,1.0
38,NRG,USD,617.0,25700.2786,41.6536,33.0576,20396.5392,-5303.7394,-0.20636900000000002,1.0
39,PEG,USD,370.0,19864.106546476978,53.6868,52.7282,19509.434,-354.6725,-0.017854999999999954,1.0
40,PFE,USD,480.0,17447.68874219242,36.3494,39.9173,19160.304,1712.6153,0.09815599999999991,1.0
41,PM,USD,257.0,21917.265384982937,85.2812,82.3323,21159.4011,-757.8643,-0.034579000000000026,1.0
42,SO,USD,363.0,21308.927859016392,58.7023,59.0651,21440.6313,131.7034,0.006180000000000074,1.0
43,SRE,USD,430.0,27241.879123931623,63.3532,63.2726,27207.218,-34.6611,-0.0012720000000000509,1.0
44,TSN,USD,292.0,19754.69303824215,67.6531,73.8932,21576.8144,1822.1214,0.0922369999999999,1.0
45,UNH,USD,37.0,14059.227628273944,379.9791,457.1403,16914.1911,2854.9635,0.2030670000000001,1.0
46,VRTX,USD,67.0,15948.144313332275,238.032,272.31,18244.77,2296.6257,0.14400600000000008,1.0
47,WEC,USD,231.0,21274.5931,92.0978,81.9243,18924.5133,-2350.0798,-0.110464,1.0
48,WMT,USD,547.0,26160.1128,47.8247,38.393,21000.971,-5159.1418,-0.197214,1.0
49,XEL,USD,312.0,20671.9,66.2561,58.0984,18126.7008,-2545.1992,-0.12312400000000001,1.0
