,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,130.0,18932.275316546762,145.6329,141.8622,18442.086,-490.1893,-0.025892000000000026,1.0
1,ABBV,USD,109.0,20152.352655215414,184.884,219.518,23927.462,3775.1093,0.18732799999999994,1.0
2,ADM,USD,529.0,28610.621531949462,54.0844,57.5066,30420.9914,1810.3699,0.06327499999999997,1.0
3,AEE,USD,310.0,26982.56767932662,87.0405,97.9447,30362.857,3380.2893,0.12527700000000008,1.0
4,AEP,USD,292.0,26227.49044998437,89.8202,114.8221,33528.0532,7300.5628,0.2783549999999999,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,319.0195,21693.326,1778.5691,0.08930900000000008,1.0
6,ATO,USD,203.0,34369.7961,169.3093,166.1468,33727.8004,-641.9957,-0.018679,1.0
7,AZN.L,GBp,115.0,20980.3724,182.438,13576.6064,20803.5941,-176.7783,-0.008426000000000045,75.05
8,BATS.L,GBp,548.0,22242.04447828829,40.5877,4315.7749,31512.92,9270.8755,0.416817,75.05
9,BIIB,USD,126.0,18834.395618181818,149.4793,180.44,22735.44,3901.0444,0.20712400000000009,1.0
10,CAH,USD,127.0,12779.024687495394,100.6222,197.9057,25134.0239,12354.9992,0.9668190000000001,1.0
11,CMS,USD,420.0,28271.433220525345,67.3129,69.9962,29398.404,1126.9708,0.03986299999999998,1.0
12,CNA.L,GBp,13383.0,24965.85121772522,1.8655,168.1211,29979.5427,5013.6915,0.20081499999999997,75.05
13,CNP,USD,920.0,30255.821525201598,32.8868,37.901,34868.92,4613.0985,0.15246800000000005,1.0
14,CVS,USD,388.0,24315.94397728695,62.67,75.9055,29451.334,5135.39,0.2111940000000001,1.0
15,D,USD,560.0,28269.60841242696,50.4814,57.8238,32381.328,4111.7196,0.14544800000000002,1.0
16,DTE,USD,263.0,34054.0958,129.4833,127.8297,33619.2111,-434.8847,-0.012770999999999977,1.0
17,DUK,USD,272.0,26349.162916174937,96.8719,114.247,31075.184,4726.0211,0.17936200000000002,1.0
18,ES,USD,533.0,34331.14176329897,64.4111,65.2701,34788.9633,457.8215,0.013336000000000015,1.0
19,ETR,USD,381.0,21228.53564245384,55.7179,92.2931,35163.6711,13935.1355,0.6564350000000001,1.0
20,EVRG,USD,525.0,35689.41825066162,67.9798,72.7268,38181.57,2492.1517,0.06983000000000006,1.0
21,EW,USD,234.0,19841.9621,84.7947,84.32,19730.88,-111.0821,-0.005597999999999992,1.0
22,EXC,USD,840.0,32815.618136629375,39.0662,42.9621,36088.164,3272.5459,0.09972599999999998,1.0
23,FE,USD,833.0,33571.45378366245,40.3019,44.3262,36923.7246,3352.2708,0.09985400000000011,1.0
24,GILD,USD,230.0,18300.879296313236,79.569,119.715,27534.45,9233.5707,0.504543,1.0
25,GSK.L,GBp,904.0,21288.4043,23.5491,1820.3555,21926.7338,638.3295,0.029986000000000068,75.05
26,HCA,USD,56.0,19503.53036542085,348.2773,483.71,27087.76,7584.2296,0.388865,1.0
27,HOLX,USD,274.0,20521.1807,74.8948,74.85,20508.9,-12.2807,-0.0005979999999999874,1.0
28,IMB.L,GBp,663.0,28573.1694,43.0968,3261.5979,28813.3166,240.1472,0.008404000000000078,75.05
29,INCY,USD,266.0,22897.953517585305,86.0825,96.7,25722.2,2824.2465,0.12334099999999992,1.0
30,IQV,USD,90.0,19005.386363636364,211.171,223.57,20121.3,1115.9136,0.05871500000000007,1.0
31,JNJ,USD,143.0,22934.903527317714,160.3839,200.5538,28679.1934,5744.2899,0.25046100000000004,1.0
32,KO,USD,396.0,27822.0046,70.2576,69.7703,27629.0388,-192.9658,-0.006936000000000053,1.0
33,KR,USD,461.0,26881.463057096003,58.3112,63.0637,29072.3657,2190.9026,0.08150199999999996,1.0
