,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,100.0,12566.8943,125.6689,129.5511,12955.11,388.2157,0.03089199999999992,1.0
1,ABBV,USD,188.0,16360.1991,87.0223,91.9303,17282.8964,922.6973,0.05639900000000009,1.0
2,ABF.L,GBp,562.0,19251.58,34.2555,2316.6868,18171.3605,-1080.2195,-0.05611100000000002,71.65
3,ABT,USD,120.0,13058.7137,108.8226,110.16,13219.2,160.4863,0.012289999999999912,1.0
4,ADM,USD,589.0,29486.5251,50.062,55.2636,32550.2604,3063.7353,0.10390300000000008,1.0
5,AEP,USD,262.0,18869.0166,72.0191,73.448,19243.376,374.3594,0.019840999999999998,1.0
6,AES,USD,1292.0,29259.3089,22.6465,23.2126,29990.6792,731.3703,0.024996999999999936,1.0
7,AMGN,USD,59.0,12722.289,215.632,200.6207,11836.6213,-885.6677,-0.06961499999999998,1.0
8,BMY,USD,256.0,13238.9794,51.7148,51.4423,13169.2288,-69.7506,-0.005268999999999968,1.0
9,CAG,USD,751.0,22235.2911,29.6076,29.3782,22063.0282,-172.2629,-0.007747999999999977,1.0
10,CAH,USD,240.0,12959.7708,53.999,54.052,12972.48,12.7092,0.0009809999999998986,1.0
11,CI,USD,66.0,14689.24,222.5642,228.6466,15090.6756,401.4356,0.027328999999999937,1.0
12,CNA.L,GBp,24359.0,18881.7174,0.7751,55.9935,19036.227,154.5096,0.008239000000000107,71.65
13,CNP,USD,1136.0,22968.5552,20.2188,21.581,24516.016,1547.4608,0.0673729999999999,1.0
14,COO,USD,152.0,14742.8137,96.9922,101.8558,15482.0816,739.2679,0.050143999999999966,1.0
15,CVS,USD,229.0,14606.5177,63.7839,65.2751,14947.9979,341.4802,0.02337900000000004,1.0
16,DGX,USD,104.0,12226.3485,117.561,119.2119,12398.0376,171.6891,0.014043000000000028,1.0
17,DTE,USD,248.0,24109.7216,97.2166,100.8332,25006.6336,896.912,0.03720100000000004,1.0
18,DUK,USD,288.0,23013.7428,79.9088,81.9867,23612.1696,598.4268,0.026003,1.0
19,EL,USD,82.0,22528.0287,274.7321,294.4235,24142.727,1614.6983,0.07167499999999993,1.0
20,ETR,USD,466.0,19564.4703,41.9838,45.3046,21111.9436,1547.4733,0.07909699999999997,1.0
21,EXC,USD,966.0,25729.4181,26.635,26.8537,25940.6742,211.2561,0.008210999999999968,1.0
22,FE,USD,679.0,19287.9307,28.4064,30.7591,20885.4289,1597.4982,0.08282300000000009,1.0
23,HCA,USD,86.0,15514.6686,180.4031,193.5863,16648.4218,1133.7532,0.07307599999999992,1.0
24,HOLX,USD,154.0,11462.8914,74.4344,66.23,10199.42,-1263.4714,-0.11022299999999996,1.0
25,HUM,USD,26.0,10236.07,393.695,426.1347,11079.5022,843.4322,0.08239799999999997,1.0
26,ISRG,USD,44.0,11244.8736,255.5653,287.74,12660.56,1415.6864,0.125896,1.0
27,JNJ,USD,96.0,13637.9251,142.0617,142.5884,13688.4864,50.5613,0.0037080000000000446,1.0
28,KHC,USD,833.0,26470.779,31.7776,32.8287,27346.3071,875.5281,0.03307700000000002,1.0
29,KO,USD,449.0,20450.0643,45.5458,46.7496,20990.5704,540.5061,0.026431000000000093,1.0
30,KR,USD,645.0,21325.0087,33.062,33.3258,21495.141,170.1323,0.007978999999999958,1.0
31,LLY,USD,67.0,11796.8036,176.0717,173.3367,11613.5589,-183.2447,-0.015533000000000019,1.0
32,MCK,USD,83.0,15720.5332,189.404,184.9951,15354.5933,-365.9399,-0.02327800000000002,1.0
33,MDLZ,USD,361.0,18679.4728,51.7437,53.5287,19323.8607,644.3879,0.034497,1.0
34,MDT,USD,124.0,12812.2158,103.3243,112.878,13996.872,1184.6562,0.09246299999999996,1.0
35,MKS.L,GBp,8980.0,19087.8808,2.1256,158.4628,19860.3761,772.4953,0.040470000000000006,71.65
36,MNST,USD,483.0,22588.3258,46.7667,48.97,23652.51,1064.1842,0.04711299999999996,1.0
37,MO,USD,855.0,29767.0648,34.8153,31.5817,27002.3535,-2764.7113,-0.09287900000000004,1.0
38,NRG,USD,757.0,24677.7964,32.5995,31.534,23871.238,-806.5584,-0.032684999999999964,1.0
39,PEG,USD,440.0,22620.4699,51.4102,53.4161,23503.084,882.6141,0.039018,1.0
40,PFE,USD,458.0,12957.6277,28.2918,30.0708,13772.4264,814.7987,0.06288000000000005,1.0
41,PM,USD,400.0,27976.5886,69.9415,74.9898,29995.92,2019.3314,0.072179,1.0
42,PPL,USD,912.0,21854.4742,23.9632,24.3215,22181.208,326.7338,0.014952000000000076,1.0
43,SJM,USD,189.0,20337.231,107.6044,111.5992,21092.2488,755.0178,0.037125000000000075,1.0
44,SO,USD,389.0,20248.5006,52.0527,54.0754,21035.3306,786.83,0.03885899999999998,1.0
45,SRE,USD,374.0,21396.747,57.2106,58.127,21739.498,342.751,0.016018000000000088,1.0
46,SYK,USD,51.0,12046.1931,236.1999,250.1608,12758.2008,712.0077,0.0591060000000001,1.0
47,SYY,USD,334.0,23232.6691,69.5589,73.7755,24641.017,1408.3479,0.06061899999999998,1.0
48,TAP,USD,474.0,21561.9016,45.4892,47.8129,22663.3146,1101.413,0.05108200000000007,1.0
49,TSN,USD,420.0,26923.9491,64.1046,66.3407,27863.094,939.1449,0.03488200000000008,1.0
50,UNH,USD,43.0,14625.129,340.1193,368.5732,15848.6476,1223.5186,0.08365899999999993,1.0
51,ZBH,USD,85.0,12950.3454,152.357,166.2608,14132.168,1181.8226,0.09125800000000006,1.0
