,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,13840.667854071875,111.6183,124.5054,15438.6696,1598.0017,0.11545699999999992,1.0
1,AES,USD,1084.0,21522.315587923145,19.8545,18.7288,20302.0192,-1220.2964,-0.056697,1.0
2,ATO,USD,183.0,19608.8426,107.1521,109.3633,20013.4839,404.6413,0.0206360000000001,1.0
3,AZN.L,GBp,103.0,12717.654622897728,123.4724,11780.9844,15515.1693,2797.5147,0.21997099999999992,78.21000000000001
4,BDX,USD,85.0,15814.2241,186.0497,193.005,16405.425,591.2009,0.037384000000000084,1.0
5,BSX,USD,379.0,18053.08177171984,47.6335,54.32,20587.28,2534.1982,0.140374,1.0
6,CAG,USD,849.0,24814.166740081426,29.2275,29.6223,25149.3327,335.166,0.013508000000000076,1.0
7,CAH,USD,269.0,16833.455948091865,62.5779,86.8396,23359.8524,6526.3965,0.38770400000000005,1.0
8,CCH.L,GBp,887.0,24948.322064343432,28.1266,2330.5967,26431.9048,1483.5827,0.05946699999999994,78.21000000000001
9,CHD,USD,242.0,21996.8333,90.896,93.08,22525.36,528.5267,0.02402700000000002,1.0
10,CL,USD,302.0,21416.7968,70.9165,72.4573,21882.1046,465.3078,0.021727000000000052,1.0
11,CLX,USD,152.0,21163.702534482756,139.2349,140.1495,21302.724,139.0215,0.006569000000000047,1.0
12,CNA.L,GBp,16425.0,18969.660649020803,1.1549,118.7458,24937.9845,5968.3239,0.314654,78.21000000000001
13,COO,USD,233.0,20783.5326,89.1997,91.8454,21399.9782,616.4456,0.02966000000000002,1.0
14,COST,USD,39.0,19253.297,493.6743,503.8223,19649.0697,395.7727,0.02055600000000002,1.0
15,CPB,USD,469.0,19089.03426699035,40.7016,40.9122,19187.8218,98.7875,0.005174000000000012,1.0
16,GILD,USD,274.0,16579.296084072117,60.5084,71.9211,19706.3814,3127.0853,0.18861299999999992,1.0
17,GIS,USD,340.0,20621.266932267285,60.6508,70.9898,24136.532,3515.2651,0.17046800000000006,1.0
18,HCA,USD,76.0,16906.756530508475,222.4573,283.963,21581.188,4674.4315,0.27648300000000003,1.0
19,HOLX,USD,207.0,17239.6125,83.2832,81.2,16808.4,-431.2125,-0.025012999999999952,1.0
20,HSY,USD,105.0,23207.54300869565,221.0242,240.8595,25290.2475,2082.7045,0.0897429999999999,1.0
21,ISRG,USD,56.0,17005.8689,303.6762,329.36,18444.16,1438.2911,0.08457599999999998,1.0
22,KHC,USD,738.0,23516.322718148997,31.8649,31.9916,23609.8008,93.4781,0.0039759999999999796,1.0
23,KMB,USD,197.0,23630.939267213114,119.954,123.6641,24361.8277,730.8884,0.030928999999999984,1.0
24,KO,USD,381.0,21682.471222015913,56.9094,56.8235,21649.7535,-32.7177,-0.0015089999999999826,1.0
25,KR,USD,553.0,23354.75958190463,42.2328,43.446,24025.638,670.8784,0.02872600000000003,1.0
26,LLY,USD,42.0,12233.245029805106,291.2677,439.024,18439.008,6205.763,0.507287,1.0
27,LW,USD,257.0,20327.18617619652,79.0941,107.8555,27718.8635,7391.6773,0.36363499999999993,1.0
28,MCK,USD,48.0,17279.0851,359.9809,401.128,19254.144,1975.0589,0.11430399999999996,1.0
29,MDLZ,USD,397.0,23505.13949595383,59.2069,67.6592,26860.7024,3355.5629,0.14275900000000008,1.0
30,MDT,USD,185.0,14070.8007,76.0584,80.8719,14961.3015,890.5008,0.0632870000000001,1.0
31,MKS.L,GBp,8452.0,17188.642484192816,2.0337,190.3554,20571.3316,3382.6891,0.196785,78.21000000000001
32,MNST,USD,432.0,19958.504394548476,46.2002,58.45,25250.4,5291.8956,0.2651460000000001,1.0
33,MO,USD,606.0,20035.91555957791,33.0626,35.5888,21566.8128,1530.8972,0.07640699999999989,1.0
34,MRK,USD,205.0,15634.426828614864,76.2655,100.3895,20579.8475,4945.4207,0.31631600000000004,1.0
35,NG.L,GBp,1427.0,18854.9036,13.213,1048.2439,19125.9947,271.0911,0.014375000000000027,78.21000000000001
36,PEP,USD,150.0,23074.96356656875,153.8331,169.3142,25397.13,2322.1664,0.10063599999999995,1.0
37,PG,USD,176.0,25419.7793,144.4306,139.3862,24531.9712,-887.8081,-0.03492600000000001,1.0
38,PM,USD,235.0,18692.562613253518,79.5428,83.0317,19512.4495,819.8869,0.04386200000000007,1.0
39,SBRY.L,GBp,5938.0,20253.26756309506,3.4108,269.5153,20462.6244,209.3568,0.010334000000000065,78.21000000000001
40,SJM,USD,177.0,23801.0369,134.4691,138.0497,24434.7969,633.76,0.026628000000000096,1.0
41,SO,USD,344.0,22638.569,65.8098,65.1132,22398.9408,-239.6282,-0.010584999999999956,1.0
42,SRE,USD,306.0,19742.13716883341,64.5168,67.3747,20616.6582,874.521,0.04429700000000003,1.0
43,SYK,USD,66.0,18422.5571,279.1297,285.9113,18870.1458,447.5887,0.024296000000000095,1.0
44,TAP,USD,435.0,25702.944219101122,59.0872,60.5177,26325.1995,622.2553,0.024210000000000065,1.0
45,TSCO.L,GBp,6080.0,19987.196,3.2874,262.6679,20419.6501,432.4541,0.021627000000000063,78.21000000000001
46,ULVR.L,GBp,371.0,19989.7962087963,53.8809,4337.228,20574.2435,584.4473,0.02923600000000004,78.21000000000001
47,VRTX,USD,54.0,14241.549549467787,263.7324,347.89,18786.06,4544.5105,0.319102,1.0
48,WMT,USD,653.0,28959.036040458017,44.3477,50.2735,32828.5955,3869.5595,0.133621,1.0
49,ZBH,USD,150.0,18636.5822,124.2439,140.2709,21040.635,2404.0528,0.1289960000000001,1.0
50,ZTS,USD,89.0,14767.5352,165.9274,164.6621,14654.9269,-112.6083,-0.007626000000000022,1.0
