,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,95.0,11943.227745283019,125.7182,144.3422,13712.509,1769.2813,0.14814100000000008,1.0
1,ABBV,USD,163.0,14255.71348419491,87.4584,97.7501,15933.2663,1677.5528,0.11767499999999997,1.0
2,ADM,USD,538.0,27122.17312580645,50.413,51.7907,27863.3966,741.2235,0.02732800000000002,1.0
3,AEE,USD,309.0,22616.765060869566,73.1934,71.8667,22206.8103,-409.9548,-0.018125999999999975,1.0
4,AES,USD,1220.0,27569.26505436893,22.5978,20.7333,25294.626,-2274.6391,-0.08250800000000003,1.0
5,BMY,USD,237.0,12284.469655696023,51.8332,55.5715,13170.4455,885.9758,0.07212200000000002,1.0
6,BSX,USD,255.0,11210.7996,43.9639,43.06,10980.3,-230.4996,-0.020560000000000023,1.0
7,CI,USD,59.0,13203.960394444446,223.7959,216.0876,12749.1684,-454.792,-0.034443,1.0
8,CNC,USD,162.0,11774.582810526315,72.6826,74.57,12080.34,305.7572,0.02596799999999999,1.0
9,CNP,USD,1272.0,26054.238763848145,20.4829,21.8724,27821.6928,1767.454,0.06783699999999993,1.0
10,COO,USD,141.0,13773.756249418606,97.6862,102.2281,14414.1621,640.4059,0.04649499999999995,1.0
11,COST,USD,63.0,22963.463,364.4994,386.2096,24331.2048,1367.7418,0.05956199999999989,1.0
12,CTEC.L,GBp,3291.0,11049.6286,3.3575,262.3287,11988.9425,939.3139,0.08501800000000004,72.00999999999999
13,CVS,USD,215.0,13760.303311693353,64.0014,69.7965,15006.2475,1245.9442,0.09054600000000002,1.0
14,DGE.L,GBp,479.0,23132.984599999996,48.2943,3497.0698,23261.9974,129.0128,0.005578000000000083,72.00999999999999
15,DHR,USD,45.0,9894.960571428572,219.888,239.9254,10796.643,901.6824,0.0911249999999999,1.0
16,DTE,USD,266.0,25930.45507238806,97.4829,98.3372,26157.6952,227.2401,0.008763999999999994,1.0
17,DUK,USD,316.0,25372.207808,80.2918,84.4223,26677.4468,1305.239,0.051444000000000045,1.0
18,EL,USD,79.0,21815.76869638554,276.149,298.5474,23585.2446,1769.4759,0.08111000000000002,1.0
19,ETR,USD,548.0,23150.130800000003,42.2448,42.7859,23446.6732,296.5424,0.01280900000000007,1.0
20,EW,USD,109.0,11629.9283,106.6966,106.74,11634.66,4.7317,0.0004070000000000462,1.0
21,EXC,USD,969.0,25861.129070454546,26.6885,27.034,26195.946,334.8169,0.012945999999999902,1.0
22,FE,USD,780.0,22632.730911634757,29.0163,30.5023,23791.794,1159.0631,0.05121299999999995,1.0
23,HCA,USD,80.0,14524.083956043958,181.551,210.6474,16851.792,2327.708,0.16026600000000002,1.0
24,HSY,USD,165.0,24644.1449,149.3585,156.7369,25861.5885,1217.4436,0.04940100000000003,1.0
25,IQV,USD,57.0,13276.593313235293,232.9227,249.63,14228.91,952.3167,0.07172899999999993,1.0
26,ISRG,USD,38.0,9811.842657142857,258.2064,318.75,12112.5,2300.6573,0.23447799999999996,1.0
27,JNJ,USD,87.0,12385.808674968113,142.3656,147.9082,12868.0134,482.2047,0.03893199999999997,1.0
28,KHC,USD,846.0,26939.69471092437,31.8436,31.122,26329.212,-610.4827,-0.022661000000000042,1.0
29,KO,USD,512.0,23441.07007186147,45.7833,47.7616,24453.9392,1012.8691,0.04320999999999997,1.0
30,KR,USD,656.0,21837.793459939297,33.2893,34.4031,22568.4336,730.6401,0.03345799999999999,1.0
31,LLY,USD,50.0,11189.2981,223.786,224.8428,11242.14,52.8419,0.004721999999999893,1.0
32,MCK,USD,65.0,12133.152026666668,186.6639,184.4702,11990.563,-142.589,-0.011751999999999985,1.0
33,MDLZ,USD,506.0,26726.5992,52.8194,55.7046,28186.5276,1459.9284,0.054624000000000006,1.0
34,MDT,USD,135.0,14055.870237804877,104.1176,109.9104,14837.904,782.0338,0.055636999999999937,1.0
35,MNST,USD,472.0,22014.83512950495,46.6416,46.01,21716.72,-298.1151,-0.013542000000000054,1.0
36,MO,USD,807.0,27809.757360756757,34.4607,32.3026,26068.1982,-1741.5592,-0.06262500000000004,1.0
37,PEG,USD,474.0,24405.335615065505,51.488,51.0812,24212.4888,-192.8468,-0.007901000000000047,1.0
38,PEP,USD,171.0,21985.4086,128.5696,131.9345,22560.7995,575.3909,0.026172000000000084,1.0
39,PFE,USD,492.0,14169.97871601939,28.8008,31.1932,15347.0544,1177.0757,0.083067,1.0
