,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,17018.378978306722,143.0116,179.3561,21343.3759,4324.9969,0.25413700000000006,1.0
1,AEP,USD,336.0,27375.809060960957,81.4756,92.2332,30990.3552,3614.5461,0.1320349999999999,1.0
2,AMGN,USD,73.0,17943.175675189796,245.7969,303.2265,22135.5345,4192.3588,0.23364699999999994,1.0
3,AZN.L,GBp,103.0,15751.562429710146,152.9278,12775.9678,16778.3333,1026.7709,0.06518500000000005,78.43
4,BSX,USD,282.0,15712.459483516299,55.7179,75.94,21415.08,5702.6205,0.36293700000000007,1.0
5,CAH,USD,167.0,12936.459552744782,77.4638,98.2951,16415.2817,3478.8221,0.2689170000000001,1.0
6,CHD,USD,250.0,23429.304694705304,93.7172,98.7012,24675.3,1245.9953,0.05318099999999992,1.0
7,CI,USD,61.0,17879.980035523433,293.1144,317.1744,19347.6384,1467.6584,0.08208400000000005,1.0
8,CL,USD,306.0,23940.610398831777,78.2373,97.1942,29741.4252,5800.8148,0.24229999999999996,1.0
9,CNP,USD,981.0,28403.8473,28.954,25.0778,24601.3218,-3802.5255,-0.13387400000000005,1.0
10,COST,USD,39.0,23912.295024637682,613.1358,856.7767,33414.2913,9501.9963,0.3973690000000001,1.0
11,D,USD,536.0,24968.12664175824,46.5823,50.4925,27063.98,2095.8534,0.08394199999999996,1.0
12,DGX,USD,118.0,17158.8956,145.4144,145.5982,17180.5876,21.692,0.0012639999999999318,1.0
13,DHR,USD,56.0,14133.426624390246,252.3826,264.3998,14806.3888,672.9622,0.04761499999999996,1.0
14,DTE,USD,212.0,22126.0906,104.3684,113.784,24122.208,1996.1174,0.09021499999999993,1.0
15,DUK,USD,314.0,27096.248460547424,86.2938,106.4716,33432.0824,6335.8339,0.233827,1.0
16,EIX,USD,384.0,25004.69266732673,65.1164,75.1164,28844.6976,3840.0049,0.1535709999999999,1.0
17,ETR,USD,565.0,24763.99014527293,43.8301,55.7772,31514.118,6750.1279,0.272578,1.0
18,FE,USD,804.0,31995.4659,39.7954,39.709,31926.036,-69.4299,-0.002171000000000034,1.0
19,GILD,USD,237.0,17308.7166,73.0326,69.3672,16440.0264,-868.6902,-0.05018900000000004,1.0
20,HCA,USD,60.0,18278.480260869568,304.6413,356.8214,21409.284,3130.8037,0.171284,1.0
21,IMB.L,GBp,1041.0,26815.3166,25.7592,2131.8213,28295.6263,1480.3097,0.05520299999999989,78.43
22,INCY,USD,282.0,16660.283622960724,59.079,61.12,17235.84,575.5564,0.034547000000000105,1.0
23,ISRG,USD,42.0,13971.206108730767,332.6478,465.53,19552.26,5581.0539,0.39946799999999993,1.0
24,JNJ,USD,104.0,16237.9025,156.1337,151.9295,15800.668,-437.2345,-0.026927000000000034,1.0
25,KMB,USD,238.0,30424.568746666664,127.8343,129.0086,30704.0468,279.4781,0.009185999999999916,1.0
26,KO,USD,457.0,27898.1244,61.0462,64.8247,29624.8879,1726.7635,0.06189599999999995,1.0
27,KR,USD,560.0,24878.725688944,44.4263,51.3248,28741.888,3863.1623,0.15528000000000008,1.0
28,LLY,USD,26.0,12802.896783451717,492.4191,873.6998,22716.1948,9913.298,0.7743009999999999,1.0
29,MKS.L,GBp,7617.0,20063.14346306246,2.634,323.1583,31384.6331,11321.4896,0.56429,78.43
30,MO,USD,904.0,33079.29962622556,36.5921,44.4186,40154.4144,7075.1148,0.2138850000000001,1.0
31,MRK,USD,183.0,17011.57191676616,92.9594,106.9864,19578.5112,2566.9393,0.15089400000000008,1.0
32,NEE,USD,358.0,25964.5197,72.5266,73.7486,26401.9988,437.4791,0.016848999999999892,1.0
33,NI,USD,998.0,27532.095592363265,27.5873,30.2528,30192.2944,2660.1988,0.09662100000000007,1.0
34,NRG,USD,527.0,26476.110651013776,50.2393,78.1972,41209.9244,14733.8137,0.556495,1.0
35,PEG,USD,448.0,24865.465839055734,55.5033,76.2677,34167.9296,9302.4638,0.3741110000000001,1.0
36,PFE,USD,594.0,16340.8701,27.5099,25.6942,15262.3548,-1078.5153,-0.066002,1.0
37,PG,USD,167.0,25255.00976495327,151.2276,160.4273,26791.3591,1536.3493,0.060832999999999915,1.0
38,PM,USD,327.0,28398.773249540944,86.8464,108.6962,35543.6574,7144.8842,0.2515909999999999,1.0
39,PPL,USD,1058.0,26533.99384869678,25.0794,29.1751,30867.2558,4333.262,0.16330899999999993,1.0
40,SO,USD,396.0,26346.539415035186,66.5317,82.349,32610.204,6263.6646,0.23774099999999998,1.0
41,SRE,USD,398.0,29315.8226,73.6578,74.8784,29801.6032,485.7806,0.01657099999999989,1.0
42,SYK,USD,53.0,17446.208493548387,329.1737,319.8935,16954.3555,-491.853,-0.028191999999999995,1.0
43,TSCO.L,GBp,6716.0,27082.782297379257,4.0326,333.3397,28544.0447,1461.2624,0.053949000000000025,78.43
44,UHS,USD,100.0,21195.0739,211.9507,216.2377,21623.77,428.6961,0.020226000000000077,1.0
45,ULVR.L,GBp,378.0,22278.0354,58.9366,5038.813,24284.9842,2006.9488,0.09008600000000011,78.43
46,UNH,USD,30.0,17027.6016,567.5867,543.4287,16302.861,-724.7406,-0.04256300000000002,1.0
47,VRTX,USD,42.0,16197.3377010989,385.6509,464.51,19509.42,3312.0823,0.20448299999999997,1.0
48,WMT,USD,458.0,23674.23163873741,51.6905,67.5666,30945.5028,7271.2712,0.3071379999999999,1.0
