,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17951.57051586935,101.9976,125.9815,22172.744,4221.1735,0.23514199999999996,1.0
1,ADM,USD,313.0,17764.5409382516,56.7557,79.7156,24950.9828,7186.4419,0.404539,1.0
2,AEE,USD,249.0,19518.791666666668,78.3887,69.3194,17260.5306,-2258.2611,-0.11569700000000005,1.0
3,AEP,USD,289.0,22714.917260560505,78.5983,74.3465,21486.1385,-1228.7788,-0.054095000000000004,1.0
4,AES,USD,907.0,20402.469899999996,22.4945,21.004,19050.628,-1351.8419,-0.06626100000000001,1.0
5,AMGN,USD,88.0,19011.833721282797,216.0436,225.5263,19846.3144,834.4807,0.04389299999999996,1.0
6,BATS.L,GBp,576.0,21235.9488,36.868,3264.072,20880.7805,-355.1683,-0.01672600000000002,90.03999999999999
7,BMY,USD,313.0,17463.30537867311,55.7933,60.6167,18973.0271,1509.7217,0.08645100000000006,1.0
8,CAG,USD,695.0,19638.635,28.257,28.6201,19890.9695,252.3345,0.012850000000000028,1.0
9,CAH,USD,383.0,22443.74303115578,58.5999,64.6944,24777.9552,2334.2122,0.10400199999999993,1.0
10,CI,USD,89.0,20573.386407013575,231.1616,279.2773,24855.6797,4282.2933,0.20814700000000008,1.0
11,CMS,USD,335.0,19634.24415084746,58.6097,48.7579,16333.8965,-3300.3477,-0.16809200000000002,1.0
12,CNC,USD,244.0,19444.747380349243,79.6916,75.26,18363.44,-1081.3074,-0.05560900000000002,1.0
13,CNP,USD,807.0,20148.380022217352,24.967,23.7806,19190.9442,-957.4358,-0.04751899999999998,1.0
14,CPB,USD,607.0,24065.80760493758,39.6471,44.0219,26721.2933,2655.4857,0.110344,1.0
15,CVS,USD,256.0,19981.85555603418,78.0541,79.2075,20277.12,295.2644,0.01477700000000004,1.0
16,D,USD,307.0,20482.144007023126,66.7171,54.7891,16820.2537,-3661.8903,-0.17878499999999997,1.0
17,DTE,USD,203.0,23308.6508,114.8209,94.4626,19175.9078,-4132.743,-0.17730500000000005,1.0
18,ED,USD,303.0,22785.84351785054,75.2008,72.8162,22063.3086,-722.5349,-0.031710000000000016,1.0
19,EIX,USD,400.0,22695.032311435523,56.7376,48.0046,19201.84,-3493.1923,-0.15391900000000003,1.0
20,ES,USD,266.0,18543.5897,69.7127,63.4025,16865.065,-1678.5247,-0.09051699999999996,1.0
21,ETR,USD,486.0,23396.490934050962,48.1409,44.2633,21511.9638,-1884.5271,-0.08054700000000004,1.0
22,EXC,USD,564.0,16615.812622466095,29.4607,32.7192,18453.6288,1837.8162,0.11060500000000006,1.0
23,FE,USD,604.0,20365.723,33.7181,32.1018,19389.4872,-976.2358,-0.04793599999999998,1.0
24,GILD,USD,289.0,16766.2647,58.0148,58.9773,17044.4397,278.175,0.016591000000000022,1.0
25,GIS,USD,376.0,20864.887776281885,55.4917,68.4645,25742.652,4877.7642,0.23377899999999996,1.0
26,HUM,USD,36.0,17454.7429,484.854,480.8891,17312.0076,-142.7353,-0.008178000000000019,1.0
27,IMB.L,GBp,989.0,21993.551250344826,22.2382,2006.1923,22036.0305,42.4792,0.0019299999999999873,90.03999999999999
28,KHC,USD,624.0,18934.439159411675,30.3437,29.9928,18715.5072,-218.932,-0.011564000000000019,1.0
29,KO,USD,350.0,16605.014354341398,47.4429,50.3443,17620.505,1015.4906,0.06115599999999999,1.0
30,KR,USD,488.0,20207.9181,41.4097,43.0989,21032.2632,824.3451,0.04079199999999994,1.0
31,LLY,USD,51.0,14445.604951327283,283.2472,322.864,16466.064,2020.459,0.13986699999999996,1.0
32,LW,USD,272.0,20627.58904495114,75.8367,79.3863,21593.0736,965.4846,0.0468059999999999,1.0
33,MCK,USD,68.0,18908.646726315794,278.0683,348.5271,23699.8428,4791.1961,0.25338700000000003,1.0
34,MO,USD,626.0,20208.5632,32.282,34.8222,21798.6972,1590.134,0.07868800000000009,1.0
35,MRK,USD,236.0,17220.006879962806,72.9661,83.2366,19643.8376,2423.8307,0.14075700000000002,1.0
36,NI,USD,812.0,19859.928645050364,24.458,22.4587,18236.4644,-1623.4642,-0.08174400000000004,1.0
37,NRG,USD,544.0,20427.3157,37.5502,37.6682,20491.5008,64.1851,0.003141999999999978,1.0
38,PEP,USD,134.0,20142.073012162164,150.314,155.7784,20874.3056,732.2326,0.03635300000000008,1.0
39,PFE,USD,463.0,17269.64273131092,37.2994,35.2345,16313.5735,-956.0692,-0.055359999999999965,1.0
40,PPL,USD,757.0,17941.7156,23.7011,21.91,16585.87,-1355.8456,-0.07557000000000003,1.0
41,SO,USD,376.0,22271.72442086438,59.2333,56.3811,21199.2936,-1072.4308,-0.04815199999999997,1.0
42,SRE,USD,391.0,24911.765350960177,63.713,64.028,25034.948,123.1826,0.0049440000000000595,1.0
43,STZ,USD,80.0,18316.779441860464,228.9597,211.5969,16927.752,-1389.0274,-0.07583300000000004,1.0
44,UNH,USD,41.0,16626.192194212534,405.5169,477.5196,19578.3036,2952.1114,0.1775580000000001,1.0
45,VRTX,USD,66.0,16199.311588641114,245.4441,296.54,19571.64,3372.3284,0.20817700000000006,1.0
46,WEC,USD,230.0,20884.1607033195,90.8007,74.8527,17216.121,-3668.0397,-0.17563700000000004,1.0
47,WMT,USD,456.0,19398.6749,42.541,42.2632,19272.0192,-126.6557,-0.006530000000000036,1.0
48,XEL,USD,353.0,22703.073064485983,64.3147,53.1089,18747.4417,-3955.6314,-0.174234,1.0
