,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,92.0,11653.844937735848,126.6722,150.6699,13861.6308,2207.7859,0.18944699999999992,1.0
1,ABBV,USD,147.0,12918.56694526841,87.8814,91.1635,13401.0345,482.4676,0.03734700000000002,1.0
2,ABT,USD,105.0,12234.1688,116.5159,109.4744,11494.812,-739.3568,-0.06043399999999999,1.0
3,ADM,USD,472.0,23904.60172816884,50.6453,56.7593,26790.3896,2885.7879,0.120722,1.0
4,AEP,USD,287.0,22148.85096320475,77.1737,71.0513,20391.7231,-1757.1279,-0.07933299999999999,1.0
5,AES,USD,1073.0,20538.1017,19.1408,20.2184,21694.3432,1156.2415,0.0562990000000001,1.0
6,BDX,USD,62.0,10603.4106,171.0228,172.4002,10688.8124,85.4018,0.008054000000000006,1.0
7,CI,USD,55.0,10119.6595,183.9938,190.4269,10473.4795,353.82,0.034963999999999995,1.0
8,CNP,USD,1140.0,23454.818385152827,20.5744,23.323,26588.22,3133.4016,0.13359300000000007,1.0
9,COO,USD,134.0,13160.63749036194,98.2137,100.5162,13469.1708,308.5333,0.02344400000000002,1.0
10,COST,USD,63.0,23192.638689705884,368.1371,443.9859,27971.1117,4778.473,0.20603400000000005,1.0
11,CVS,USD,217.0,14154.148332139739,65.2265,72.9967,15840.2839,1686.1356,0.11912600000000007,1.0
12,DGE.L,GBp,550.0,26658.275144144136,48.4696,3601.8787,27211.9957,553.7206,0.020771000000000095,72.8
13,DGX,USD,110.0,14851.7854,135.0162,133.3284,14666.124,-185.6614,-0.012500999999999984,1.0
14,DHR,USD,52.0,12201.304995238097,234.6405,267.6183,13916.1516,1714.8466,0.14054600000000006,1.0
15,DTE,USD,227.0,23700.977,104.4096,98.6615,22396.1605,-1304.8165,-0.05505300000000002,1.0
16,DUK,USD,269.0,21772.440255870966,80.9384,84.8699,22830.0031,1057.5628,0.048573999999999895,1.0
17,EL,USD,78.0,21881.750461484648,280.5353,291.3652,22726.4856,844.7351,0.03860400000000008,1.0
18,ETR,USD,567.0,27228.92,48.0228,43.3331,24569.8677,-2659.0523,-0.09765599999999997,1.0
19,EW,USD,115.0,12266.584300917431,106.666,115.0,13225.0,958.4157,0.07813200000000009,1.0
20,EXC,USD,1137.0,30723.661270454548,27.0217,30.6151,34809.3687,4085.7074,0.13298199999999993,1.0
21,FE,USD,944.0,27954.396788514296,29.6127,30.6934,28974.5696,1020.1728,0.036494000000000026,1.0
22,GILD,USD,249.0,14633.4142,58.7687,56.6722,14111.3778,-522.0364,-0.035673999999999984,1.0
23,HCA,USD,66.0,12462.590568131869,188.8271,239.3957,15800.1162,3337.5256,0.26780399999999993,1.0
24,HOLX,USD,143.0,11497.24572236842,80.4003,70.93,10142.99,-1354.2557,-0.11778900000000003,1.0
25,ISRG,USD,40.0,10592.527571428573,264.8132,336.3,13452.0,2859.4724,0.26995199999999997,1.0
26,JNJ,USD,89.0,12794.801330879494,143.7618,144.0405,12819.6045,24.8032,0.001938999999999913,1.0
27,KHC,USD,717.0,21277.5817,29.6758,29.5819,21210.2223,-67.3594,-0.0031639999999999446,1.0
28,KO,USD,508.0,23296.010346922572,45.8583,47.3611,24059.4388,763.4285,0.032771000000000106,1.0
29,KR,USD,709.0,24045.909202308685,33.9152,35.48,25155.32,1109.4108,0.04613899999999993,1.0
30,LLY,USD,57.0,12975.462214000001,227.6397,232.2889,13240.4673,265.0051,0.020423999999999998,1.0
31,MCK,USD,75.0,14232.204408000001,189.7627,197.8625,14839.6875,607.4831,0.042683999999999944,1.0
32,MDT,USD,119.0,12425.218562195123,104.4136,105.942,12607.098,181.8794,0.014637999999999929,1.0
33,MKS.L,GBp,9594.0,23954.4965,2.4968,183.6569,24203.3558,248.8593,0.01039699999999999,72.8
34,MO,USD,954.0,32424.80150425185,33.9883,33.6382,32090.8428,-333.9587,-0.010301000000000005,1.0
35,NEE,USD,325.0,24823.9091,76.3813,72.7842,23654.865,-1169.0441,-0.04709399999999997,1.0
36,PEG,USD,443.0,22910.200838570523,51.716,53.7454,23809.2122,899.0114,0.03924100000000008,1.0
37,PEP,USD,181.0,23431.15663502538,129.4539,139.0396,25166.1676,1735.011,0.07404699999999997,1.0
38,PFE,USD,415.0,12331.884297518529,29.7154,33.4127,13866.2705,1534.3862,0.12442400000000009,1.0
39,PG,USD,173.0,21455.5459,124.0205,125.5659,21722.9007,267.3548,0.012461000000000055,1.0
40,PM,USD,384.0,27286.084917397453,71.0575,77.4027,29722.6368,2436.5519,0.08929699999999996,1.0
41,PPL,USD,908.0,21976.5774,24.2033,24.6919,22420.2452,443.6678,0.020186999999999955,1.0
42,SO,USD,511.0,26857.873521247566,52.5594,53.3235,27248.3085,390.435,0.01453799999999994,1.0
43,SRE,USD,441.0,25209.492650330947,57.1644,56.2017,24784.9497,-424.543,-0.016840999999999995,1.0
44,SYK,USD,48.0,11399.057596491228,237.4804,258.4484,12405.5232,1006.4656,0.0882940000000001,1.0
45,SYY,USD,290.0,20964.3374,72.2908,72.1476,20922.804,-41.5334,-0.0019810000000000105,1.0
46,TMO,USD,19.0,10615.949347619047,558.7342,584.7343,11109.9517,494.0024,0.046534000000000075,1.0
47,TSN,USD,355.0,22790.1680530997,64.1977,69.5264,24681.872,1891.7039,0.083005,1.0
48,UNH,USD,33.0,11249.686675747509,340.8996,392.3274,12946.8042,1697.1175,0.15085900000000008,1.0
49,WMT,USD,596.0,26163.500022260276,43.8985,45.5011,27118.6556,955.1556,0.03650700000000007,1.0
50,ZTS,USD,63.0,10473.872694736843,166.2519,194.6167,12260.8521,1786.9794,0.1706129999999999,1.0
