,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,214.0,21287.404296882338,99.4739,127.5903,27304.3242,6016.9199,0.282651,1.0
1,ADM,USD,339.0,17558.684347652106,51.7955,72.7047,24646.8933,7088.209,0.40368800000000005,1.0
2,AEP,USD,266.0,20505.5891,77.0887,82.0211,21817.6126,1312.0235,0.0639829999999999,1.0
3,ATO,USD,199.0,19060.256690625,95.7802,101.667,20231.733,1171.4763,0.061461999999999906,1.0
4,BATS.L,GBp,433.0,18547.3304,42.8345,3052.6582,17314.6581,-1232.6723,-0.06646099999999999,76.34
5,BAX,USD,223.0,17393.290642920354,77.9968,72.8651,16248.9173,-1144.3733,-0.06579400000000002,1.0
6,BMY,USD,349.0,19086.2101,54.6883,57.0936,19925.6664,839.4563,0.043981999999999966,1.0
7,CAH,USD,359.0,17597.7743,49.0189,48.7226,17491.4134,-106.3609,-0.006044999999999967,1.0
8,CHD,USD,184.0,17828.27449531915,96.8928,92.5194,17023.5696,-804.7049,-0.045135999999999954,1.0
9,CI,USD,84.0,17913.995308695652,213.2618,215.2107,18077.6988,163.7035,0.009139000000000008,1.0
10,CMS,USD,301.0,17144.0269,56.9569,57.553,17323.453,179.4261,0.010466000000000086,1.0
11,CNA.L,GBp,19257.0,16181.188056671102,0.8403,76.2095,19224.081,3042.8929,0.1880170000000001,76.34
12,CNC,USD,234.0,17334.568897674417,74.0794,82.85,19386.9,2052.3311,0.11839500000000003,1.0
13,CNP,USD,912.0,22488.884654893616,24.6589,25.6259,23370.8208,881.9361,0.039215,1.0
14,COST,USD,34.0,12516.66215,368.1371,503.134,17106.556,4589.8939,0.366703,1.0
15,CVS,USD,288.0,21405.256759939042,74.3238,90.0819,25943.5872,4538.3304,0.2120200000000001,1.0
16,D,USD,291.0,19431.7123,66.7756,67.1364,19536.6924,104.9801,0.005403000000000047,1.0
17,DTE,USD,188.0,19995.3514,106.3583,108.5616,20409.5808,414.2294,0.020715999999999957,1.0
18,DUK,USD,225.0,19985.5841,88.8248,90.1493,20283.5925,298.0084,0.014910999999999897,1.0
19,ED,USD,283.0,20791.924055076925,73.4697,77.0752,21812.2816,1020.3575,0.04907499999999998,1.0
20,EIX,USD,323.0,16679.127892167577,51.6382,53.4577,17266.8371,587.7092,0.035236000000000045,1.0
21,ETR,USD,468.0,22456.0408,47.983,46.7234,21866.5512,-589.4896,-0.026251000000000024,1.0
22,EVRG,USD,338.0,17579.332,52.0099,53.7629,18171.8602,592.5282,0.033705000000000096,1.0
23,EXC,USD,679.0,18841.705720689828,27.7492,37.7207,25612.3553,6770.6496,0.3593440000000001,1.0
24,FE,USD,726.0,21820.565850361178,30.0559,37.4063,27156.9738,5336.4079,0.24455800000000005,1.0
25,GIS,USD,378.0,20075.15329775281,53.1089,54.5067,20603.5326,528.3793,0.0263199999999999,1.0
26,GSK.L,GBp,864.0,18002.45298148148,20.8362,1555.4945,17604.7583,-397.6947,-0.022092,76.34
27,HCA,USD,75.0,15453.793390774059,206.0506,254.9928,19124.46,3670.6666,0.237525,1.0
28,HSY,USD,114.0,20388.7826256,178.849,185.1993,21112.7202,723.9376,0.03550600000000004,1.0
29,IMB.L,GBp,812.0,18750.227,23.0914,1527.9915,16252.6735,-2497.5535,-0.133201,76.34
30,KHC,USD,520.0,15389.954605309735,29.5961,31.0294,16135.288,745.3334,0.048429000000000055,1.0
31,KO,USD,402.0,18655.984664333293,46.4079,51.968,20891.136,2235.1513,0.11980900000000005,1.0
32,KR,USD,410.0,14009.012998776552,34.1683,50.7362,20801.842,6792.829,0.48489099999999996,1.0
33,MCK,USD,99.0,26601.4518,268.7015,271.1095,26839.8405,238.3887,0.008961999999999914,1.0
34,MDLZ,USD,357.0,19582.075484722223,54.8518,54.7459,19544.2863,-37.7892,-0.001931000000000016,1.0
35,MO,USD,641.0,23192.113990140846,36.1811,36.5029,23398.3589,206.2449,0.008893999999999957,1.0
36,MRK,USD,290.0,20679.343699999998,71.3081,68.2764,19800.156,-879.1877,-0.042516,1.0
37,NG.L,GBp,1355.0,19675.415099612615,14.5206,1135.6017,20156.4095,480.9944,0.024447000000000108,76.34
38,NI,USD,944.0,22741.830859737416,24.0909,25.9669,24512.7536,1770.9227,0.07787199999999994,1.0
39,PEG,USD,350.0,18335.279975574613,52.3865,57.5625,20146.875,1811.595,0.09880399999999989,1.0
