,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,100.0,12566.8943,125.6689,127.3879,12738.79,171.8957,0.013678999999999997,1.0
1,ABBV,USD,188.0,16360.1991,87.0223,88.0821,16559.4348,199.2357,0.012178000000000022,1.0
2,ABF.L,GBp,562.0,19251.58,34.2555,2480.4521,19145.9151,-105.6649,-0.005488999999999966,72.81
3,ABT,USD,120.0,13058.7137,108.8226,109.6572,13158.864,100.1503,0.007668999999999926,1.0
4,ADM,USD,589.0,29486.5251,50.062,50.8988,29979.3932,492.8681,0.016715000000000035,1.0
5,AEP,USD,262.0,18869.0166,72.0191,71.6137,18762.7894,-106.2272,-0.005628999999999995,1.0
6,AES,USD,1292.0,29259.3089,22.6465,22.9383,29636.2836,376.9747,0.012885000000000035,1.0
7,AMGN,USD,59.0,12722.289,215.632,212.7925,12554.7575,-167.5315,-0.013167999999999958,1.0
8,BMY,USD,256.0,13238.9794,51.7148,51.2132,13110.5792,-128.4002,-0.009699000000000013,1.0
9,CAG,USD,751.0,22235.2911,29.6076,28.5523,21442.7773,-792.5138,-0.03564299999999998,1.0
10,CAH,USD,240.0,12959.7708,53.999,53.5085,12842.04,-117.7308,-0.009083999999999981,1.0
11,CI,USD,66.0,14689.24,222.5642,224.8638,14841.0108,151.7708,0.010332000000000008,1.0
12,CNA.L,GBp,24359.0,18881.7174,0.7751,57.3519,19187.4046,305.6872,0.016245999999999983,72.81
13,CNP,USD,1136.0,22968.5552,20.2188,20.4628,23245.7408,277.1856,0.012067999999999968,1.0
14,COO,USD,152.0,14742.8137,96.9922,96.473,14663.896,-78.9177,-0.005353000000000052,1.0
15,CVS,USD,229.0,14606.5177,63.7839,62.8965,14403.2985,-203.2192,-0.013912999999999953,1.0
16,DGX,USD,104.0,12226.3485,117.561,114.8863,11948.1752,-278.1733,-0.022751999999999994,1.0
17,DTE,USD,248.0,24109.7216,97.2166,97.8709,24271.9832,162.2616,0.006729999999999903,1.0
18,DUK,USD,288.0,23013.7428,79.9088,80.3313,23135.4144,121.6716,0.005287000000000042,1.0
19,EL,USD,82.0,22528.0287,274.7321,280.8247,23027.6254,499.5967,0.02217699999999989,1.0
20,ETR,USD,466.0,19564.4703,41.9838,42.1964,19663.5224,99.0521,0.005063999999999957,1.0
21,EXC,USD,966.0,25729.4181,26.635,26.8178,25905.9948,176.5767,0.0068630000000000635,1.0
22,FE,USD,679.0,19287.9307,28.4064,28.3535,19252.0265,-35.9042,-0.0018620000000000303,1.0
23,HCA,USD,86.0,15514.6686,180.4031,182.9838,15736.6068,221.9382,0.014305000000000012,1.0
24,HOLX,USD,154.0,11462.8914,74.4344,73.63,11339.02,-123.8714,-0.010807000000000011,1.0
25,HUM,USD,26.0,10236.07,393.695,397.6712,10339.4512,103.3812,0.010099999999999998,1.0
26,ISRG,USD,44.0,11244.8736,255.5653,261.4933,11505.7052,260.8316,0.023195999999999994,1.0
27,JNJ,USD,96.0,13637.9251,142.0617,140.0267,13442.5632,-195.3619,-0.014325000000000032,1.0
28,KHC,USD,833.0,26470.779,31.7776,31.612,26332.796,-137.983,-0.005210999999999966,1.0
29,KO,USD,449.0,20450.0643,45.5458,45.8191,20572.7759,122.7116,0.006000999999999923,1.0
30,KR,USD,645.0,21325.0087,33.062,33.9732,21912.714,587.7053,0.02756000000000003,1.0
31,LLY,USD,67.0,11796.8036,176.0717,175.5153,11759.5251,-37.2785,-0.0031600000000000517,1.0
32,MCK,USD,83.0,15720.5332,189.404,185.5785,15403.0155,-317.5177,-0.02019800000000005,1.0
33,MDLZ,USD,361.0,18679.4728,51.7437,51.7183,18670.3063,-9.1665,-0.0004910000000000192,1.0
34,MDT,USD,124.0,12812.2158,103.3243,104.7233,12985.6892,173.4734,0.013540000000000108,1.0
35,MKS.L,GBp,8980.0,19087.8808,2.1256,156.8632,19346.6768,258.796,0.013557999999999959,72.81
36,MNST,USD,483.0,22588.3258,46.7667,47.645,23012.535,424.2092,0.01878000000000002,1.0
37,MO,USD,855.0,29767.0648,34.8153,34.8958,29835.909,68.8442,0.0023120000000000918,1.0
38,NRG,USD,757.0,24677.7964,32.5995,33.6171,25448.1447,770.3483,0.031214999999999993,1.0
39,PEG,USD,440.0,22620.4699,51.4102,51.8583,22817.652,197.1821,0.008715999999999946,1.0
40,PFE,USD,458.0,12957.6277,28.2918,28.5128,13058.8624,101.2347,0.007811000000000012,1.0
41,PM,USD,400.0,27976.5886,69.9415,71.8195,28727.8,751.2114,0.026850999999999958,1.0
42,PPL,USD,912.0,21854.4742,23.9632,23.798,21703.776,-150.6982,-0.006893999999999956,1.0
43,SJM,USD,189.0,20337.231,107.6044,108.4442,20495.9538,158.7228,0.007805000000000062,1.0
44,SO,USD,389.0,20248.5006,52.0527,52.0588,20250.8732,2.3726,0.00011699999999992272,1.0
45,SRE,USD,374.0,21396.747,57.2106,57.3413,21445.6462,48.8992,0.0022850000000000925,1.0
46,SYK,USD,51.0,12046.1931,236.1999,240.5601,12268.5651,222.372,0.01845999999999992,1.0
47,SYY,USD,334.0,23232.6691,69.5589,70.8743,23672.0162,439.3471,0.0189109999999999,1.0
48,TAP,USD,474.0,21561.9016,45.4892,43.0747,20417.4078,-1144.4938,-0.05307899999999999,1.0
49,TSN,USD,420.0,26923.9491,64.1046,65.7056,27596.352,672.4029,0.02497499999999997,1.0
50,UNH,USD,43.0,14625.129,340.1193,345.3969,14852.0667,226.9377,0.015517000000000003,1.0
51,ZBH,USD,85.0,12950.3454,152.357,157.762,13409.77,459.4246,0.03547600000000006,1.0
