,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,139.0,20242.9713,145.6329,146.1746,20318.2694,75.2981,0.0037199999999999456,1.0
1,ABBV,USD,123.0,22740.728225610055,184.884,213.2705,26232.2715,3491.5433,0.15353700000000003,1.0
2,ADM,USD,554.0,29962.730300000003,54.0844,55.402,30692.708,729.9777,0.024361999999999995,1.0
3,AEE,USD,314.0,27330.729842930836,87.0405,99.8775,31361.535,4030.8052,0.14748300000000003,1.0
4,AEP,USD,260.0,22438.27464998437,86.3011,117.8909,30651.634,8213.3594,0.366042,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,315.4093,21447.8324,1533.0755,0.0769820000000001,1.0
6,BATS.L,GBp,498.0,19338.10437828829,38.8315,4140.8247,26854.1568,7516.0524,0.3886670000000001,76.79
7,BIIB,USD,132.0,19731.2716,149.4793,153.43,20252.76,521.4884,0.026429999999999954,1.0
8,CAH,USD,132.0,13282.135895664504,100.6222,195.826,25849.032,12566.8961,0.946151,1.0
9,CI,USD,78.0,20436.1123,262.0014,256.7158,20023.8324,-412.2799,-0.020174000000000025,1.0
10,CMS,USD,388.0,25961.913220525345,66.9121,71.4904,27738.2752,1776.362,0.0684229999999999,1.0
11,CNA.L,GBp,12134.0,22166.44281772522,1.8268,176.6196,27908.6108,5742.168,0.2590509999999999,76.79
12,CNP,USD,868.0,28270.579025201598,32.5698,38.4322,33359.1496,5088.5706,0.1799949999999999,1.0
13,CVS,USD,430.0,26948.082242869557,62.67,77.909,33500.87,6552.7878,0.24316300000000002,1.0
14,D,USD,527.0,26319.10881242696,49.9414,58.4013,30777.4851,4458.3763,0.16939700000000002,1.0
15,DGX,USD,127.0,22431.6609,176.6273,176.6788,22438.2076,6.5467,0.00029199999999995896,1.0
16,DUK,USD,265.0,25517.577716174936,96.2927,121.6672,32241.808,6724.2303,0.263514,1.0
17,ES,USD,497.0,31992.81976329897,64.3719,71.347,35459.459,3466.6392,0.1083559999999999,1.0
18,ETR,USD,377.0,20858.71574245384,55.3282,95.0169,35821.3713,14962.6556,0.7173320000000001,1.0
19,EVRG,USD,520.0,35319.51425066162,67.9221,75.4294,39223.288,3903.7737,0.11052799999999996,1.0
20,EXC,USD,770.0,29689.234836629374,38.5574,45.3621,34928.817,5239.5822,0.17648200000000003,1.0
21,FE,USD,800.0,32077.45048366245,40.0968,44.8183,35854.64,3777.1895,0.117753,1.0
22,GILD,USD,236.0,18778.293538825757,79.569,121.088,28576.768,9798.4745,0.5217989999999999,1.0
23,GSK.L,GBp,863.0,20302.4361,23.5254,1787.7012,20090.9772,-211.4589,-0.010414999999999952,76.79
24,HCA,USD,61.0,21244.91700519057,348.2773,471.7955,28779.5255,7534.6085,0.35465499999999994,1.0
25,INCY,USD,268.0,23070.1185816273,86.0825,105.7,28327.6,5257.4814,0.22789199999999998,1.0
26,IQV,USD,99.0,20905.925,211.171,210.12,20801.88,-104.045,-0.004977000000000009,1.0
27,JNJ,USD,170.0,27265.2699275805,160.3839,183.8491,31254.347,3989.0771,0.14630600000000005,1.0
28,KR,USD,469.0,27347.952654616107,58.3112,62.5015,29313.2035,1965.2508,0.07186099999999995,1.0
29,LNT,USD,451.0,29819.6478,66.119,66.3108,29906.1708,86.523,0.0029010000000000424,1.0
30,MDT,USD,255.0,21910.13170469545,85.9221,89.0134,22698.417,788.2853,0.035978000000000065,1.0
31,MNST,USD,479.0,29656.97333907285,61.9143,67.87,32509.73,2852.7567,0.09619299999999997,1.0
32,MO,USD,694.0,29755.918501946602,42.876,55.2076,38314.0744,8558.1559,0.28761100000000006,1.0
33,NEE,USD,373.0,30090.5034,80.6716,81.035,30226.055,135.5516,0.004504999999999981,1.0
34,NG.L,GBp,1951.0,29355.5266,15.0464,1151.3372,29251.9713,-103.5553,-0.0035279999999999756,76.79
35,NI,USD,735.0,26871.47026583424,36.5598,42.5779,31294.7565,4423.2862,0.16460999999999992,1.0
36,NRG,USD,201.0,17772.259589482463,88.4192,172.651,34702.851,16930.5914,0.952642,1.0
37,PFE,USD,964.0,23186.649318168675,24.0525,23.7857,22929.4148,-257.2345,-0.01109199999999999,1.0
38,PM,USD,190.0,18816.26290879377,99.033,145.7575,27693.925,8877.6621,0.4718070000000001,1.0
39,PPL,USD,913.0,25633.103205164847,28.0757,35.8079,32692.6127,7059.5095,0.2754049999999999,1.0
40,SBRY.L,GBp,7517.0,29658.301410111308,3.9455,337.0506,32994.0013,3335.6999,0.11247000000000007,76.79
41,SN.L,GBp,1298.0,24188.0125,18.6348,1393.2233,23549.9914,-638.0211,-0.026375999999999955,76.79
42,SO,USD,296.0,20902.33934309999,70.616,89.9575,26627.42,5725.0807,0.27389700000000006,1.0
43,SRE,USD,363.0,28165.742678851966,77.5916,91.0859,33064.1817,4898.439,0.1739139999999999,1.0
44,SYY,USD,389.0,29703.751826315784,76.3593,72.1002,28046.9778,-1656.774,-0.055776999999999965,1.0
45,TSCO.L,GBp,4899.0,26932.588099979876,5.4976,466.3,29748.7134,2816.1253,0.1045560000000001,76.79
46,WEC,USD,305.0,28755.395245874068,94.28,110.0288,33558.784,4803.3888,0.16704300000000005,1.0
47,WMT,USD,270.0,18041.40666031803,66.82,101.0562,27285.174,9243.7673,0.512365,1.0
48,XEL,USD,440.0,28690.97988657067,65.2068,79.977,35189.88,6498.9001,0.22651299999999996,1.0
49,ZBH,USD,197.0,19451.354323788546,98.7378,87.0814,17155.0358,-2296.3185,-0.11805399999999999,1.0
