,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,133.0,24589.567918749086,184.884,231.0752,30733.0016,6143.4337,0.24983899999999992,1.0
1,ABT,USD,189.0,21622.605709144045,114.4053,130.9126,24742.4814,3119.8757,0.14428799999999997,1.0
2,ADM,USD,542.0,29251.961000000003,53.9704,58.1775,31532.205,2280.244,0.07795200000000002,1.0
3,AEE,USD,307.0,26626.534742930835,86.7314,101.4948,31158.9036,4532.3689,0.17022000000000004,1.0
4,AEP,USD,258.0,22201.19284998437,86.0511,111.6892,28815.8136,6614.6208,0.2979400000000001,1.0
5,AES,USD,1978.0,27611.7832,13.9594,13.9455,27584.199,-27.5842,-0.0009959999999999969,1.0
6,BATS.L,GBp,554.0,21512.67033247332,38.8315,3855.9058,28797.1396,7284.4693,0.33861399999999997,74.18
7,BMY,USD,525.0,27206.133821616648,51.8212,44.1281,23167.2525,-4038.8813,-0.148455,1.0
8,BSX,USD,233.0,15657.734764557828,67.2006,96.22,22419.26,6761.5252,0.431832,1.0
9,CAH,USD,188.0,18916.981427158535,100.6222,157.6837,29644.5356,10727.5542,0.5670869999999999,1.0
10,CMS,USD,373.0,24883.011920525343,66.7105,70.7614,26394.0022,1510.9903,0.060724,1.0
11,CNA.L,GBp,11276.0,20159.81521772522,1.7879,168.9209,25677.4342,5517.619,0.2736590000000001,74.18
12,CNP,USD,870.0,28335.718608208976,32.5698,37.8685,32945.595,4609.8764,0.16268799999999994,1.0
13,CVS,USD,460.0,28828.18100399999,62.67,76.1951,35049.746,6221.565,0.2158150000000001,1.0
14,D,USD,516.0,25680.03811242696,49.7675,59.7711,30841.8876,5161.8495,0.20100699999999994,1.0
15,DUK,USD,258.0,24664.642216174936,95.5994,119.5046,30832.1868,6167.5446,0.25005600000000006,1.0
16,ES,USD,429.0,27075.75766329897,63.1137,70.251,30137.679,3061.9213,0.11308600000000002,1.0
17,ETR,USD,356.0,18862.403942453842,52.9843,92.3424,32873.8944,14011.4905,0.742826,1.0
18,EVRG,USD,477.0,32061.38725066162,67.2146,74.7613,35661.1401,3599.7528,0.1122780000000001,1.0
19,EW,USD,300.0,23975.27132989324,79.9176,76.65,22995.0,-980.2713,-0.04088700000000001,1.0
20,EXC,USD,667.0,24988.954636629373,37.4647,44.2022,29482.8674,4493.9128,0.1798360000000001,1.0
21,FE,USD,694.0,27274.08488366245,39.2998,44.5926,30947.2644,3673.1795,0.13467800000000008,1.0
22,GILD,USD,279.0,22199.762276832145,79.569,109.2143,30470.7897,8271.0274,0.37257300000000004,1.0
23,HCA,USD,71.0,24727.69028473001,348.2773,425.4235,30205.0685,5477.3782,0.22150800000000004,1.0
24,HSY,USD,135.0,25182.5829,186.5377,186.3513,25157.4255,-25.1574,-0.0009989999999999721,1.0
25,HUM,USD,85.0,21650.0229,254.7062,254.4517,21628.3945,-21.6284,-0.0009989999999999721,1.0
26,IMB.L,GBp,740.0,22069.53540203495,29.8237,3058.249,30508.2807,8438.7453,0.382371,74.18
27,INCY,USD,381.0,32797.4447,86.0825,86.28,32872.68,75.2353,0.0022940000000000182,1.0
28,JNJ,USD,175.0,28067.189631332865,160.3839,183.8294,32170.145,4102.9554,0.1461840000000001,1.0
29,KR,USD,477.0,27814.44225213621,58.3112,65.6785,31328.6445,3514.2022,0.12634499999999993,1.0
30,MDT,USD,316.0,27151.37889679907,85.9221,94.0155,29708.898,2557.5191,0.09419500000000003,1.0
31,MNST,USD,413.0,25239.13993907285,61.1117,67.58,27910.54,2671.4001,0.10584400000000005,1.0
32,MO,USD,644.0,26985.525901946603,41.903,63.5042,40896.7048,13911.1789,0.5155050000000001,1.0
33,NI,USD,719.0,26189.54266583424,36.425,42.5218,30573.1742,4383.6315,0.16738000000000008,1.0
34,NRG,USD,189.0,15760.643589482463,83.3896,166.3524,31440.6036,15679.96,0.994882,1.0
35,PEG,USD,297.0,19049.911707731848,64.1411,80.2869,23845.2093,4795.2976,0.2517229999999999,1.0
36,PFE,USD,912.0,21964.150818168673,24.0835,26.173,23869.776,1905.6252,0.08676100000000009,1.0
37,PM,USD,197.0,19509.493647538806,99.033,153.6544,30269.9168,10760.4232,0.551547,1.0
38,PPL,USD,833.0,22775.072005164846,27.341,35.8374,29852.5542,7077.4822,0.31075699999999995,1.0
39,SBRY.L,GBp,5801.0,22148.175410111307,3.818,333.6521,26092.152,3943.9766,0.17806999999999995,74.18
40,SJM,USD,236.0,25286.3785,107.1457,105.6674,24937.5064,-348.8721,-0.013796999999999948,1.0
41,SN.L,GBp,1269.0,23647.6153,18.6348,1345.7327,23021.499,-626.1163,-0.026475000000000026,74.18
42,SO,USD,301.0,21255.419399571274,70.616,92.3981,27811.8281,6556.4087,0.3084579999999999,1.0
43,SRE,USD,325.0,24697.639478851965,75.9927,88.0198,28606.435,3908.7955,0.15826699999999994,1.0
44,SYY,USD,386.0,29487.471526315785,76.3924,81.5093,31462.5898,1975.1183,0.0669820000000001,1.0
45,TSCO.L,GBp,4701.0,25733.715399979876,5.4741,452.3515,28666.8159,2933.1005,0.11397799999999991,74.18
46,WEC,USD,290.0,27103.01704587407,93.4587,110.2059,31959.711,4856.694,0.17919400000000008,1.0
47,WMT,USD,283.0,18910.066981000007,66.82,101.2852,28663.7116,9753.6446,0.515792,1.0
48,XEL,USD,416.0,26760.146986570668,64.3273,78.4107,32618.8512,5858.7042,0.21893300000000004,1.0
49,ZBH,USD,227.0,22413.4895,98.7378,98.6392,22391.0984,-22.3911,-0.0009989999999999721,1.0
