,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,130.0,18932.275316546762,145.6329,144.8998,18836.974,-95.3013,-0.005033999999999983,1.0
1,ABBV,USD,109.0,20152.352655215414,184.884,222.4302,24244.8918,4092.5391,0.20307999999999993,1.0
2,ADM,USD,529.0,28610.621531949462,54.0844,58.5686,30982.7894,2372.1679,0.08291099999999996,1.0
3,AEE,USD,310.0,26982.56767932662,87.0405,98.4772,30527.932,3545.3643,0.13139499999999993,1.0
4,AEP,USD,292.0,26227.49044998437,89.8202,116.6179,34052.4268,7824.9364,0.29834800000000006,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,327.6199,22278.1532,2363.3963,0.118676,1.0
6,ATO,USD,203.0,34369.7961,169.3093,170.3435,34579.7305,209.9344,0.006108000000000002,1.0
7,AZN.L,GBp,115.0,20980.3724,182.438,13590.6045,20822.2691,-158.1033,-0.007535999999999987,75.06
8,BATS.L,GBp,548.0,22242.04447828829,40.5877,4281.7847,31260.5651,9018.5206,0.4054709999999999,75.06
9,BIIB,USD,126.0,18834.395618181818,149.4793,181.3,22843.8,4009.4044,0.21287699999999998,1.0
10,CAH,USD,127.0,12779.024687495394,100.6222,197.856,25127.712,12348.6873,0.966326,1.0
11,CMS,USD,420.0,28271.433220525345,67.3129,70.562,29636.04,1364.6068,0.048268999999999895,1.0
12,CNA.L,GBp,13383.0,24965.85121772522,1.8655,168.9209,30118.1509,5152.2997,0.20636699999999997,75.06
13,CNP,USD,920.0,30255.821525201598,32.8868,38.2192,35161.664,4905.8425,0.16214400000000007,1.0
14,CVS,USD,388.0,24315.94397728695,62.67,75.0128,29104.9664,4789.0224,0.19694900000000004,1.0
15,D,USD,560.0,28269.60841242696,50.4814,57.8732,32408.992,4139.3836,0.14642599999999995,1.0
16,DTE,USD,263.0,34054.0958,129.4833,129.0392,33937.3096,-116.7862,-0.003430000000000044,1.0
17,DUK,USD,272.0,26349.162916174937,96.8719,115.536,31425.792,5076.6291,0.19266800000000006,1.0
18,ES,USD,533.0,34331.14176329897,64.4111,65.3093,34809.8569,478.7151,0.013945000000000096,1.0
19,ETR,USD,381.0,21228.53564245384,55.7179,93.6044,35663.2764,14434.7408,0.67997,1.0
20,EVRG,USD,525.0,35689.41825066162,67.9798,72.6674,38150.385,2460.9667,0.06895600000000002,1.0
21,EW,USD,234.0,19841.9621,84.7947,86.19,20168.46,326.4979,0.01645500000000011,1.0
22,EXC,USD,840.0,32815.618136629375,39.0662,43.4381,36488.004,3672.3859,0.11190999999999995,1.0
23,FE,USD,833.0,33571.45378366245,40.3019,44.4847,37055.7551,3484.3013,0.10378700000000007,1.0
24,GILD,USD,230.0,18300.879296313236,79.569,119.7446,27541.258,9240.3787,0.504915,1.0
25,GSK.L,GBp,904.0,21288.4043,23.5491,1804.8567,21737.1497,448.7454,0.021079999999999988,75.06
26,HCA,USD,56.0,19503.53036542085,348.2773,485.2554,27174.3024,7670.772,0.39330200000000004,1.0
27,HOLX,USD,274.0,20521.1807,74.8948,74.97,20541.78,20.5993,0.0010040000000000049,1.0
28,IMB.L,GBp,663.0,28573.1694,43.0968,3249.5994,28703.4959,130.3265,0.004561000000000037,75.06
29,INCY,USD,266.0,22897.953517585305,86.0825,102.52,27270.32,4372.3665,0.1909510000000001,1.0
30,IQV,USD,90.0,19005.386363636364,211.171,225.85,20326.5,1321.1136,0.06951200000000002,1.0
31,JNJ,USD,143.0,22934.903527317714,160.3839,200.8622,28723.2946,5788.3911,0.25238399999999994,1.0
32,KO,USD,396.0,27822.0046,70.2576,69.522,27530.712,-291.2926,-0.01046999999999998,1.0
33,KR,USD,461.0,26881.463057096003,58.3112,62.3971,28765.0631,1883.6,0.070071,1.0
34,LLY,USD,19.0,19863.0062,1045.4214,1008.6266,19163.9054,-699.1008,-0.035196000000000005,1.0
35,MDT,USD,224.0,19246.547066085415,85.9221,99.8053,22356.3872,3109.8401,0.16157899999999992,1.0
36,MNST,USD,448.0,27737.628509195485,61.9143,73.74,33035.52,5297.8915,0.19100099999999998,1.0
37,MO,USD,535.0,22938.640343719642,42.876,56.0093,29964.9755,7026.3352,0.30630899999999994,1.0
38,MRK,USD,198.0,19708.274,99.5367,98.148,19433.304,-274.97,-0.013951999999999964,1.0
39,NEE,USD,385.0,31099.5979,80.7782,82.567,31788.295,688.6971,0.02214500000000008,1.0
40,NG.L,GBp,2222.0,33477.7996,15.0665,1134.5,33584.5857,106.7861,0.003190999999999944,75.06
41,NI,USD,729.0,26652.111324888654,36.5598,41.7138,30409.3602,3757.2489,0.14097500000000007,1.0
42,NRG,USD,221.0,21046.918989482463,95.2349,162.4927,35910.8867,14863.9677,0.706231,1.0
43,PFE,USD,883.0,21238.39351446363,24.0525,25.6012,22605.8596,1367.4661,0.06438799999999989,1.0
44,PPL,USD,919.0,25841.364905164846,28.119,33.3367,30636.4273,4795.0624,0.1855579999999999,1.0
