,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,136.0,25144.219826690794,184.884,206.733,28115.688,2971.4682,0.11817699999999998,1.0
1,ABT,USD,181.0,20574.257609144046,113.6699,127.3393,23048.4133,2474.1557,0.120255,1.0
2,ADM,USD,458.0,24360.1641,53.1881,60.4413,27682.1154,3321.9513,0.13636899999999996,1.0
3,AEE,USD,311.0,26973.460277040682,86.7314,97.9151,30451.5961,3478.1358,0.128946,1.0
4,AEP,USD,281.0,24180.36895676592,86.0511,106.6492,29968.4252,5788.0562,0.239371,1.0
5,BATS.L,GBp,499.0,18650.88963247332,37.3765,4131.1919,27872.6982,9221.8086,0.494445,73.96000000000001
6,BMY,USD,521.0,27029.444921616647,51.8799,45.4984,23704.6664,-3324.7785,-0.12300500000000003,1.0
7,BSX,USD,231.0,15465.102364557828,66.9485,105.23,24308.13,8843.0276,0.5718049999999999,1.0
8,CAH,USD,215.0,21633.78195127173,100.6222,148.075,31836.125,10202.343,0.47159400000000007,1.0
9,CMS,USD,336.0,22262.221920525342,66.2566,70.1605,23573.928,1311.7061,0.058921,1.0
10,CNA.L,GBp,11169.0,19915.91371772522,1.7831,156.6561,23657.2739,3741.3602,0.187886,73.96000000000001
11,CNP,USD,778.0,24848.332708208975,31.9387,37.374,29076.972,4228.6393,0.17017900000000008,1.0
12,CVS,USD,452.0,28218.010603999992,62.4292,72.7715,32892.718,4674.7074,0.16566400000000003,1.0
13,D,USD,475.0,23226.97241242696,48.8989,58.1371,27615.1225,4388.1501,0.1889240000000001,1.0
14,DTE,USD,208.0,25288.447993886326,121.5791,132.3132,27521.1456,2232.6976,0.08828900000000006,1.0
15,DUK,USD,246.0,23229.152916174935,94.4275,119.2883,29344.9218,6115.7689,0.26327900000000004,1.0
16,ED,USD,265.0,27747.40763970588,104.7072,95.5277,25314.8405,-2432.5671,-0.08766799999999997,1.0
17,EL,USD,254.0,22925.5747,90.2582,86.831,22055.074,-870.5007,-0.03797099999999998,1.0
18,ES,USD,464.0,29284.735561237114,63.1137,61.9338,28737.2832,-547.4524,-0.018695000000000017,1.0
19,ETR,USD,360.0,19074.34106540276,52.9843,87.2797,31420.692,12346.3509,0.647275,1.0
20,EVRG,USD,469.0,31462.69875066162,67.0846,70.3595,32998.6055,1535.9067,0.04881700000000011,1.0
21,EW,USD,278.0,22287.28502989324,80.1701,78.28,21761.84,-525.445,-0.02357600000000004,1.0
22,EXC,USD,651.0,24281.012236629373,37.298,42.5804,27719.8404,3438.8282,0.14162699999999995,1.0
23,FE,USD,652.0,25399.32278366245,38.956,42.415,27654.58,2255.2572,0.08879199999999998,1.0
24,GILD,USD,299.0,23791.143085207208,79.569,113.0621,33805.5679,10014.4248,0.4209320000000001,1.0
25,HCA,USD,69.0,23875.99248473001,346.0289,392.4872,27081.6168,3205.6243,0.13426099999999996,1.0
26,IMB.L,GBp,667.0,19056.92510203495,28.5711,3123.2329,28166.5271,9109.602,0.47802100000000003,73.96000000000001
27,INCY,USD,360.0,30983.7528,86.066,86.25,31050.0,66.2472,0.0021379999999999733,1.0
28,JNJ,USD,180.0,28869.10933508523,160.3839,173.7572,31276.296,2407.1867,0.08338299999999998,1.0
29,KR,USD,442.0,25513.39605213621,57.7226,66.3417,29323.0314,3809.6353,0.14931899999999998,1.0
30,LNT,USD,438.0,27910.8754,63.7235,63.0001,27594.0438,-316.8316,-0.011352000000000029,1.0
31,MDT,USD,320.0,27495.06723726488,85.9221,90.2195,28870.24,1375.1728,0.05001499999999992,1.0
32,MNST,USD,372.0,22465.58913907285,60.3914,62.83,23372.76,907.1709,0.04038000000000008,1.0
33,MO,USD,588.0,23425.7345019466,39.8397,62.9505,37014.894,13589.1595,0.580095,1.0
34,NI,USD,746.0,27173.01645161661,36.425,40.1836,29976.9656,2803.9491,0.10318699999999992,1.0
35,NRG,USD,219.0,18262.333048130473,83.3896,160.2969,35105.0211,16842.6881,0.9222649999999999,1.0
36,PEG,USD,318.0,20396.875161813896,64.1411,80.4247,25575.0546,5178.1794,0.2538720000000001,1.0
37,PFE,USD,1016.0,24468.834683398436,24.0835,23.7471,24127.0536,-341.7811,-0.01396799999999998,1.0
38,PM,USD,171.0,15510.484247538807,90.7046,160.8549,27506.1879,11995.7037,0.773393,1.0
39,PPL,USD,767.0,20407.438305164847,26.6068,35.2368,27026.6256,6619.1873,0.3243529999999999,1.0
