,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,173.0,17293.10257185747,99.9601,133.0751,23021.9923,5728.8897,0.3312820000000001,1.0
1,ADM,USD,417.0,23557.991169096822,56.494,64.6445,26956.7565,3398.7653,0.14427199999999996,1.0
2,AEE,USD,264.0,20749.0844,78.595,78.5165,20728.356,-20.7284,-0.0009989999999999721,1.0
3,AEP,USD,314.0,24634.506608,78.4538,81.424,25567.136,932.6294,0.03785900000000009,1.0
4,AMGN,USD,98.0,21149.816999999995,215.8145,219.4138,21502.5524,352.7354,0.01667799999999997,1.0
5,AZN.L,GBp,133.0,17555.283348630135,131.9946,10791.2822,17386.3178,-168.9655,-0.009624999999999995,82.55
6,BATS.L,GBp,543.0,23272.852600000002,42.8598,3415.5725,22467.0608,-805.7918,-0.03462399999999999,82.55
7,BMY,USD,391.0,21797.537870426066,55.7482,64.5704,25247.0264,3449.4885,0.15825099999999992,1.0
8,CI,USD,85.0,18679.562475000002,219.7596,247.5334,21040.339,2360.7765,0.1263829999999999,1.0
9,CMS,USD,340.0,19988.4405,58.7895,58.7308,19968.472,-19.9685,-0.0009980000000000544,1.0
10,CNA.L,GBp,23158.0,20286.055328211503,0.876,75.9099,21295.2328,1009.1775,0.04972899999999991,82.55
11,CNC,USD,202.0,15183.475348197673,75.1657,84.75,17119.5,1936.0247,0.1275090000000001,1.0
12,CNP,USD,955.0,23843.498043640117,24.967,26.4101,25221.6455,1378.1475,0.057800000000000074,1.0
13,CPB,USD,558.0,21883.017766844918,39.2169,41.3185,23055.723,1172.7052,0.05358900000000011,1.0
14,CVS,USD,240.0,18182.503340515766,75.7604,80.8735,19409.64,1227.1367,0.06749000000000005,1.0
15,D,USD,346.0,23239.047090000004,67.1649,66.3647,22962.1862,-276.8609,-0.01191399999999998,1.0
16,DUK,USD,240.0,21580.173372262776,89.9174,91.8367,22040.808,460.6346,0.021344999999999947,1.0
17,ED,USD,331.0,24843.28913050866,75.0553,81.5115,26980.3065,2137.0174,0.08601900000000007,1.0
18,ES,USD,297.0,21150.7194,71.2145,71.1434,21129.5898,-21.1296,-0.0009980000000000544,1.0
19,ETR,USD,530.0,25607.370106837607,48.3158,47.9053,25389.809,-217.5611,-0.008495999999999948,1.0
20,EXC,USD,751.0,22124.956169276666,29.4607,38.0514,28576.6014,6451.6452,0.29159899999999994,1.0
21,FE,USD,614.0,18956.47911862234,30.8737,32.2207,19783.5098,827.0307,0.04362899999999992,1.0
22,GILD,USD,298.0,16317.1392,54.7555,54.7008,16300.8384,-16.3008,-0.0009989999999999721,1.0
23,GIS,USD,382.0,20498.22133259493,53.6603,64.3637,24586.9334,4088.7121,0.19946599999999992,1.0
24,GSK.L,GBp,797.0,16677.88097901264,20.9258,1797.051,17350.0866,672.2056,0.04030599999999995,82.55
25,HSY,USD,103.0,18649.579911731296,181.0639,198.2262,20417.2986,1767.7187,0.09478600000000004,1.0
26,IMB.L,GBp,953.0,21186.2385,22.2311,1773.5525,20474.8096,-711.4289,-0.033580000000000054,82.55
27,JNJ,USD,111.0,17491.05346565657,157.5771,159.6404,17720.0844,229.0309,0.013093999999999939,1.0
28,KHC,USD,654.0,19807.616786807022,30.2869,31.6259,20683.3386,875.7218,0.044211,1.0
29,KO,USD,408.0,19356.702447346543,47.4429,56.6087,23096.3496,3739.6472,0.19319599999999992,1.0
30,KR,USD,545.0,21025.55649877655,38.579,43.4689,23690.5505,2664.994,0.12674999999999992,1.0
31,LLY,USD,58.0,16351.0124781362,281.914,317.0457,18388.6506,2037.6381,0.12461900000000004,1.0
32,MCK,USD,77.0,20786.257800000003,269.9514,316.5049,24370.8773,3584.6195,0.1724509999999999,1.0
33,MNST,USD,458.0,22031.1992,48.1031,48.055,22009.19,-22.0092,-0.0010000000000000009,1.0
34,MO,USD,746.0,27319.501357746478,36.6213,30.9654,23100.1884,-4219.313,-0.154443,1.0
35,MRK,USD,279.0,20243.335739273807,72.5568,82.7049,23074.6671,2831.3314,0.139864,1.0
36,NG.L,GBp,1513.0,22022.605998472467,14.5556,1064.2224,19505.3724,-2517.2336,-0.11430300000000004,82.55
37,NI,USD,1021.0,24971.65904753254,24.458,25.2003,25729.5063,757.8473,0.0303500000000001,1.0
38,NRG,USD,621.0,25836.6689,41.6049,34.0635,21153.4335,-4683.2354,-0.18126200000000003,1.0
39,PEP,USD,138.0,20689.7295,149.9256,149.7758,20669.0604,-20.6691,-0.0009989999999999721,1.0
40,PFE,USD,576.0,21484.479942192418,37.2994,42.0079,24196.5504,2712.0705,0.1262350000000001,1.0
41,PM,USD,282.0,23980.343884982936,85.0367,82.4407,23248.2774,-732.0665,-0.030528,1.0
42,SO,USD,407.0,24030.684059016392,59.0434,61.7963,25151.0941,1120.41,0.046624999999999917,1.0
43,SRE,USD,406.0,25721.40214957265,63.3532,64.8385,26324.431,603.0289,0.023444999999999938,1.0
44,SYY,USD,255.0,19626.9398,76.9684,76.8915,19607.3325,-19.6073,-0.0009989999999999721,1.0
45,TSN,USD,316.0,21571.84193824215,68.2653,75.6389,23901.8924,2330.0505,0.10801400000000005,1.0
46,UNH,USD,39.0,15003.503528273945,384.7052,471.6663,18394.9857,3391.4822,0.22604599999999997,1.0
47,VRTX,USD,69.0,16526.682313332276,239.5171,288.98,19939.62,3412.9377,0.2065109999999999,1.0
48,WEC,USD,241.0,22142.873499999998,91.8791,86.7413,20904.6533,-1238.2202,-0.05591900000000005,1.0
