,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,181.0,18274.120971857472,100.962,120.3408,21781.6848,3507.5638,0.19194200000000006,1.0
1,ADM,USD,313.0,17682.61687272735,56.494,79.5361,24894.7993,7212.1824,0.4078679999999999,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,85.4321,19820.2472,1586.2033,0.08699199999999996,1.0
3,AEP,USD,292.0,22908.522068585986,78.4538,90.0261,26287.6212,3379.0991,0.147505,1.0
4,AMGN,USD,90.0,19423.301326530607,215.8145,219.1009,19719.081,295.7797,0.01522800000000002,1.0
5,AZN.L,GBp,125.0,16499.32645547945,131.9946,11341.6396,16775.5881,276.2616,0.016744000000000092,84.50999999999999
6,BATS.L,GBp,544.0,23312.7904,42.8544,3442.0308,22156.7241,-1156.0663,-0.049588999999999994,84.50999999999999
7,BMY,USD,344.0,19177.3734716792,55.7482,61.5611,21177.0184,1999.6449,0.104271,1.0
8,CAG,USD,777.0,22091.6668,28.432,29.5941,22994.6157,902.9489,0.04087299999999994,1.0
9,CAH,USD,291.0,16232.4823,55.7817,64.1091,18655.7481,2423.2658,0.14928600000000003,1.0
10,CI,USD,80.0,17580.764682352943,219.7596,269.8904,21591.232,4010.4673,0.2281169999999999,1.0
11,CMS,USD,354.0,20846.229,58.8877,62.0116,21952.1064,1105.8774,0.053047999999999984,1.0
12,CNA.L,GBp,23173.0,20302.436328211505,0.8761,82.0026,22485.4603,2183.024,0.10755599999999998,84.50999999999999
13,CNC,USD,210.0,15930.701848197674,75.8605,95.62,20080.2,4149.4982,0.26047200000000004,1.0
14,CNP,USD,828.0,20672.687309040855,24.967,29.4587,24391.8036,3719.1163,0.17990499999999998,1.0
15,CPB,USD,603.0,23795.520366844918,39.4619,44.4856,26824.8168,3029.2964,0.127305,1.0
16,CVS,USD,239.0,18106.742909930283,75.7604,89.0359,21279.5801,3172.8372,0.17523,1.0
17,D,USD,342.0,22970.38758606937,67.1649,70.442,24091.164,1120.7764,0.048791999999999947,1.0
18,DUK,USD,233.0,20950.751648905112,89.9174,96.6836,22527.2788,1576.5272,0.0752489999999999,1.0
19,ED,USD,320.0,24017.681334630728,75.0553,87.6454,28046.528,4028.8467,0.1677439999999999,1.0
20,ETR,USD,466.0,22515.15937695533,48.3158,52.4989,24464.4874,1949.328,0.08657800000000004,1.0
21,EXC,USD,675.0,19885.94595773868,29.4607,39.9784,26985.42,7099.474,0.357008,1.0
22,GIS,USD,453.0,25137.75043259493,55.4917,67.6695,30654.2835,5516.5331,0.2194529999999999,1.0
23,GSK.L,GBp,764.0,15987.328818024664,20.9258,1397.0663,12629.9687,-3357.3601,-0.20999999999999996,84.50999999999999
24,HSY,USD,103.0,18649.579911731296,181.0639,212.8374,21922.2522,3272.6723,0.17548199999999992,1.0
25,HUM,USD,36.0,16548.5925,459.6831,475.7828,17128.1808,579.5883,0.035023000000000026,1.0
26,IMB.L,GBp,1015.0,22573.6598,22.2401,1876.0046,22531.59,-42.0698,-0.0018660000000000343,84.50999999999999
27,JNJ,USD,106.0,16703.168174410777,157.5771,149.3818,15834.4708,-868.6974,-0.052008000000000054,1.0
28,KHC,USD,735.0,22302.58458680702,30.3437,32.2813,23726.7555,1424.1709,0.063855,1.0
29,KO,USD,395.0,18739.944771328148,47.4429,57.5748,22742.046,4002.1012,0.21355999999999997,1.0
30,KR,USD,483.0,18633.65832827353,38.579,45.9586,22198.0038,3564.3455,0.19128499999999993,1.0
31,LLY,USD,59.0,16661.6047781362,282.4001,310.002,18290.118,1628.5132,0.09773999999999994,1.0
32,LW,USD,292.0,22182.8875,75.9688,77.0941,22511.4772,328.5897,0.014812999999999965,1.0
33,MCK,USD,69.0,18626.646600000004,269.9514,356.6006,24605.4414,5978.7948,0.32098099999999996,1.0
34,MNST,USD,495.0,23825.641799999998,48.1326,45.215,22381.425,-1444.2168,-0.060616,1.0
35,MRK,USD,282.0,20478.213239273806,72.6178,80.3569,22660.6458,2182.4326,0.10657300000000003,1.0
36,NG.L,GBp,1463.0,21294.826553711315,14.5556,1145.0874,19823.2501,-1471.5765,-0.069106,84.50999999999999
37,NI,USD,935.0,22868.267590051833,24.458,27.5306,25741.111,2872.8434,0.12562800000000007,1.0
38,PEP,USD,148.0,22246.4687,150.314,158.8593,23511.1764,1264.7077,0.05685000000000007,1.0
39,PFE,USD,538.0,20067.101057117223,37.2994,38.8825,20918.785,851.6839,0.04244300000000001,1.0
40,PPL,USD,748.0,19203.8138,25.6735,26.6351,19923.0548,719.241,0.037455000000000016,1.0
41,SO,USD,384.0,22672.68471415797,59.0434,69.4267,26659.8528,3987.1681,0.175859,1.0
42,SRE,USD,380.0,24074.218760683758,63.3532,74.8791,28454.058,4379.8392,0.18193100000000006,1.0
43,STZ,USD,84.0,19231.3646,228.9448,241.1693,20258.2212,1026.8566,0.05339500000000008,1.0
44,SYY,USD,298.0,22944.7416,76.9958,77.6587,23142.2926,197.551,0.008610000000000007,1.0
45,TSN,USD,332.0,22807.56283824215,68.6975,70.1196,23279.7072,472.1444,0.02070100000000008,1.0
46,UNH,USD,37.0,14234.093090926563,384.7052,500.8117,18530.0329,4295.9398,0.301806,1.0
47,VRTX,USD,72.0,17349.083913332277,240.9595,291.03,20954.16,3605.0761,0.2077960000000001,1.0
48,WEC,USD,225.0,20672.807209543567,91.8791,93.5394,21046.365,373.5578,0.01807000000000003,1.0
49,XEL,USD,321.0,20844.9608,64.9376,66.6038,21379.8198,534.859,0.02565799999999996,1.0
