,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,13432.889934675024,109.2105,138.039,16978.797,3545.9071,0.2639720000000001,1.0
1,ABF.L,GBp,1073.0,26062.1865,24.2891,1954.129,26331.5386,269.3521,0.010334000000000065,79.63
2,AMGN,USD,61.0,13197.66653586006,216.3552,217.467,13265.487,67.8205,0.005139000000000005,1.0
3,AZN.L,GBp,94.0,11393.114122897727,121.2033,11739.0088,13857.4259,2464.3118,0.21629900000000002,79.63
4,BDX,USD,71.0,13119.0314,184.7751,197.2832,14007.1072,888.0758,0.06769399999999992,1.0
5,BMY,USD,256.0,14466.425255088434,56.5095,59.5362,15241.2672,774.8419,0.05356099999999997,1.0
6,BSX,USD,366.0,17342.85231075269,47.3848,52.8,19324.8,1981.9477,0.11428100000000008,1.0
7,CAG,USD,883.0,25693.644013114754,29.0981,32.6837,28859.7071,3166.0631,0.12322499999999992,1.0
8,CAH,USD,249.0,15061.049074999479,60.4861,78.2746,19490.3754,4429.3263,0.294092,1.0
9,CCH.L,GBp,990.0,27845.3651,28.1266,2421.7856,30108.8502,2263.4851,0.08128899999999994,79.63
10,CI,USD,68.0,16028.221921266968,235.7091,241.0233,16389.5844,361.3625,0.022545999999999955,1.0
11,CLX,USD,174.0,24214.3806,139.1631,149.6217,26034.1758,1819.7952,0.07515399999999994,1.0
12,CNA.L,GBp,20095.0,23208.23931458588,1.1549,114.3802,28864.3742,5656.1349,0.24374000000000007,79.63
13,COO,USD,165.0,14810.4681,89.7604,95.935,15829.275,1018.8069,0.0687899999999999,1.0
14,CPB,USD,551.0,22426.56264629357,40.7016,48.1481,26529.6031,4103.0405,0.18295299999999992,1.0
15,DGX,USD,116.0,16132.512494623657,139.0734,131.3775,15239.79,-892.7225,-0.05533699999999997,1.0
16,ED,USD,255.0,19583.06724250442,76.7963,89.4135,22800.4425,3217.3753,0.16429399999999994,1.0
17,EIX,USD,437.0,24206.839347070705,55.3932,63.7797,27871.7289,3664.8896,0.15139900000000006,1.0
18,ETR,USD,497.0,23934.048411307485,48.157,48.2444,23977.4668,43.4184,0.0018149999999999,1.0
19,FE,USD,608.0,20851.051532113852,34.2945,34.4239,20929.7312,78.6797,0.0037730000000000263,1.0
20,GILD,USD,285.0,17244.888262629756,60.5084,73.546,20960.61,3715.7217,0.215468,1.0
21,GIS,USD,346.0,20418.490165873627,59.013,78.6068,27197.9528,6779.4626,0.332025,1.0
22,HCA,USD,72.0,15815.623530508474,219.6614,277.4341,19975.2552,4159.6317,0.2630079999999999,1.0
23,HOLX,USD,199.0,16596.6702,83.4004,87.67,17446.33,849.6598,0.05119399999999996,1.0
24,HSY,USD,115.0,25417.7852,221.0242,254.3102,29245.673,3827.8878,0.15059899999999993,1.0
25,HUM,USD,31.0,15975.391506666667,515.3352,516.2402,16003.4462,28.0547,0.0017560000000000908,1.0
26,IMB.L,GBp,883.0,19800.080927122246,22.4236,1963.7112,21775.1725,1975.0916,0.0997539999999999,79.63
27,KHC,USD,805.0,25492.190239028572,31.6673,34.0301,27394.2305,1902.0403,0.07461300000000004,1.0
28,KMB,USD,183.0,21929.991,119.836,129.8574,23763.9042,1833.9132,0.08362599999999998,1.0
29,KO,USD,377.0,21468.1473,56.9447,58.799,22167.223,699.0757,0.0325629999999999,1.0
30,KR,USD,533.0,22462.05598190463,42.1427,46.1273,24585.8509,2123.7949,0.09454999999999991,1.0
31,LLY,USD,43.0,12524.51276860999,291.2677,396.9045,17066.8935,4542.3807,0.362679,1.0
32,LW,USD,295.0,22996.73666758182,77.955,105.5619,31140.7605,8144.0238,0.354139,1.0
33,MCK,USD,44.0,15765.7172,358.3118,349.0983,15360.3252,-405.392,-0.025714000000000015,1.0
34,MDLZ,USD,432.0,25506.322444748857,59.0424,71.0159,30678.8688,5172.5464,0.20279500000000006,1.0
35,MKS.L,GBp,11656.0,23699.3574,2.0332,164.3115,24051.4234,352.066,0.014871999999999996,79.63
36,MNST,USD,495.0,22869.11961875346,46.2002,56.84,28135.8,5266.6804,0.2302979999999999,1.0
37,MO,USD,754.0,24929.175465217395,33.0626,37.7923,28495.3942,3566.2187,0.1430530000000001,1.0
38,MRK,USD,211.0,15835.466384376205,75.0496,106.1269,22392.7759,6557.3095,0.41409000000000007,1.0
39,NRG,USD,690.0,21607.3388,31.315,32.059,22120.71,513.3712,0.023759000000000086,1.0
40,PEP,USD,146.0,22397.99856656875,153.4109,173.2369,25292.5874,2894.5888,0.129235,1.0
41,PM,USD,315.0,25055.9881837228,79.5428,86.9344,27384.336,2328.3478,0.09292600000000006,1.0
42,PPL,USD,811.0,21242.200182032855,26.1926,25.9822,21071.5642,-170.636,-0.008032999999999957,1.0
43,SBRY.L,GBp,6668.0,22728.5131,3.4086,275.9147,23104.3479,375.8348,0.01653400000000005,79.63
