,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,182.4589,27368.835,4565.0767,0.20018899999999995,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,96.9901,30066.931,4809.4881,0.1904189999999999,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,321.9215,24787.9555,5582.0531,0.290643,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,11776.2832,18300.2409,120.1553,0.006609000000000087,75.29
4,BSX,USD,301.0,17255.6611835163,57.3278,83.92,25259.92,8004.2588,0.463862,1.0
5,CAG,USD,758.0,21955.1939,28.9646,29.2801,22194.3158,239.1219,0.010893000000000042,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,109.2125,23153.05,5173.0729,0.2877130000000001,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,345.6046,23501.1128,3145.4924,0.15452700000000008,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,98.9024,26901.4528,5620.9102,0.2641340000000001,1.0
9,CMS,USD,388.0,25495.4584,65.7099,66.753,25900.164,404.7056,0.015873999999999944,1.0
10,CNC,USD,287.0,23049.036,80.3102,75.61,21700.07,-1348.966,-0.05852599999999997,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,899.8452,26095.5108,8314.5735,0.4676119999999999,1.0
12,CPB,USD,591.0,27926.1715,47.2524,47.0765,27822.2115,-103.96,-0.003723000000000032,1.0
13,D,USD,517.0,24083.0624510989,46.5823,54.0984,27968.8728,3885.8103,0.16135100000000002,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,110.3082,30445.0632,6627.9786,0.27828699999999995,1.0
15,ED,USD,256.0,25166.6968,98.3074,98.2758,25158.6048,-8.092,-0.0003210000000000157,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,77.8691,29512.3889,4833.2782,0.19584500000000005,1.0
17,ES,USD,379.0,23711.5669,62.5635,61.9565,23481.5135,-230.0534,-0.009701999999999988,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,61.9401,33199.8936,9706.9755,0.41318600000000005,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,58.1941,28515.109,874.3298,0.031630999999999965,1.0
20,FE,USD,790.0,31438.33092164179,39.7954,41.4027,32708.133,1269.8021,0.04038900000000001,1.0
21,GILD,USD,286.0,21023.889,73.5101,80.5193,23028.5198,2004.6308,0.09535000000000005,1.0
22,GIS,USD,344.0,22998.8391,66.8571,68.5191,23570.5704,571.7313,0.024858999999999964,1.0
23,HCA,USD,69.0,21799.33436086957,315.9324,400.2026,27613.9794,5814.645,0.26673499999999994,1.0
24,HLN.L,GBp,4158.0,20910.8645,5.0291,389.2774,21498.4119,587.5474,0.028091000000000088,75.29
25,IMB.L,GBp,823.0,21199.813219788663,25.7592,2168.0105,23698.667,2498.8538,0.11787100000000006,75.29
26,ISRG,USD,48.0,16874.746708730767,351.5572,486.2,23337.6,6462.8533,0.38298999999999994,1.0
27,JNJ,USD,131.0,20563.6603,156.9745,157.1807,20590.6717,27.0114,0.0013140000000000374,1.0
28,KMB,USD,168.0,21476.166174117647,127.8343,132.3849,22240.6632,764.497,0.03559800000000002,1.0
29,KO,USD,398.0,24296.39717986871,61.0462,68.5915,27299.417,3003.0198,0.12359999999999993,1.0
30,KR,USD,446.0,19814.12795940897,44.4263,53.7237,23960.7702,4146.6422,0.20927699999999994,1.0
31,LLY,USD,23.0,11325.63946228421,492.4191,911.6337,20967.5751,9641.9356,0.851337,1.0
32,MCK,USD,42.0,23981.2445,570.982,504.8683,21204.4686,-2776.7759,-0.11578900000000003,1.0
33,MKS.L,GBp,5629.0,14826.760477035394,2.634,369.4523,27621.8222,12795.0617,0.862968,75.29
34,MO,USD,731.0,26748.85843669346,36.5921,45.3629,33160.2799,6411.4215,0.2396910000000001,1.0
35,NEE,USD,310.0,22483.24331564246,72.5266,79.1823,24546.513,2063.2697,0.09176899999999999,1.0
36,NI,USD,938.0,25876.859384405554,27.5873,32.6684,30642.9592,4766.0998,0.18418299999999999,1.0
37,NRG,USD,406.0,20397.155454101696,50.2393,85.266,34617.996,14220.8405,0.6971970000000001,1.0
38,PEG,USD,369.0,20480.707354043676,55.5033,82.8099,30556.8531,10076.1457,0.4919819999999999,1.0
39,PM,USD,278.0,24143.299582178537,86.8464,113.0969,31440.9382,7297.6386,0.3022640000000001,1.0
40,PPL,USD,1038.0,26032.406063277183,25.0794,30.9639,32140.5282,6108.1221,0.23463499999999993,1.0
41,RMD,USD,87.0,21044.9045,241.8955,241.6933,21027.3171,-17.5874,-0.0008359999999999479,1.0
42,SO,USD,343.0,22820.361159992597,66.5317,85.4139,29296.9677,6476.6065,0.28380800000000006,1.0
43,SRE,USD,354.0,26074.877387939698,73.6578,78.8503,27913.0062,1838.1288,0.07049499999999997,1.0
44,TSCO.L,GBp,5002.0,20170.946553229754,4.0326,363.2253,24131.3979,3960.4513,0.19633699999999998,75.29
45,TSN,USD,369.0,22753.2412,61.6619,57.1616,21092.6304,-1660.6108,-0.07298300000000002,1.0
46,ULVR.L,GBp,311.0,18329.283093650796,58.9366,5187.3906,21427.5266,3098.2435,0.16903200000000007,75.29
47,UNH,USD,36.0,20484.219200000003,569.0061,554.7233,19970.0388,-514.1804,-0.02510100000000004,1.0
48,VRTX,USD,49.0,19530.5676010989,398.583,464.92,22781.08,3250.5124,0.1664319999999999,1.0
