,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,139.0,20242.9713,145.6329,152.9769,21263.7891,1020.8178,0.05042799999999992,1.0
1,ABBV,USD,123.0,22740.728225610055,184.884,225.8048,27773.9904,5033.2622,0.22133200000000008,1.0
2,ADM,USD,554.0,29962.730300000003,54.0844,58.2112,32249.0048,2286.2745,0.07630300000000001,1.0
3,AEE,USD,314.0,27330.729842930836,87.0405,103.3389,32448.4146,5117.6848,0.18725100000000006,1.0
4,AEP,USD,260.0,22438.27464998437,86.3011,121.0826,31481.476,9043.2014,0.40302499999999997,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,331.9995,22575.966,2661.2091,0.13362999999999992,1.0
6,BATS.L,GBp,498.0,19338.10437828829,38.8315,4194.8091,27357.4507,8019.3463,0.414693,76.36
7,BIIB,USD,132.0,19731.2716,149.4793,176.82,23340.24,3608.9684,0.182906,1.0
8,CAH,USD,132.0,13282.135895664504,100.6222,210.1654,27741.8328,14459.6969,1.0886580000000001,1.0
9,CI,USD,78.0,20436.1123,262.0014,268.4746,20941.0188,504.9065,0.024707000000000034,1.0
10,CMS,USD,388.0,25961.913220525345,66.9121,73.7481,28614.2628,2652.3496,0.10216399999999992,1.0
11,CNA.L,GBp,12134.0,22166.44281772522,1.8268,162.672,25849.4244,3682.9816,0.1661539999999999,76.36
12,CNP,USD,868.0,28270.579025201598,32.5698,39.5021,34287.8228,6017.2438,0.21284400000000003,1.0
13,CVS,USD,430.0,26948.082242869557,62.67,77.2643,33223.649,6275.5668,0.23287499999999994,1.0
14,D,USD,527.0,26319.10881242696,49.9414,60.2701,31762.3427,5443.2339,0.2068160000000001,1.0
15,DGX,USD,127.0,22431.6609,176.6273,188.8895,23988.9665,1557.3056,0.06942399999999993,1.0
16,DUK,USD,265.0,25517.577716174936,96.2927,121.0589,32080.6085,6563.0308,0.2571969999999999,1.0
17,ES,USD,497.0,31992.81976329897,64.3719,64.272,31943.184,-49.6358,-0.0015519999999999978,1.0
18,ETR,USD,377.0,20858.71574245384,55.3282,94.8562,35760.7874,14902.0717,0.7144280000000001,1.0
19,EVRG,USD,520.0,35319.51425066162,67.9221,76.3761,39715.572,4396.0577,0.12446599999999997,1.0
20,EXC,USD,770.0,29689.234836629374,38.5574,45.8375,35294.875,5605.6402,0.18881199999999998,1.0
21,FE,USD,800.0,32077.45048366245,40.0968,46.8917,37513.36,5435.9095,0.169462,1.0
22,GILD,USD,236.0,18778.293538825757,79.569,123.7453,29203.8908,10425.5973,0.5551950000000001,1.0
23,GSK.L,GBp,863.0,20302.4361,23.5254,1793.8575,20273.6907,-28.7454,-0.001415000000000055,76.36
24,HCA,USD,61.0,21244.91700519057,348.2773,499.5528,30472.7208,9227.8038,0.4343539999999999,1.0
25,INCY,USD,268.0,23070.1185816273,86.0825,106.24,28472.32,5402.2014,0.23416499999999996,1.0
26,IQV,USD,99.0,20905.925,211.171,228.18,22589.82,1683.895,0.080546,1.0
27,JNJ,USD,170.0,27265.2699275805,160.3839,203.6673,34623.441,7358.1711,0.26987399999999995,1.0
28,KR,USD,469.0,27347.952654616107,58.3112,63.9692,30001.5548,2653.6021,0.09703100000000009,1.0
29,LNT,USD,451.0,29819.6478,66.119,67.8582,30604.0482,784.4004,0.026304000000000105,1.0
30,MDT,USD,255.0,21910.13170469545,85.9221,101.617,25912.335,4002.2033,0.18266399999999994,1.0
31,MNST,USD,479.0,29656.97333907285,61.9143,73.24,35081.96,5424.9867,0.182925,1.0
32,MO,USD,694.0,29755.918501946602,42.876,55.3718,38428.0292,8672.1107,0.2914399999999999,1.0
33,NEE,USD,373.0,30090.5034,80.6716,83.6596,31205.0308,1114.5274,0.037039000000000044,1.0
34,NG.L,GBp,1951.0,29355.5266,15.0464,1116.0,28513.8292,-841.6974,-0.02867299999999995,76.36
35,NI,USD,735.0,26871.47026583424,36.5598,43.1142,31688.937,4817.4667,0.17927899999999997,1.0
36,NRG,USD,201.0,17772.259589482463,88.4192,166.3307,33432.4707,15660.2111,0.8811599999999999,1.0
37,PFE,USD,964.0,23186.649318168675,24.0525,24.8045,23911.538,724.8887,0.0312650000000001,1.0
38,PM,USD,190.0,18816.26290879377,99.033,148.3702,28190.338,9374.0751,0.498189,1.0
39,PPL,USD,913.0,25633.103205164847,28.0757,35.9162,32791.4906,7158.3874,0.27926300000000004,1.0
40,SBRY.L,GBp,7517.0,29658.301410111308,3.9455,325.0,31993.5175,2335.2161,0.07873700000000006,76.36
41,SN.L,GBp,1298.0,24188.0125,18.6348,1255.7506,21345.7868,-2842.2257,-0.11750400000000005,76.36
42,SO,USD,296.0,20902.33934309999,70.616,88.4453,26179.8088,5277.4695,0.2524820000000001,1.0
43,SRE,USD,363.0,28165.742678851966,77.5916,92.5845,33608.1735,5442.4308,0.19322799999999996,1.0
44,SYY,USD,389.0,29703.751826315784,76.3593,73.5978,28629.5442,-1074.2076,-0.036165,1.0
45,TSCO.L,GBp,4899.0,26932.588099979876,5.4976,448.3,28761.4157,1828.8276,0.06789800000000001,76.36
46,WEC,USD,305.0,28755.395245874068,94.28,110.0921,33578.0905,4822.6953,0.16771399999999992,1.0
47,WMT,USD,270.0,18041.40666031803,66.82,103.6356,27981.612,9940.2053,0.550967,1.0
48,XEL,USD,440.0,28690.97988657067,65.2068,79.0609,34786.796,6095.8161,0.212464,1.0
49,ZBH,USD,197.0,19451.354323788546,98.7378,93.0195,18324.8415,-1126.5128,-0.05791400000000002,1.0
