,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,117.0,15796.0422,135.0089,138.6886,16226.5662,430.524,0.02725500000000003,1.0
1,ABT,USD,122.0,12550.52675967742,102.8732,92.8643,11329.4446,-1221.0822,-0.09729399999999999,1.0
2,ADM,USD,421.0,32197.2343,76.478,70.5365,29695.8665,-2501.3678,-0.07768900000000001,1.0
3,AMGN,USD,58.0,12386.300799999999,213.5569,247.9754,14382.5732,1996.2724,0.16116799999999998,1.0
4,BDX,USD,66.0,12342.773574999997,187.0117,198.5857,13106.6562,763.8826,0.06188900000000008,1.0
5,BSX,USD,241.0,11479.664134523697,47.6335,53.6,12917.6,1437.9359,0.1252580000000001,1.0
6,CAH,USD,210.0,13162.017958926392,62.6763,85.1143,17874.003,4711.985,0.35799800000000004,1.0
7,CCH.L,GBp,853.0,23986.614963232325,28.1203,2243.6492,23528.8022,-457.8128,-0.019086000000000047,81.34
8,CHD,USD,304.0,27873.79493884297,91.6901,91.9185,27943.224,69.4291,0.002491000000000021,1.0
9,CI,USD,55.0,14683.972298387096,266.9813,276.1982,15190.901,506.9287,0.03452300000000008,1.0
10,CL,USD,336.0,23887.71093245033,71.0944,67.9187,22820.6832,-1067.0277,-0.04466899999999996,1.0
11,CLX,USD,179.0,24826.9476282441,138.698,119.6467,21416.7593,-3410.1883,-0.13735799999999998,1.0
12,CNA.L,GBp,15889.0,18900.82578337413,1.1896,167.5029,32720.1079,13819.2821,0.73108,81.34
13,COO,USD,198.0,17635.063756223175,89.066,82.2175,16279.065,-1355.9988,-0.07689199999999996,1.0
14,COST,USD,54.0,27183.9114,503.4058,538.4548,29076.5592,1892.6478,0.06962399999999991,1.0
15,CTEC.L,GBp,3732.0,10812.7474,2.8973,221.2789,10152.6046,-660.1428,-0.06105000000000005,81.34
16,EIX,USD,483.0,29896.1404,61.8968,59.339,28660.737,-1235.4034,-0.04132400000000003,1.0
17,EXC,USD,659.0,24605.8415,37.3382,36.588,24111.492,-494.3495,-0.020092,1.0
18,FE,USD,762.0,24021.3586,31.5241,32.4745,24745.569,724.2104,0.030148000000000064,1.0
19,GILD,USD,222.0,13540.83918980559,60.9948,69.0801,15335.7822,1794.943,0.13255700000000004,1.0
20,HCA,USD,63.0,14127.715940026077,224.2495,247.5161,15593.5143,1465.7984,0.10375299999999998,1.0
21,HLN.L,GBp,2959.0,11768.1592,3.9771,334.6342,12173.3784,405.2192,0.034426999999999985,81.34
22,HUM,USD,24.0,10919.5278,454.9803,477.5701,11461.6824,542.1546,0.04964999999999997,1.0
23,ISRG,USD,41.0,12534.222408333333,305.7127,288.2,11816.2,-718.0224,-0.05728500000000003,1.0
24,JNJ,USD,88.0,13738.9614,156.1246,148.9627,13108.7176,-630.2438,-0.04587300000000005,1.0
25,KMB,USD,202.0,24097.86518729645,119.2964,112.3976,22704.3152,-1393.55,-0.05782900000000002,1.0
26,KO,USD,483.0,26203.5699,54.2517,53.4945,25837.8435,-365.7264,-0.013956999999999997,1.0
27,KR,USD,765.0,32928.26268806326,43.0435,43.222,33064.83,136.5673,0.004146999999999901,1.0
28,LH,USD,79.0,15689.155,198.5969,199.0778,15727.1462,37.9912,0.0024210000000000065,1.0
29,LLY,USD,25.0,7378.120191747154,295.1248,541.0162,13525.405,6147.2848,0.833178,1.0
30,MDLZ,USD,462.0,28169.197975716786,60.9723,65.1138,30082.5756,1913.3776,0.0679240000000001,1.0
31,MDT,USD,154.0,11769.377984541063,76.4245,74.0166,11398.5564,-370.8216,-0.03150699999999995,1.0
32,MKS.L,GBp,10455.0,22463.625384192816,2.1486,236.8445,30442.7004,7979.075,0.3552010000000001,81.34
33,MNST,USD,519.0,24925.077811240382,48.0252,54.52,28295.88,3370.8022,0.13523700000000005,1.0
34,MO,USD,924.0,31680.13936887095,34.2859,34.9491,32292.9684,612.829,0.01934300000000011,1.0
35,MRK,USD,166.0,13117.0247253015,79.0182,98.3186,16320.8876,3203.8629,0.24425300000000005,1.0
36,NRG,USD,840.0,30243.179764161847,36.0038,36.7935,30906.54,663.3602,0.021933999999999898,1.0
37,OCDO.L,GBp,2100.0,23260.205,11.0763,691.2,17845.0947,-5415.1103,-0.232807,81.34
38,PEP,USD,172.0,26902.590652574625,156.4104,160.6346,27629.1512,726.5605,0.027007000000000003,1.0
39,PG,USD,231.0,33461.77163181818,144.8562,142.1779,32843.0949,-618.6767,-0.018488999999999978,1.0
40,PM,USD,359.0,29459.53551325352,82.06,84.1763,30219.2917,759.7562,0.02578999999999998,1.0
41,SAN.PA,EUR,130.0,12641.6527,97.2435,93.8947,13014.5122,372.8595,0.02949399999999991,0.9379
42,SBRY.L,GBp,7605.0,25997.80627476787,3.4185,272.511,25478.8069,-518.9994,-0.01995899999999995,81.34
43,SJM,USD,193.0,25097.7413,130.0401,114.9943,22193.8999,-2903.8414,-0.11570100000000005,1.0
44,STZ,USD,114.0,27367.9301,240.0696,243.2098,27725.9172,357.9871,0.01307999999999998,1.0
45,SYK,USD,50.0,13987.133857142859,279.7427,277.7952,13889.76,-97.3739,-0.006962000000000024,1.0
46,TAP,USD,559.0,33012.372173033706,59.0561,58.2668,32571.1412,-441.231,-0.01336499999999996,1.0
47,TMO,USD,20.0,10758.1654,537.9083,498.8283,9976.566,-781.5994,-0.07265200000000005,1.0
48,UNH,USD,23.0,10478.3521,455.5805,480.9294,11061.3762,583.0241,0.05564100000000005,1.0
49,WMT,USD,788.0,36148.59727602726,45.8739,52.6646,41499.7048,5351.1075,0.1480300000000001,1.0
50,ZTS,USD,66.0,12159.7842,184.2392,170.7654,11270.5164,-889.2678,-0.07313199999999997,1.0
