,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,20523.382450476052,152.0251,158.0686,21339.261,815.8785,0.03975299999999993,1.0
1,AEE,USD,315.0,26343.0999,83.6289,88.4588,27864.522,1521.4221,0.05775400000000008,1.0
2,AEP,USD,296.0,24116.784172751322,81.4756,92.5091,27382.6936,3265.9094,0.135421,1.0
3,AMGN,USD,76.0,18956.4750716159,249.4273,268.1145,20376.702,1420.2269,0.0749200000000001,1.0
4,BMY,USD,497.0,25707.9087,51.7262,52.9325,26307.4525,599.5438,0.023320999999999925,1.0
5,BSX,USD,338.0,20389.521883516296,60.324,90.45,30572.1,10182.5781,0.49940300000000004,1.0
6,CAH,USD,209.0,18314.358366903154,87.6285,117.7491,24609.5619,6295.2035,0.343731,1.0
7,CL,USD,235.0,18385.762887991725,78.2373,91.2567,21445.3245,3059.5616,0.16640900000000003,1.0
8,CLX,USD,159.0,24477.2953,153.9453,159.1901,25311.2259,833.9306,0.034068999999999905,1.0
9,CMS,USD,453.0,29822.4497,65.8332,65.9712,29884.9536,62.5039,0.002096000000000098,1.0
10,COST,USD,28.0,17703.826116425123,632.2795,913.4888,25577.6864,7873.8603,0.444755,1.0
11,D,USD,597.0,28392.0791510989,47.5579,53.893,32174.121,3782.0418,0.133208,1.0
12,DTE,USD,254.0,30835.7046,121.4004,114.6179,29112.9466,-1722.758,-0.055868999999999946,1.0
13,DUK,USD,262.0,22670.386390706313,86.5282,108.6514,28466.6668,5796.2804,0.255676,1.0
14,ED,USD,244.0,23987.0078875,98.3074,92.5058,22571.4152,-1415.5927,-0.05901500000000004,1.0
15,EIX,USD,429.0,28491.908331554245,66.4147,77.3385,33178.2165,4686.3082,0.16447900000000004,1.0
16,ES,USD,401.0,25007.099097889186,62.3618,57.8945,23215.6945,-1791.4046,-0.071635,1.0
17,ETR,USD,433.0,18978.420766200314,43.8301,72.1141,31225.4053,12246.9845,0.64531,1.0
18,EXC,USD,612.0,22032.3455,36.0006,37.5325,22969.89,937.5445,0.04255199999999992,1.0
19,FE,USD,705.0,28055.725695895522,39.7954,39.6342,27942.111,-113.6147,-0.004051000000000027,1.0
20,GILD,USD,329.0,24561.8883,74.6562,84.855,27917.295,3355.4067,0.1366099999999999,1.0
21,GIS,USD,364.0,24364.964974177215,66.9367,58.3096,21224.6944,-3140.2706,-0.128884,1.0
22,HCA,USD,87.0,28794.342160869568,330.9695,332.1506,28897.1022,102.76,0.0035689999999999333,1.0
23,IMB.L,GBp,722.0,18598.135048222863,25.7592,2398.7991,21854.0435,3255.9085,0.17506599999999994,79.25
24,INCY,USD,313.0,23733.4598,75.8258,76.97,24091.61,358.1502,0.015090000000000048,1.0
25,ISRG,USD,47.0,16835.929839435095,358.2113,531.64,24987.08,8151.1502,0.4841519999999999,1.0
26,JNJ,USD,164.0,25588.2268,156.0258,148.1899,24303.1436,-1285.0832,-0.05022199999999999,1.0
27,KHC,USD,757.0,23791.7808,31.429,28.4708,21552.3956,-2239.3852,-0.09412299999999996,1.0
28,KMB,USD,191.0,24394.916674117645,127.7221,127.9266,24433.9806,39.0639,0.0016009999999999636,1.0
29,KO,USD,378.0,23121.27176787746,61.1674,59.2277,22388.0706,-733.2012,-0.031711000000000045,1.0
30,KR,USD,426.0,23273.1371,54.6318,56.6201,24120.1626,847.0255,0.036394999999999955,1.0
31,MDT,USD,327.0,27819.194,85.074,83.5016,27305.0232,-514.1708,-0.018483000000000027,1.0
32,MKC,USD,293.0,22018.7373,75.1493,71.6556,20995.0908,-1023.6465,-0.04649000000000003,1.0
33,MKS.L,GBp,5621.0,15977.839903075694,2.8425,367.4525,26062.4669,10084.627,0.631178,79.25
34,MO,USD,592.0,21662.550197705234,36.5921,50.7193,30025.8256,8363.2754,0.38607199999999997,1.0
35,NEE,USD,358.0,26126.552515642463,72.9792,73.0877,26165.3966,38.8441,0.001487000000000016,1.0
36,NRG,USD,365.0,19612.88411885113,53.7339,91.6912,33467.288,13854.4039,0.706394,1.0
37,PEG,USD,353.0,20569.501908275175,58.2705,85.3583,30131.4799,9561.978,0.464863,1.0
38,PM,USD,222.0,19363.366015757572,87.2224,124.7143,27686.5746,8323.2086,0.429843,1.0
39,PNW,USD,295.0,24077.4684,81.6185,87.1212,25700.754,1623.2856,0.06742000000000004,1.0
40,PPL,USD,977.0,24502.56331774741,25.0794,32.4329,31686.9433,7184.38,0.29320900000000005,1.0
41,RMD,USD,105.0,25277.21972222222,240.7354,236.7573,24859.5165,-417.7032,-0.016525000000000012,1.0
42,SO,USD,328.0,21874.771086581906,66.6914,84.5253,27724.2984,5849.5273,0.267409,1.0
43,SRE,USD,339.0,24984.40781909548,73.7003,88.7462,30084.9618,5100.554,0.20415000000000005,1.0
44,SYK,USD,62.0,21739.0944,350.6306,383.8984,23801.7008,2062.6064,0.09488000000000008,1.0
45,SYY,USD,319.0,23506.390099999997,73.6877,72.6518,23175.9242,-330.4659,-0.014058000000000015,1.0
46,TSCO.L,GBp,4935.0,20244.852760934657,4.1023,347.7734,21656.2994,1411.4466,0.06971900000000009,79.25
47,WEC,USD,311.0,27792.920499999997,89.3663,95.2085,29609.8435,1816.923,0.06537400000000004,1.0
48,WMT,USD,343.0,18175.503366606703,52.9898,82.9285,28444.4755,10268.9721,0.5649900000000001,1.0
49,XEL,USD,346.0,21512.79689639889,62.1757,66.6804,23071.4184,1558.6215,0.07245100000000004,1.0
