,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,95.0,11943.227745283019,125.7182,144.3712,13715.264,1772.0363,0.14837199999999995,1.0
1,ABBV,USD,163.0,14255.71348419491,87.4584,97.2806,15856.7378,1601.0243,0.11230699999999993,1.0
2,ADM,USD,538.0,27122.17312580645,50.413,50.7329,27294.3002,172.1271,0.006345999999999963,1.0
3,AEE,USD,309.0,22616.765060869566,73.1934,73.0409,22569.6381,-47.127,-0.0020839999999999748,1.0
4,AES,USD,1220.0,27569.26505436893,22.5978,20.051,24462.22,-3107.0451,-0.11270100000000005,1.0
5,BMY,USD,237.0,12284.469655696023,51.8332,54.9783,13029.8571,745.3874,0.06067700000000009,1.0
6,BSX,USD,255.0,11210.7996,43.9639,42.79,10911.45,-299.3496,-0.026700999999999975,1.0
7,CI,USD,59.0,13203.960394444446,223.7959,212.8402,12557.5718,-646.3886,-0.04895400000000005,1.0
8,CNC,USD,162.0,11774.582810526315,72.6826,71.67,11610.54,-164.0428,-0.013932000000000055,1.0
9,CNP,USD,1272.0,26054.238763848145,20.4829,22.3687,28452.9864,2398.7476,0.0920669999999999,1.0
10,COO,USD,141.0,13773.756249418606,97.6862,100.5388,14175.9708,402.2146,0.02920199999999995,1.0
11,COST,USD,63.0,22963.463,364.4994,394.9194,24879.9222,1916.4592,0.08345699999999989,1.0
12,CTEC.L,GBp,3291.0,11049.6286,3.3575,256.7346,11550.4247,500.7961,0.04533199999999993,73.15
13,CVS,USD,215.0,13760.303311693353,64.0014,69.9162,15031.983,1271.6797,0.09241699999999997,1.0
14,DGE.L,GBp,479.0,23132.984599999996,48.2943,3438.6519,22516.9414,-616.0432,-0.026630000000000043,73.15
15,DHR,USD,45.0,9894.960571428572,219.888,245.8639,11063.8755,1168.9149,0.1181319999999999,1.0
16,DTE,USD,266.0,25930.45507238806,97.4829,99.3813,26435.4258,504.9707,0.01947399999999999,1.0
17,DUK,USD,316.0,25372.207808,80.2918,86.2599,27258.1284,1885.9206,0.07433000000000001,1.0
18,EL,USD,79.0,21815.76869638554,276.149,301.1732,23792.6828,1976.9141,0.09061800000000009,1.0
19,ETR,USD,548.0,23150.130800000003,42.2448,43.0763,23605.8124,455.6816,0.019682999999999895,1.0
20,EW,USD,109.0,11629.9283,106.6966,106.58,11617.22,-12.7083,-0.0010930000000000106,1.0
21,EXC,USD,969.0,25861.129070454546,26.6885,27.8006,26938.7814,1077.6523,0.041670000000000096,1.0
22,FE,USD,780.0,22632.730911634757,29.0163,30.9967,24177.426,1544.6951,0.06825100000000006,1.0
23,HCA,USD,80.0,14524.083956043958,181.551,239.1559,19132.472,4608.388,0.31729300000000005,1.0
24,HSY,USD,165.0,24644.1449,149.3585,160.6123,26501.0295,1856.8846,0.07534799999999997,1.0
25,IQV,USD,57.0,13276.593313235293,232.9227,247.07,14082.99,806.3967,0.06073799999999996,1.0
26,ISRG,USD,38.0,9811.842657142857,258.2064,318.35,12097.3,2285.4573,0.23292800000000002,1.0
27,JNJ,USD,87.0,12385.808674968113,142.3656,147.1916,12805.6692,419.8605,0.0338989999999999,1.0
28,KHC,USD,846.0,26939.69471092437,31.8436,31.3127,26490.5442,-449.1505,-0.01667200000000002,1.0
29,KO,USD,512.0,23441.07007186147,45.7833,48.4647,24813.9264,1372.8563,0.058567000000000036,1.0
30,KR,USD,656.0,21837.793459939297,33.2893,36.6623,24050.4688,2212.6753,0.10132399999999997,1.0
31,LLY,USD,50.0,11189.2981,223.786,224.5753,11228.765,39.4669,0.003527000000000058,1.0
32,MCK,USD,65.0,12133.152026666668,186.6639,189.3811,12309.7715,176.6195,0.014556999999999931,1.0
33,MDLZ,USD,506.0,26726.5992,52.8194,56.8881,28785.3786,2058.7794,0.07702999999999993,1.0
34,MDT,USD,135.0,14055.870237804877,104.1176,108.2798,14617.773,561.9028,0.03997600000000001,1.0
