,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,132.0,20067.30728490992,152.0251,172.537,22774.884,2707.5767,0.13492400000000004,1.0
1,AEE,USD,295.0,24670.52212857143,83.6289,87.932,25939.94,1269.4179,0.05145500000000003,1.0
2,AEP,USD,301.0,24582.33577275132,81.6689,93.0173,27998.2073,3415.8715,0.13895600000000008,1.0
3,AMGN,USD,84.0,21100.1469716159,251.1922,267.6913,22486.0692,1385.9222,0.06568299999999994,1.0
4,BMY,USD,552.0,28719.0814,52.0273,54.6939,30191.0328,1471.9514,0.05125399999999991,1.0
5,BSX,USD,312.0,18821.097123245814,60.324,90.47,28226.64,9405.5429,0.49973500000000004,1.0
6,CAH,USD,202.0,17700.9588043753,87.6285,120.9276,24427.3752,6726.4164,0.3800030000000001,1.0
7,CI,USD,71.0,23097.5704,325.3179,324.9929,23074.4959,-23.0745,-0.0009989999999999721,1.0
8,CLX,USD,150.0,23091.788018867926,153.9453,157.3355,23600.325,508.537,0.022021999999999986,1.0
9,CMS,USD,444.0,29229.95069933775,65.8332,65.7304,29184.2976,-45.6531,-0.0015619999999999523,1.0
10,CNP,USD,774.0,24174.4983,31.2332,31.202,24150.348,-24.1503,-0.0009989999999999721,1.0
11,COO,USD,215.0,22229.5573,103.3933,103.29,22207.35,-22.2073,-0.0009989999999999721,1.0
12,COST,USD,28.0,17703.826116425123,632.2795,975.7186,27320.1208,9616.2947,0.5431760000000001,1.0
13,D,USD,559.0,26584.878133106005,47.5579,53.5206,29918.0154,3333.1373,0.125378,1.0
14,DTE,USD,244.0,29621.700481889762,121.4004,116.9768,28542.3392,-1079.3613,-0.03643799999999997,1.0
15,DUK,USD,249.0,21545.51989040409,86.5282,108.7471,27078.0279,5532.508,0.25678200000000007,1.0
16,ED,USD,249.0,24455.1835875,98.2136,93.5416,23291.8584,-1163.3252,-0.04757,1.0
17,EIX,USD,400.0,26565.881894223072,66.4147,77.9456,31178.24,4612.3581,0.1736200000000001,1.0
18,ETR,USD,483.0,22637.541266200315,46.8686,73.1093,35311.7919,12674.2506,0.5598780000000001,1.0
19,EXC,USD,678.0,24443.074,36.0517,36.4897,24740.0166,296.9426,0.012148999999999965,1.0
20,GILD,USD,354.0,26782.1263,75.6557,88.7208,31407.1632,4625.0369,0.17269200000000007,1.0
21,GIS,USD,369.0,24672.399074177214,66.8629,61.4254,22665.9726,-2006.4265,-0.08132300000000003,1.0
22,HCA,USD,73.0,24160.769859120443,330.9695,323.4673,23613.1129,-547.657,-0.022666999999999993,1.0
23,IMB.L,GBp,796.0,20989.305648222864,26.3685,2550.186,25695.545,4706.2394,0.22422000000000009,79.0
24,INCY,USD,407.0,30511.050600000002,74.9657,72.03,29316.21,-1194.8406,-0.039161,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,541.71,26002.08,8623.8985,0.49624899999999994,1.0
26,JNJ,USD,150.0,23403.86597560976,156.0258,147.0529,22057.935,-1345.931,-0.05750900000000003,1.0
27,KMB,USD,189.0,24139.47252046196,127.7221,128.6791,24320.3499,180.8774,0.007492999999999972,1.0
28,KR,USD,525.0,29068.714200000002,55.369,58.4827,30703.4175,1634.7033,0.056235000000000035,1.0
29,MCK,USD,37.0,22771.6439,615.4498,614.835,22748.895,-22.7489,-0.0009989999999999721,1.0
30,MDT,USD,313.0,26628.15817125382,85.074,81.7093,25575.0109,-1053.1473,-0.039549999999999974,1.0
31,MKS.L,GBp,5460.0,15520.19318106979,2.8425,400.1588,27656.5449,12136.3517,0.7819879999999999,79.0
32,MO,USD,723.0,28379.538997705233,39.2525,51.2235,37034.5905,8655.0515,0.3049740000000001,1.0
33,NEE,USD,369.0,26935.654015642463,72.9964,73.4812,27114.5628,178.9088,0.006640999999999897,1.0
34,NI,USD,924.0,33107.6546,35.8308,35.795,33074.58,-33.0746,-0.0009989999999999721,1.0
35,NRG,USD,357.0,19183.012686109185,53.7339,97.4741,34798.2537,15615.241,0.8140149999999999,1.0
36,PEG,USD,340.0,19811.984840831614,58.2705,87.0096,29583.264,9771.2792,0.4932019999999999,1.0
37,PM,USD,246.0,22313.328215757574,90.7046,122.7923,30206.9058,7893.5776,0.3537600000000001,1.0
38,PNW,USD,303.0,24772.8495,81.7586,86.8358,26311.2474,1538.3979,0.062100000000000044,1.0
39,PPL,USD,946.0,23725.10225034703,25.0794,32.6714,30907.1444,7182.0421,0.30271899999999996,1.0
40,SO,USD,333.0,22289.267186581907,66.9347,82.8164,27577.8612,5288.594,0.23727199999999993,1.0
41,SRE,USD,312.0,22994.49923173389,73.7003,87.8771,27417.6552,4423.156,0.1923569999999999,1.0
42,SYK,USD,59.0,20687.202735483872,350.6306,385.4462,22741.3258,2054.1231,0.099294,1.0
43,SYY,USD,312.0,22990.57589717868,73.6877,76.2288,23783.3856,792.8097,0.0344850000000001,1.0
44,TSN,USD,437.0,26897.1263,61.5495,61.488,26870.256,-26.8703,-0.0009989999999999721,1.0
45,VRTX,USD,48.0,21956.4946,457.427,456.97,21934.56,-21.9346,-0.0009989999999999721,1.0
46,WEC,USD,302.0,26988.623765273307,89.3663,94.192,28445.984,1457.3602,0.05399899999999991,1.0
47,WMT,USD,349.0,18729.433166606705,53.666,92.2294,32188.0606,13458.6274,0.718582,1.0
48,XEL,USD,421.0,26594.69869639889,63.1703,67.691,28497.911,1903.2123,0.07156399999999996,1.0
