,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,139.0,20242.9713,145.6329,152.8773,21249.9447,1006.9734,0.04974400000000001,1.0
1,ABBV,USD,123.0,22740.728225610055,184.884,224.0241,27554.9643,4814.2361,0.21170099999999992,1.0
2,ADM,USD,554.0,29962.730300000003,54.0844,60.2856,33398.2224,3435.4921,0.11465799999999993,1.0
3,AEE,USD,314.0,27330.729842930836,87.0405,104.8773,32931.4722,5600.7424,0.20492500000000002,1.0
4,AEP,USD,260.0,22438.27464998437,86.3011,122.799,31927.74,9489.4654,0.4229130000000001,1.0
5,AMGN,USD,68.0,19914.7569,292.8641,343.0827,23329.6236,3414.8667,0.1714739999999999,1.0
6,BATS.L,GBp,498.0,19338.10437828829,38.8315,4419.7456,29145.0385,9806.9341,0.507131,75.52
7,BIIB,USD,132.0,19731.2716,149.4793,182.09,24035.88,4304.6084,0.21816199999999997,1.0
8,CAH,USD,132.0,13282.135895664504,100.6222,211.2202,27881.0664,14598.9305,1.099141,1.0
9,CI,USD,78.0,20436.1123,262.0014,274.2205,21389.199,953.0867,0.04663799999999996,1.0
10,CMS,USD,388.0,25961.913220525345,66.9121,74.8797,29053.3236,3091.4104,0.11907599999999996,1.0
11,CNA.L,GBp,12134.0,22166.44281772522,1.8268,171.4705,27550.623,5384.1802,0.24290100000000003,75.52
12,CNP,USD,868.0,28270.579025201598,32.5698,39.7607,34512.2876,6241.7086,0.2207840000000001,1.0
13,CVS,USD,430.0,26948.082242869557,62.67,79.7042,34272.806,7324.7238,0.27180800000000005,1.0
14,D,USD,527.0,26319.10881242696,49.9414,61.4148,32365.5996,6046.4908,0.22973700000000008,1.0
15,DGX,USD,127.0,22431.6609,176.6273,187.5019,23812.7413,1381.0804,0.06156800000000007,1.0
16,DUK,USD,265.0,25517.577716174936,96.2927,122.8933,32566.7245,7049.1468,0.2762469999999999,1.0
17,ES,USD,497.0,31992.81976329897,64.3719,65.7398,32672.6806,679.8608,0.02124999999999999,1.0
18,ETR,USD,377.0,20858.71574245384,55.3282,96.8829,36524.8533,15666.1376,0.751058,1.0
19,EVRG,USD,520.0,35319.51425066162,67.9221,77.0008,40040.416,4720.9017,0.1336630000000001,1.0
20,EXC,USD,770.0,29689.234836629374,38.5574,46.72,35974.4,6285.1652,0.2117,1.0
21,FE,USD,800.0,32077.45048366245,40.0968,47.2681,37814.48,5737.0295,0.17884999999999995,1.0
22,GILD,USD,236.0,18778.293538825757,79.569,124.3083,29336.7588,10558.4653,0.56227,1.0
23,GSK.L,GBp,863.0,20302.4361,23.5254,1790.8578,20464.9137,162.4776,0.0080039999999999,75.52
24,HCA,USD,61.0,21244.91700519057,348.2773,506.7813,30913.6593,9668.7423,0.455109,1.0
25,INCY,USD,268.0,23070.1185816273,86.0825,104.46,27995.28,4925.1614,0.21348699999999998,1.0
26,IQV,USD,99.0,20905.925,211.171,230.01,22770.99,1865.065,0.08921200000000007,1.0
27,JNJ,USD,170.0,27265.2699275805,160.3839,205.8258,34990.386,7725.1161,0.2833319999999999,1.0
28,KR,USD,469.0,27347.952654616107,58.3112,66.9443,31396.8767,4048.924,0.14805200000000007,1.0
29,LNT,USD,451.0,29819.6478,66.119,68.9097,31078.2747,1258.6269,0.042207000000000106,1.0
30,MDT,USD,255.0,21910.13170469545,85.9221,103.7144,26447.172,4537.0403,0.2070749999999999,1.0
31,MNST,USD,479.0,29656.97333907285,61.9143,74.99,35920.21,6263.2367,0.21119,1.0
32,MO,USD,694.0,29755.918501946602,42.876,56.9944,39554.1136,9798.1951,0.3292839999999999,1.0
33,NEE,USD,373.0,30090.5034,80.6716,85.7056,31968.1888,1877.6854,0.06240099999999993,1.0
34,NG.L,GBp,1951.0,29355.5266,15.0464,1146.5,29618.9288,263.4022,0.008972999999999898,75.52
35,NI,USD,735.0,26871.47026583424,36.5598,43.8293,32214.5355,5343.0652,0.198839,1.0
36,NRG,USD,201.0,17772.259589482463,88.4192,168.9625,33961.4625,16189.2029,0.910925,1.0
37,PFE,USD,964.0,23186.649318168675,24.0525,25.3159,24404.5276,1217.8783,0.05252699999999999,1.0
38,PM,USD,190.0,18816.26290879377,99.033,154.6758,29388.402,10572.1391,0.5618609999999999,1.0
39,PPL,USD,913.0,25633.103205164847,28.0757,36.3297,33169.0161,7535.9129,0.2939909999999999,1.0
40,SBRY.L,GBp,7517.0,29658.301410111308,3.9455,322.2,32070.6753,2412.3739,0.08133799999999991,75.52
41,SN.L,GBp,1298.0,24188.0125,18.6348,1254.2509,21557.4373,-2630.5752,-0.10875400000000002,75.52
42,SO,USD,296.0,20902.33934309999,70.616,90.4099,26761.3304,5858.9911,0.28030299999999997,1.0
43,SRE,USD,363.0,28165.742678851966,77.5916,93.3831,33898.0653,5732.3226,0.20352100000000006,1.0
44,SYY,USD,389.0,29703.751826315784,76.3593,75.0756,29204.4084,-499.3434,-0.01681100000000002,1.0
45,TSCO.L,GBp,4899.0,26932.588099979876,5.4976,450.3,29211.0659,2278.4778,0.08459299999999992,75.52
46,WEC,USD,305.0,28755.395245874068,94.28,111.1334,33895.687,5140.2918,0.1787589999999999,1.0
47,WMT,USD,270.0,18041.40666031803,66.82,110.0593,29716.011,11674.6043,0.6471009999999999,1.0
48,XEL,USD,440.0,28690.97988657067,65.2068,80.8833,35588.652,6897.6721,0.24041200000000007,1.0
49,ZBH,USD,197.0,19451.354323788546,98.7378,96.9981,19108.6257,-342.7286,-0.01761900000000005,1.0
