,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,141.0,26068.63967326031,184.884,183.7827,25913.3607,-155.279,-0.00595699999999999,1.0
1,ABT,USD,221.0,25121.054870833334,113.6699,130.6902,28882.5342,3761.4793,0.14973400000000003,1.0
2,AEE,USD,334.0,28820.73464057387,86.2896,93.0193,31068.4462,2247.7116,0.07799,1.0
3,AEP,USD,269.0,22453.434223690605,83.47,101.5007,27303.6883,4850.2541,0.21601399999999993,1.0
4,BATS.L,GBp,561.0,20782.069066362317,37.0447,3526.4565,26952.8896,6170.8205,0.2969299999999999,73.4
5,BMY,USD,582.0,30194.12081455065,51.8799,45.3922,26418.2604,-3775.8604,-0.12505200000000005,1.0
6,BSX,USD,254.0,16845.124531843805,66.3194,102.41,26012.14,9167.0155,0.5441940000000001,1.0
7,CAH,USD,214.0,21135.110401074664,98.7622,163.1116,34905.8824,13770.772,0.651559,1.0
8,CMS,USD,368.0,24360.671573272888,66.1975,67.8401,24965.1568,604.4852,0.02481399999999989,1.0
9,CNA.L,GBp,12021.0,21435.150756627703,1.7831,156.3562,25607.0556,4171.9048,0.19465700000000008,73.4
10,CNP,USD,777.0,24573.42098558802,31.626,35.2036,27353.1972,2779.7762,0.11312199999999994,1.0
11,CTEC.L,GBp,7408.0,26234.5697,3.5414,261.7419,26416.6757,182.106,0.006936999999999971,73.4
12,CVS,USD,473.0,29529.024370999996,62.4292,65.1449,30813.5377,1284.5133,0.043500000000000094,1.0
13,D,USD,499.0,24356.14531553415,48.8099,54.4779,27184.4721,2828.3268,0.1161239999999999,1.0
14,DTE,USD,226.0,27428.675113815247,121.3658,127.0651,28716.7126,1288.0375,0.04695999999999989,1.0
15,DUK,USD,228.0,20782.367774715072,91.1507,113.354,25844.712,5062.3442,0.24358900000000006,1.0
16,ED,USD,243.0,25797.40664889706,106.1622,96.9209,23551.7787,-2245.6279,-0.08704900000000004,1.0
17,ES,USD,485.0,30610.122300000003,63.1137,62.466,30296.01,-314.1123,-0.010261999999999993,1.0
18,ETR,USD,354.0,17950.32218739637,50.7071,79.341,28086.714,10136.3918,0.564692,1.0
19,EVRG,USD,484.0,32414.159795841206,66.9714,66.8593,32359.9012,-54.2586,-0.0016739999999999533,1.0
20,EXC,USD,694.0,25729.671616353255,37.0745,41.8928,29073.6032,3343.9316,0.12996300000000005,1.0
21,FE,USD,653.0,25063.50480890545,38.3821,38.7281,25289.4493,225.9445,0.009014999999999995,1.0
22,GILD,USD,306.0,24348.12636813848,79.569,108.9516,33339.1896,8991.0632,0.36927200000000004,1.0
23,HCA,USD,79.0,27336.28125063291,346.0289,375.8069,29688.7451,2352.4638,0.08605599999999991,1.0
24,IMB.L,GBp,681.0,18959.510775768675,27.8407,2844.938,26395.1332,7435.6224,0.3921840000000001,73.4
25,INCY,USD,391.0,26681.1245,68.2382,67.67,26458.97,-222.1545,-0.008326999999999973,1.0
26,JNJ,USD,176.0,27937.680725000002,158.7368,152.8664,26904.4864,-1033.1943,-0.03698199999999996,1.0
27,KO,USD,376.0,23208.666084848483,61.7252,68.7465,25848.684,2640.0179,0.11375099999999994,1.0
28,KR,USD,433.0,24704.281994879464,57.0538,68.6749,29736.2317,5031.9497,0.20368699999999995,1.0
29,MDLZ,USD,335.0,22731.7896,67.8561,66.4532,22261.822,-469.9676,-0.020675,1.0
30,MDT,USD,312.0,26724.687856806537,85.6561,86.5646,27008.1552,283.4673,0.010605999999999893,1.0
