,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,103.0,14117.37886458562,137.0619,165.8762,17085.2486,2967.8697,0.21022800000000008,1.0
1,ABT,USD,128.0,13390.593202684564,104.614,113.2645,14497.856,1107.2628,0.08268999999999993,1.0
2,AMGN,USD,59.0,13105.14753108108,222.1211,260.3,15357.7,2252.5525,0.171883,1.0
3,BAX,USD,294.0,12018.5549,40.8794,40.7521,11981.1174,-37.4375,-0.00311399999999995,1.0
4,BDX,USD,66.0,11705.521,177.3564,175.5251,11584.6566,-120.8644,-0.010325999999999946,1.0
5,BSX,USD,240.0,11888.440340752655,49.5352,67.02,16084.8,4196.3597,0.3529770000000001,1.0
6,CAH,USD,150.0,10042.508716973885,66.9501,109.2113,16381.695,6339.1863,0.6312340000000001,1.0
7,CHD,USD,331.0,30713.790337179587,92.7909,99.5138,32939.0678,2225.2775,0.07245199999999996,1.0
8,CI,USD,49.0,12788.498132631785,260.9898,320.3316,15696.2484,2907.7503,0.2273719999999999,1.0
9,CL,USD,428.0,32565.9123,76.0886,82.3312,35237.7536,2671.8413,0.082044,1.0
10,CNC,USD,209.0,14701.306592468618,70.3412,77.4,16176.6,1475.2934,0.10035100000000008,1.0
11,COST,USD,48.0,25557.9604942029,532.4575,751.6934,36081.2832,10523.3227,0.41174299999999997,1.0
12,CTEC.L,GBp,3711.0,11159.33748158474,3.0071,252.262,11881.5114,722.1739,0.06471399999999994,78.79
13,CVS,USD,193.0,14131.053522065728,73.2179,67.9065,13105.9545,-1025.099,-0.072542,1.0
14,DHR,USD,50.0,12660.5529,253.2111,251.1808,12559.04,-101.5129,-0.00801799999999997,1.0
15,DTE,USD,248.0,25245.5804,101.7967,101.8709,25263.9832,18.4028,0.0007289999999999797,1.0
16,DUK,USD,326.0,27061.669815384612,83.0113,86.1866,28096.8316,1035.1618,0.038251000000000035,1.0
17,ED,USD,318.0,26418.242344268736,83.0762,83.2161,26462.7198,44.4775,0.0016840000000000188,1.0
18,EIX,USD,470.0,28798.66004907749,61.2737,59.8197,28115.259,-683.401,-0.02373000000000003,1.0
19,ETR,USD,689.0,29692.88746096257,43.0956,47.9171,33014.8819,3321.9944,0.11187900000000006,1.0
20,FE,USD,740.0,25437.2338,34.3746,34.1007,25234.518,-202.7158,-0.007967999999999975,1.0
21,GILD,USD,172.0,10925.632120638855,63.5211,67.832,11667.104,741.4719,0.06786599999999998,1.0
22,GSK.L,GBp,665.0,13659.203183168316,20.5402,1682.0634,14196.8798,537.6766,0.03936099999999998,78.79
23,ISRG,USD,34.0,10371.593624679486,305.0469,387.32,13168.88,2797.2864,0.269706,1.0
24,JNJ,USD,98.0,14638.097429906542,149.3683,150.7961,14778.0178,139.9204,0.009559000000000095,1.0
25,KHC,USD,985.0,31758.0766,32.2417,31.1028,30636.258,-1121.8186,-0.03532400000000002,1.0
26,KO,USD,508.0,28093.921800000004,55.303,55.7178,28304.6424,210.7206,0.007500000000000062,1.0
27,KR,USD,754.0,32827.064192586855,43.5372,47.4495,35776.923,2949.8588,0.08986099999999997,1.0
28,LLY,USD,19.0,6570.393304619223,345.8102,766.8923,14570.9537,8000.5604,1.2176680000000002,1.0
29,MDLZ,USD,497.0,31381.77262669024,63.1424,66.2831,32942.7007,1560.9281,0.049739999999999895,1.0
30,MDT,USD,194.0,14958.025853023255,77.1032,78.6627,15260.5638,302.5379,0.020226000000000077,1.0
31,MKS.L,GBp,9008.0,20843.307595504735,2.3139,238.9534,27319.3581,6476.0505,0.31068300000000004,78.79
32,MNST,USD,453.0,26369.072799999998,58.2099,57.89,26224.17,-144.9028,-0.005495999999999945,1.0
33,MO,USD,761.0,26120.52685925203,34.324,33.7553,25687.7833,-432.7436,-0.016568999999999945,1.0
34,MRK,USD,157.0,12941.492535728174,82.4299,114.3871,17958.7747,5017.2822,0.38768899999999995,1.0
35,NRG,USD,789.0,35274.36604827128,44.7077,58.1118,45850.2102,10575.8442,0.2998160000000001,1.0
36,PEG,USD,438.0,22663.729248264364,51.7437,59.7784,26182.9392,3519.21,0.15527899999999994,1.0
37,PG,USD,214.0,32235.375500000002,150.6326,151.3307,32384.7698,149.3943,0.004634000000000027,1.0
38,PM,USD,321.0,26434.507801982832,82.3505,82.5665,26503.8465,69.3387,0.002623000000000042,1.0
39,PPL,USD,1070.0,26106.66515637728,24.3988,24.8525,26592.175,485.5098,0.018594999999999917,1.0
40,SO,USD,412.0,26488.094398165136,64.2915,63.6159,26209.7508,-278.3436,-0.010507999999999962,1.0
41,STZ,USD,123.0,29391.5899,238.956,237.464,29208.072,-183.5179,-0.006244000000000027,1.0
42,SYK,USD,41.0,11460.987529377679,279.5363,345.0359,14146.4719,2685.4844,0.23431500000000005,1.0
43,SYY,USD,432.0,30617.419183190883,70.8737,74.7814,32305.5648,1688.1456,0.055136000000000074,1.0
44,TAP,USD,599.0,34832.2649,58.1507,58.717,35171.483,339.2181,0.009738000000000024,1.0
45,UNH,USD,26.0,13361.343947058824,513.8978,451.152,11729.952,-1631.3919,-0.12209800000000004,1.0
46,VRTX,USD,34.0,11842.713677551019,348.3151,415.44,14124.96,2282.2463,0.1927129999999999,1.0
47,WMT,USD,748.0,36340.47648213503,48.5835,58.646,43867.208,7526.7315,0.2071179999999999,1.0
48,ZBH,USD,101.0,12502.7356,123.7895,122.1737,12339.5437,-163.1919,-0.013052999999999981,1.0
49,ZTS,USD,67.0,12083.11395777778,180.345,179.8649,12050.9483,-32.1657,-0.002662000000000053,1.0
