,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,181.0,18274.120971857472,100.962,121.3094,21957.0014,3682.8804,0.20153500000000002,1.0
1,ADM,USD,313.0,17682.61687272735,56.494,79.0067,24729.0971,7046.4802,0.3984970000000001,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,85.0752,19737.4464,1503.4025,0.08245100000000005,1.0
3,AEP,USD,292.0,22908.522068585986,78.4538,90.0612,26297.8704,3389.3483,0.14795200000000008,1.0
4,AMGN,USD,90.0,19423.301326530607,215.8145,219.0829,19717.461,294.1597,0.015144000000000046,1.0
5,AZN.L,GBp,125.0,16499.32645547945,131.9946,11189.752,16459.3904,-39.9361,-0.0024199999999999777,84.98
6,BATS.L,GBp,544.0,23312.7904,42.8544,3413.6133,21852.2668,-1460.5236,-0.06264899999999995,84.98
7,BMY,USD,344.0,19177.3734716792,55.7482,61.8587,21279.3928,2102.0193,0.10960900000000007,1.0
8,CAG,USD,777.0,22091.6668,28.432,29.2944,22761.7488,670.082,0.030332000000000026,1.0
9,CAH,USD,291.0,16232.4823,55.7817,63.3911,18446.8101,2214.3278,0.13641400000000004,1.0
10,CI,USD,80.0,17580.764682352943,219.7596,267.6192,21409.536,3828.7713,0.21778199999999992,1.0
11,CMS,USD,354.0,20846.229,58.8877,62.0206,21955.2924,1109.0634,0.053201000000000054,1.0
12,CNA.L,GBp,23173.0,20302.436328211505,0.8761,84.24,22971.2111,2668.7748,0.13148300000000002,84.98
13,CNC,USD,210.0,15930.701848197674,75.8605,95.11,19973.1,4042.3982,0.253749,1.0
14,CNP,USD,828.0,20672.687309040855,24.967,29.13,24119.64,3446.9527,0.1667400000000001,1.0
15,CPB,USD,603.0,23795.520366844918,39.4619,44.149,26621.847,2826.3266,0.11877500000000007,1.0
16,CVS,USD,239.0,18106.742909930283,75.7604,88.904,21248.056,3141.3131,0.173489,1.0
17,D,USD,342.0,22970.38758606937,67.1649,70.1245,23982.579,1012.1914,0.04406500000000002,1.0
18,DUK,USD,233.0,20950.751648905112,89.9174,96.7707,22547.5731,1596.8215,0.0762179999999999,1.0
19,ED,USD,320.0,24017.681334630728,75.0553,87.539,28012.48,3994.7987,0.1663269999999999,1.0
20,ETR,USD,466.0,22515.15937695533,48.3158,52.6001,24511.6466,1996.4872,0.088673,1.0
21,EXC,USD,675.0,19885.94595773868,29.4607,39.6093,26736.2775,6850.3315,0.344479,1.0
22,GIS,USD,453.0,25137.75043259493,55.4917,67.1692,30427.6476,5289.8972,0.21043699999999999,1.0
23,GSK.L,GBp,764.0,15987.328818024664,20.9258,1400.6613,12592.4363,-3394.8925,-0.21234799999999998,84.98
24,HSY,USD,103.0,18649.579911731296,181.0639,212.0896,21845.2288,3195.6489,0.17135199999999995,1.0
25,HUM,USD,36.0,16548.5925,459.6831,473.4309,17043.5124,494.9199,0.029906999999999906,1.0
26,IMB.L,GBp,1015.0,22573.6598,22.2401,1882.9875,22490.3779,-83.2819,-0.003691,84.98
27,JNJ,USD,106.0,16703.168174410777,157.5771,149.8779,15887.0574,-816.1108,-0.048860000000000015,1.0
28,KHC,USD,735.0,22302.58458680702,30.3437,32.1236,23610.846,1308.2614,0.0586580000000001,1.0
29,KO,USD,395.0,18739.944771328148,47.4429,57.4943,22710.2485,3970.3037,0.2118629999999999,1.0
30,KR,USD,483.0,18633.65832827353,38.579,45.9031,22171.1973,3537.539,0.1898470000000001,1.0
31,LLY,USD,59.0,16661.6047781362,282.4001,306.3367,18073.8653,1412.2605,0.08476100000000009,1.0
32,LW,USD,292.0,22182.8875,75.9688,76.3362,22290.1704,107.2829,0.0048360000000000625,1.0
33,MCK,USD,69.0,18626.646600000004,269.9514,357.3861,24659.6409,6032.9943,0.32389099999999993,1.0
34,MNST,USD,495.0,23825.641799999998,48.1326,45.08,22314.6,-1511.0418,-0.06342099999999995,1.0
35,MRK,USD,282.0,20478.213239273806,72.6178,80.5266,22708.5012,2230.288,0.10891000000000006,1.0
36,NG.L,GBp,1463.0,21294.826553711315,14.5556,1152.5748,19842.5151,-1452.3115,-0.06820099999999996,84.98
37,NI,USD,935.0,22868.267590051833,24.458,27.3793,25599.6455,2731.3779,0.11944099999999991,1.0
38,PEP,USD,148.0,22246.4687,150.314,158.0706,23394.4488,1147.9801,0.051603000000000065,1.0
39,PFE,USD,538.0,20067.101057117223,37.2994,39.358,21174.604,1107.5029,0.05519099999999999,1.0
40,PPL,USD,748.0,19203.8138,25.6735,26.6439,19929.6372,725.8234,0.037798,1.0
41,SO,USD,384.0,22672.68471415797,59.0434,69.3562,26632.7808,3960.0961,0.17466500000000007,1.0
42,SRE,USD,380.0,24074.218760683758,63.3532,74.8213,28432.094,4357.8752,0.1810179999999999,1.0
43,STZ,USD,84.0,19231.3646,228.9448,238.0969,20000.1396,768.775,0.039975000000000094,1.0
44,SYY,USD,298.0,22944.7416,76.9958,76.9637,22935.1826,-9.559,-0.0004170000000000007,1.0
45,TSN,USD,332.0,22807.56283824215,68.6975,70.3841,23367.5212,559.9584,0.02455099999999999,1.0
46,UNH,USD,37.0,14234.093090926563,384.7052,500.1956,18507.2372,4273.1441,0.30020500000000006,1.0
47,VRTX,USD,72.0,17349.083913332277,240.9595,286.25,20610.0,3260.9161,0.187959,1.0
48,WEC,USD,225.0,20672.807209543567,91.8791,93.6101,21062.2725,389.4653,0.018839999999999968,1.0
49,XEL,USD,321.0,20844.9608,64.9376,66.5508,21362.8068,517.846,0.02484200000000003,1.0
