,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26438.407611888113,184.884,185.0514,26462.3502,23.9426,0.0009049999999999336,1.0
1,ABT,USD,210.0,23673.931970833335,112.733,132.905,27910.05,4236.118,0.17893599999999998,1.0
2,AEE,USD,341.0,29424.76201328051,86.2896,93.7047,31953.3027,2528.5407,0.08593300000000004,1.0
3,AEP,USD,287.0,23955.894506316745,83.47,100.4657,28833.6559,4877.7614,0.20361399999999996,1.0
4,ATO,USD,214.0,32579.2075,152.2393,150.4936,32205.6304,-373.5771,-0.011467000000000005,1.0
5,BATS.L,GBp,589.0,21819.320285360795,37.0447,3585.8179,28782.3214,6963.0011,0.31912000000000007,73.38
6,BMY,USD,588.0,30505.400410576945,51.8799,47.3824,27860.8512,-2644.5492,-0.08669099999999996,1.0
7,BSX,USD,261.0,17309.360247288318,66.3194,99.74,26032.14,8722.7798,0.5039340000000001,1.0
8,CAH,USD,234.0,23110.35436379192,98.7622,159.6094,37348.5996,14238.2452,0.616098,1.0
9,CI,USD,83.0,27007.570699999997,325.3924,312.3204,25922.5932,-1084.9775,-0.040173000000000014,1.0
10,CMS,USD,391.0,25883.213546602445,66.1975,68.9745,26969.0295,1085.816,0.04194999999999993,1.0
11,CNA.L,GBp,11470.0,20234.798556627702,1.7641,165.9535,25940.1287,5705.3301,0.28199299999999994,73.38
12,CNP,USD,899.0,28431.79596659412,31.626,35.7641,32151.9259,3720.1299,0.1308450000000001,1.0
13,COST,USD,22.0,23149.6189,1052.2554,986.0959,21694.1098,-1455.5091,-0.06287399999999999,1.0
14,CVS,USD,500.0,31214.613499999996,62.4292,65.6509,32825.45,1610.8365,0.05160600000000004,1.0
15,D,USD,474.0,22966.20671553415,48.4519,53.6944,25451.1456,2484.9389,0.10820000000000007,1.0
16,DGX,USD,172.0,30009.5472,174.4741,177.0178,30447.0616,437.5144,0.014578999999999898,1.0
17,DTE,USD,239.0,29006.43076195506,121.3658,130.8402,31270.8078,2264.377,0.07806500000000005,1.0
18,DUK,USD,235.0,21420.42292569317,91.1507,113.8901,26764.1735,5343.7506,0.24947000000000008,1.0
19,ED,USD,260.0,27602.16349264706,106.1622,101.4591,26379.366,-1222.7975,-0.044301000000000035,1.0
20,ES,USD,433.0,27364.1856,63.1967,63.0949,27320.0917,-44.0939,-0.001611000000000029,1.0
21,ETR,USD,384.0,19471.535932090977,50.7071,80.4586,30896.1024,11424.5665,0.586732,1.0
22,EVRG,USD,512.0,34289.35912287334,66.9714,66.1876,33888.0512,-401.3079,-0.011704000000000048,1.0
23,EXC,USD,748.0,27731.69217439803,37.0745,42.1364,31518.0272,3786.335,0.13653300000000002,1.0
24,FE,USD,692.0,26560.406321229053,38.3821,39.165,27102.18,541.7737,0.020397999999999916,1.0
25,GILD,USD,311.0,24745.971570232246,79.569,107.8921,33554.4431,8808.4715,0.35595599999999994,1.0
26,HCA,USD,77.0,26583.03915063291,345.2343,368.7007,28389.9539,1806.9147,0.06797199999999992,1.0
27,IMB.L,GBp,716.0,19933.93497129276,27.8407,2907.9148,28373.7667,8439.8317,0.42338999999999993,73.38
28,JNJ,USD,171.0,27173.714025,158.9106,154.1518,26359.9578,-813.7562,-0.029946000000000028,1.0
29,KO,USD,385.0,23764.192666666666,61.7252,69.5099,26761.3115,2997.1188,0.1261190000000001,1.0
30,KR,USD,496.0,28298.669444480867,57.0538,64.5587,32021.1152,3722.4458,0.1315409999999999,1.0
31,LNT,USD,473.0,28648.052,60.5667,59.6661,28222.0653,-425.9867,-0.01487000000000005,1.0
32,MDT,USD,272.0,23270.380956806537,85.5529,84.5818,23006.2496,-264.1314,-0.011351,1.0
33,MNST,USD,446.0,26915.5687,60.3488,63.06,28124.76,1209.1913,0.044925000000000104,1.0
34,MO,USD,663.0,26081.796137657282,39.3391,55.8789,37047.7107,10965.9146,0.420442,1.0
35,NG.L,GBp,1644.0,23211.0947,14.1187,1062.8496,23812.0025,600.9078,0.025886999999999993,73.38
36,NI,USD,785.0,28357.945787970268,36.1248,38.7328,30405.248,2047.3022,0.07219400000000009,1.0
37,NRG,USD,180.0,10852.659890350686,60.2926,150.7809,27140.562,16287.9021,1.500819,1.0
38,PEG,USD,278.0,17062.925861813896,61.3774,79.0898,21986.9644,4924.0385,0.2885819999999999,1.0
39,PM,USD,195.0,17687.394317368813,90.7046,178.0221,34714.3095,17026.9152,0.962658,1.0
40,PPL,USD,908.0,23928.655459369544,26.3531,33.1112,30064.9696,6136.3141,0.2564439999999999,1.0
41,SO,USD,288.0,19930.602089925324,69.2035,88.2149,25405.8912,5475.2891,0.2747170000000001,1.0
42,SRE,USD,297.0,22442.237,75.5631,71.8874,21350.5578,-1091.6792,-0.04864400000000002,1.0
43,TAP,USD,481.0,24431.5978,50.7933,49.0913,23612.9153,-818.6825,-0.03350799999999998,1.0
44,UU.L,GBp,1503.0,23599.3656,15.7015,1164.9828,23861.6673,262.3017,0.011114999999999986,73.38
45,WEC,USD,281.0,25612.5382139936,91.1478,102.5587,28818.9947,3206.4565,0.12519100000000005,1.0
46,WMT,USD,280.0,17646.85767325491,63.0245,93.8357,26273.996,8627.1383,0.488877,1.0
47,XEL,USD,477.0,30452.437672879878,63.8416,66.0921,31525.9317,1073.494,0.03525099999999992,1.0
