,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,192.0,19583.531471857474,101.9976,124.3548,23876.1216,4292.5901,0.21919299999999997,1.0
1,ADM,USD,309.0,17456.6409382516,56.494,76.5032,23639.4888,6182.8479,0.3541829999999999,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,81.8829,18996.8328,762.7889,0.04183300000000001,1.0
3,AEP,USD,252.0,19770.368360560507,78.4538,87.8601,22140.7452,2370.3768,0.119896,1.0
4,AES,USD,861.0,19400.8359,22.5329,22.9752,19781.6472,380.8113,0.019628999999999897,1.0
5,AMGN,USD,105.0,22684.57432653061,216.0436,204.0186,21421.953,-1262.6213,-0.05566000000000004,1.0
6,ATO,USD,214.0,22504.8087,105.1627,104.6633,22397.9462,-106.8625,-0.004749000000000003,1.0
7,AZN.L,GBp,156.0,20301.664555479452,130.1389,10122.5381,18230.3849,-2071.2797,-0.10202500000000003,86.61999999999999
8,BMY,USD,350.0,19527.657771679198,55.7933,61.0171,21355.985,1828.3272,0.09362800000000004,1.0
9,CAH,USD,398.0,23322.7408,58.5999,61.9084,24639.5432,1316.8024,0.05645900000000004,1.0
10,CI,USD,104.0,24040.811082352942,231.1616,272.0711,28295.3944,4254.5833,0.17697399999999996,1.0
11,CMS,USD,315.0,18549.610550847457,58.8877,59.597,18773.055,223.4444,0.012045000000000083,1.0
12,CNA.L,GBp,22138.0,19395.64732377967,0.8761,81.723,20886.4439,1490.7966,0.0768930000000001,86.61999999999999
13,CNC,USD,287.0,22871.485648197675,79.6916,86.0,24682.0,1810.5144,0.0791599999999999,1.0
14,CNP,USD,809.0,20198.314049533878,24.967,29.3765,23765.5885,3567.2745,0.1766129999999999,1.0
15,COST,USD,39.0,19388.7935,497.1486,481.7173,18786.9747,-601.8188,-0.031039999999999957,1.0
16,CPB,USD,643.0,25493.10426684492,39.6471,40.6368,26129.4624,636.3581,0.02496300000000007,1.0
17,CVS,USD,297.0,23182.07460993028,78.0541,89.9413,26712.5661,3530.4915,0.15229399999999993,1.0
18,D,USD,287.0,19276.319407023126,67.1649,68.1663,19563.7281,287.4087,0.014909999999999979,1.0
19,DTE,USD,187.0,21623.5802,115.6341,115.0429,21513.0223,-110.5579,-0.005113000000000034,1.0
20,DUK,USD,207.0,18612.899533576645,89.9174,92.6308,19174.5756,561.6761,0.0301769999999999,1.0
21,ED,USD,292.0,21916.13421785054,75.0553,86.5463,25271.5196,3355.3854,0.1531,1.0
22,EIX,USD,411.0,23319.1457,56.7376,56.9645,23412.4095,93.2638,0.003999000000000086,1.0
23,ETR,USD,431.0,20824.10663405096,48.3158,50.7514,21873.8534,1049.7468,0.050410000000000066,1.0
24,EXC,USD,580.0,17087.1831933162,29.4607,38.001,22040.58,4953.3968,0.2898879999999999,1.0
25,GIS,USD,423.0,23472.99874831712,55.4917,64.754,27390.942,3917.9433,0.1669130000000001,1.0
26,IMB.L,GBp,987.0,21950.938150344828,22.2401,1907.9281,21740.072,-210.8662,-0.00960799999999995,86.61999999999999
27,KHC,USD,690.0,20937.120224349448,30.3437,29.0121,20018.349,-918.7712,-0.043884000000000034,1.0
28,KO,USD,367.0,17411.543622980837,47.4429,53.6423,19686.7241,2275.1805,0.13067099999999998,1.0
29,LLY,USD,64.0,18127.817978136198,283.2472,300.8633,19255.2512,1127.4332,0.06219299999999994,1.0
30,LW,USD,307.0,23281.8744,75.8367,72.6219,22294.9233,-986.9511,-0.042390999999999956,1.0
31,MCK,USD,76.0,21133.193400000004,278.0683,335.3026,25482.9976,4349.8042,0.2058279999999999,1.0
32,MRK,USD,306.0,22327.636039273806,72.9661,78.0709,23889.6954,1562.0594,0.06996099999999994,1.0
33,NG.L,GBp,1533.0,22162.475053711314,14.4569,1032.7747,18278.0376,-3884.4375,-0.175269,86.61999999999999
34,NI,USD,850.0,20789.334172774394,24.458,25.7688,21903.48,1114.1458,0.05359399999999992,1.0
35,PEG,USD,336.0,18976.5816,56.4779,59.0642,19845.5712,868.9896,0.04579299999999997,1.0
36,PEP,USD,142.0,21344.584833783785,150.314,147.99,21014.58,-330.0048,-0.015460999999999947,1.0
37,PFE,USD,491.0,18314.027172945272,37.2994,37.6611,18491.6001,177.5729,0.009697000000000067,1.0
38,SJM,USD,176.0,21795.9838,123.8408,122.9659,21641.9984,-153.9854,-0.007064999999999988,1.0
39,SO,USD,354.0,20901.38122086438,59.0434,68.0358,24084.6732,3183.292,0.15230199999999994,1.0
40,SRE,USD,393.0,25039.191260683758,63.713,75.9683,29855.5419,4816.3506,0.19235200000000008,1.0
41,STZ,USD,86.0,19690.5379,228.9597,225.3012,19375.9032,-314.6347,-0.015978999999999965,1.0
42,SYY,USD,271.0,20865.855616107383,76.9958,71.8918,19482.6778,-1383.1778,-0.06628900000000004,1.0
43,TSN,USD,284.0,19510.08387367702,68.6975,63.9521,18162.3964,-1347.6875,-0.06907700000000006,1.0
44,UNH,USD,47.0,19059.29349092656,405.5169,489.6938,23015.6086,3956.3151,0.20757899999999996,1.0
45,VRTX,USD,81.0,19880.973313332277,245.4441,287.67,23301.27,3420.2967,0.17203900000000005,1.0
46,WEC,USD,204.0,18743.3452033195,91.8791,89.2897,18215.0988,-528.2464,-0.028182999999999958,1.0
47,WMT,USD,450.0,19141.0619,42.5357,42.6434,19189.53,48.4681,0.0025319999999999787,1.0
48,XEL,USD,315.0,20455.33536448598,64.9376,65.2349,20548.9935,93.6581,0.004577999999999971,1.0
