,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,146.0,22195.65805755188,152.0251,182.025,26575.65,4379.9919,0.19733500000000004,1.0
1,AEE,USD,274.0,22961.5062,83.8011,83.0948,22767.9752,-193.531,-0.008427999999999991,1.0
2,AEP,USD,300.0,24442.686661572287,81.4756,93.2396,27971.88,3529.1933,0.14438700000000004,1.0
3,AES,USD,1192.0,21865.84,18.3438,16.7224,19933.1008,-1932.7392,-0.08838999999999997,1.0
4,AMGN,USD,77.0,19205.902375189795,249.4273,303.1241,23340.5557,4134.6533,0.21527999999999992,1.0
5,BSX,USD,318.0,18693.427483516298,58.7844,85.84,27297.12,8603.6925,0.46025099999999997,1.0
6,CAG,USD,931.0,26677.223299999998,28.6544,26.47,24643.57,-2033.6533,-0.076233,1.0
7,CAH,USD,241.0,21118.470652744785,87.6285,110.4799,26625.6559,5507.1852,0.2607759999999999,1.0
8,CI,USD,77.0,23334.275135523432,303.0425,333.7557,25699.1889,2364.9138,0.10134899999999991,1.0
9,CL,USD,260.0,20341.695110118504,78.2373,96.5224,25095.824,4754.1289,0.23371300000000006,1.0
10,CLX,USD,147.0,22639.9638,154.0134,149.2727,21943.0869,-696.8769,-0.030780999999999947,1.0
11,CMS,USD,415.0,27336.016,65.8699,66.8773,27754.0795,418.0635,0.015293999999999919,1.0
12,COO,USD,197.0,21257.8366,107.9078,105.61,20805.17,-452.6666,-0.021294000000000035,1.0
13,COST,USD,26.0,15941.530016425124,613.1358,883.4154,22968.8004,7027.2704,0.44081499999999996,1.0
14,CPB,USD,553.0,26130.58010067682,47.2524,44.071,24371.263,-1759.3171,-0.06732800000000005,1.0
15,D,USD,517.0,24083.0624510989,46.5823,53.0525,27428.1425,3345.08,0.13889799999999997,1.0
16,DTE,USD,211.0,25855.9437,122.54,119.3548,25183.8628,-672.0809,-0.025993000000000044,1.0
17,DUK,USD,259.0,22350.090290706314,86.2938,104.9051,27170.4209,4820.3306,0.21567399999999992,1.0
18,ED,USD,254.0,24970.08198125,98.3074,97.0967,24662.5618,-307.5202,-0.012314999999999965,1.0
19,EIX,USD,395.0,25956.188131554245,65.7119,78.0836,30843.022,4886.8339,0.188272,1.0
20,ES,USD,377.0,23586.439897889184,62.5635,59.4335,22406.4295,-1180.0104,-0.05002899999999999,1.0
21,ETR,USD,534.0,23405.257942611934,43.8301,62.5535,33403.569,9998.3111,0.42718100000000003,1.0
22,FE,USD,768.0,30562.83309850746,39.7954,40.2077,30879.5136,316.6805,0.010359999999999925,1.0
23,GILD,USD,321.0,23871.7685,74.3669,81.7375,26237.7375,2365.969,0.09911099999999995,1.0
24,GIS,USD,395.0,26440.0032,66.9367,66.6615,26331.2925,-108.7107,-0.004110999999999976,1.0
25,HCA,USD,82.0,26996.74736086957,329.2286,374.4099,30701.6118,3704.8644,0.13723400000000008,1.0
26,IMB.L,GBp,764.0,19680.021020557157,25.7592,2233.9502,22333.6555,2653.6345,0.13483899999999993,76.42
27,ISRG,USD,45.0,15820.075039435094,351.5572,480.79,21635.55,5815.475,0.36760100000000007,1.0
28,JNJ,USD,138.0,21644.9651,156.8476,152.9008,21100.3104,-544.6547,-0.025163000000000046,1.0
29,KHC,USD,676.0,21311.7076,31.5262,31.7605,21470.098,158.3904,0.007432000000000105,1.0
30,KMB,USD,171.0,21876.570874117646,127.9332,133.57,22840.47,963.8991,0.04405999999999999,1.0
31,KO,USD,405.0,24772.79117986871,61.1674,66.2362,26825.661,2052.8698,0.08286799999999994,1.0
32,MDT,USD,275.0,23387.4191,85.0452,84.0259,23107.1225,-280.2966,-0.011985000000000023,1.0
33,MKS.L,GBp,5116.0,13475.520803075693,2.634,371.852,24893.9392,11418.4184,0.847342,76.42
34,MO,USD,723.0,26456.121271859603,36.5921,44.6067,32250.6441,5794.5228,0.21902500000000003,1.0
35,NEE,USD,316.0,22974.15511564246,72.703,77.02,24338.32,1364.1649,0.05937900000000007,1.0
36,NI,USD,936.0,25821.684844140294,27.5873,32.7068,30613.5648,4791.88,0.18557500000000005,1.0
37,NRG,USD,330.0,16578.96871885113,50.2393,91.6004,30228.132,13649.1633,0.8232820000000001,1.0
38,PEG,USD,310.0,17206.014308275175,55.5033,86.8473,26922.663,9716.6487,0.5647230000000001,1.0
39,PM,USD,282.0,24596.708182178536,87.2224,112.4815,31719.783,7123.0748,0.2895939999999999,1.0
40,PPL,USD,1007.0,25254.944995876805,25.0794,30.6396,30854.0772,5599.1322,0.2217039999999999,1.0
41,RMD,USD,108.0,25999.426,240.7354,232.931,25156.548,-842.878,-0.032418999999999976,1.0
42,SO,USD,325.0,21622.791186581908,66.5317,85.0234,27632.605,6009.8138,0.277938,1.0
43,SRE,USD,335.0,24675.37831909548,73.6578,77.9443,26111.3405,1435.9622,0.058195,1.0
44,SYK,USD,61.0,21377.0165,350.4429,345.8338,21095.8618,-281.1547,-0.013152000000000053,1.0
45,SYY,USD,298.0,21987.0385,73.782,72.2299,21524.5102,-462.5283,-0.021036000000000055,1.0
46,TSCO.L,GBp,5573.0,22862.120453229756,4.1023,360.2268,26269.8764,3407.7559,0.149057,76.42
47,TSN,USD,385.0,23654.5832,61.4405,55.4032,21330.232,-2324.3512,-0.09826299999999999,1.0
48,WEC,USD,287.0,25625.011599999998,89.2858,89.7069,25745.8803,120.8687,0.0047159999999999425,1.0
49,WMT,USD,328.0,16954.471566606702,51.6905,78.6183,25786.8024,8832.3308,0.5209429999999999,1.0
50,XEL,USD,361.0,22445.4326,62.1757,59.9971,21658.9531,-786.4795,-0.03503900000000004,1.0
