,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,105.0,14121.887456171737,134.4942,149.5071,15698.2455,1576.358,0.11162500000000009,1.0
1,ABF.L,GBp,862.0,21582.227992096774,25.0374,2276.4253,24952.6781,3370.4501,0.15616699999999994,78.64
2,ABT,USD,149.0,15587.4874,104.614,108.7523,16204.0927,616.6053,0.03955799999999998,1.0
3,AMGN,USD,64.0,14215.753254054052,222.1211,283.3295,18133.088,3917.3347,0.275563,1.0
4,BSX,USD,304.0,15058.691098286696,49.5352,60.25,18316.0,3257.3089,0.21630700000000003,1.0
5,CAH,USD,204.0,13657.811855084485,66.9501,102.886,20988.744,7330.9321,0.536756,1.0
6,CHD,USD,270.0,24747.894137179588,91.6589,95.5738,25804.926,1057.0319,0.04271200000000008,1.0
7,CI,USD,50.0,13049.487890440598,260.9898,294.2742,14713.71,1664.2221,0.12753100000000006,1.0
8,CL,USD,348.0,26026.1302,74.7877,75.8973,26412.2604,386.1302,0.014836999999999989,1.0
9,CNA.L,GBp,13902.0,17667.972692749296,1.2709,146.2848,25860.2656,8192.2929,0.4636739999999999,78.64
10,CNC,USD,194.0,13551.547992468619,69.8533,78.72,15271.68,1720.132,0.12693299999999996,1.0
11,COO,USD,166.0,15498.3028,93.3633,95.705,15887.03,388.7272,0.02508200000000005,1.0
12,COST,USD,46.0,23576.285066666667,512.5279,673.0964,30962.4344,7386.1493,0.3132870000000001,1.0
13,CVS,USD,191.0,14112.5534,73.8877,70.6824,13500.3384,-612.215,-0.043381,1.0
14,DUK,USD,267.0,21950.953615384613,82.2133,90.1291,24064.4697,2113.5161,0.09628400000000004,1.0
15,ED,USD,287.0,23830.71206410256,83.0338,84.8249,24344.7463,514.0342,0.021571000000000007,1.0
16,EIX,USD,417.0,25629.55004907749,61.4618,62.5473,26082.2241,452.6741,0.017660999999999927,1.0
17,ETR,USD,577.0,24333.99146096257,42.1733,47.7959,27578.2343,3244.2428,0.13332100000000002,1.0
18,FE,USD,649.0,20474.61597454068,31.5479,34.4799,22377.4551,1902.8391,0.09293799999999997,1.0
19,GILD,USD,221.0,14022.023086642235,63.4481,79.9133,17660.8393,3638.8162,0.25950699999999993,1.0
20,HCA,USD,62.0,16803.2493,271.0202,276.1581,17121.8022,318.5529,0.01895800000000003,1.0
21,HLN.L,GBp,3282.0,13027.041048312962,3.9692,333.4348,13915.7301,888.6891,0.0682290000000001,78.64
22,ISRG,USD,47.0,14337.202951762822,305.0469,362.33,17029.51,2692.307,0.1877850000000001,1.0
23,JNJ,USD,92.0,13782.4703,149.8095,150.1743,13816.0356,33.5653,0.002434999999999965,1.0
24,KHC,USD,806.0,25898.6842,32.1324,33.2985,26838.591,939.9068,0.03628999999999993,1.0
25,KO,USD,405.0,22281.590500000002,55.0163,56.1577,22743.8685,462.278,0.02074700000000007,1.0
26,KR,USD,626.0,26990.973992586856,43.1166,44.2222,27683.0972,692.1232,0.025641999999999943,1.0
27,LLY,USD,28.0,9682.684869965171,345.8102,624.7449,17492.8572,7810.1723,0.8066120000000001,1.0
28,LW,USD,259.0,23331.82895967742,90.0843,102.7735,26618.3365,3286.5075,0.14085900000000007,1.0
29,MDLZ,USD,397.0,24533.475126690242,61.7972,68.1638,27061.0286,2527.5535,0.103024,1.0
30,MDT,USD,215.0,16577.1936,77.1032,80.4666,17300.319,723.1254,0.04362200000000005,1.0
31,MKS.L,GBp,7853.0,17331.947495504734,2.207,259.5493,25918.6248,8586.6773,0.49545700000000004,78.64
32,MNST,USD,382.0,22403.7614,58.6486,58.17,22220.94,-182.8214,-0.008159999999999945,1.0
33,MO,USD,706.0,24245.700459252028,34.3424,34.6258,24445.8148,200.1143,0.008251999999999926,1.0
34,MRK,USD,150.0,12123.221435728174,80.8215,110.3454,16551.81,4428.5886,0.3652979999999999,1.0
35,NG.L,GBp,1800.0,23786.3596,13.2146,1065.4073,24386.2302,599.8706,0.025222999999999995,78.64
36,NRG,USD,752.0,33122.157100000004,44.0454,48.9562,36815.0624,3692.9053,0.11149399999999998,1.0
37,PEG,USD,466.0,23958.24284842767,51.4125,55.2725,25756.985,1798.7422,0.0750789999999999,1.0
38,PM,USD,291.0,23961.73836307721,82.3427,86.1583,25072.0653,1110.3269,0.04633799999999999,1.0
39,PPL,USD,933.0,22700.4905,24.3306,24.8989,23230.6737,530.1832,0.023357000000000072,1.0
40,SBRY.L,GBp,7709.0,26184.711550786345,3.3966,287.4316,28176.6303,1991.9187,0.07608499999999996,78.64
41,SO,USD,372.0,23937.710598165137,64.3487,65.1164,24223.3008,285.5902,0.011929999999999996,1.0
42,SRE,USD,319.0,21280.71088372093,66.7107,69.3986,22138.1534,857.4425,0.040291999999999994,1.0
43,SYK,USD,56.0,15654.031747442683,279.5363,307.731,17232.936,1578.9043,0.10086200000000001,1.0
44,SYY,USD,351.0,24407.0188,69.5357,70.3836,24704.6436,297.6248,0.012194000000000038,1.0
45,TSCO.L,GBp,7382.0,23301.641217639775,3.1565,302.0745,28355.9761,5054.3349,0.216928,78.64
46,UNH,USD,29.0,14903.037479411763,513.8978,495.0134,14355.3886,-547.6489,-0.036746999999999974,1.0
47,UU.L,GBp,1916.0,26036.2131,13.5888,1056.5225,25741.3163,-294.8968,-0.011324,78.64
48,VRTX,USD,36.0,12539.34389387755,348.3151,437.49,15749.64,3210.2961,0.2560180000000001,1.0
49,WMT,USD,578.0,26556.988182135032,45.9463,52.6909,30455.3402,3898.352,0.14679299999999995,1.0
50,ZTS,USD,90.0,16231.048600000002,180.345,186.976,16827.84,596.7914,0.03676799999999991,1.0
