,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,146.0,22195.65805755188,152.0251,181.0546,26433.9716,4238.3135,0.190952,1.0
1,AEE,USD,274.0,22961.5062,83.8011,84.9913,23287.6162,326.11,0.014202999999999966,1.0
2,AEP,USD,300.0,24442.686661572287,81.4756,96.202,28860.6,4417.9133,0.18074600000000007,1.0
3,AES,USD,1192.0,21865.84,18.3438,16.4828,19647.4976,-2218.3424,-0.10145099999999996,1.0
4,AMGN,USD,77.0,19205.902375189795,249.4273,306.8932,23630.7764,4424.874,0.230391,1.0
5,BSX,USD,318.0,18693.427483516298,58.7844,87.0,27666.0,8972.5725,0.47998399999999997,1.0
6,CAG,USD,931.0,26677.223299999998,28.6544,26.9414,25082.4434,-1594.7799,-0.05978099999999997,1.0
7,CAH,USD,241.0,21118.470652744785,87.6285,110.4113,26609.1233,5490.6526,0.2599929999999999,1.0
8,CI,USD,77.0,23334.275135523432,303.0425,347.9724,26793.8748,3459.5997,0.14826300000000003,1.0
9,CL,USD,260.0,20341.695110118504,78.2373,97.1078,25248.028,4906.3329,0.24119599999999997,1.0
10,CLX,USD,147.0,22639.9638,154.0134,152.6731,22442.9457,-197.0181,-0.008701999999999988,1.0
11,CMS,USD,415.0,27336.016,65.8699,68.0242,28230.043,894.027,0.032704999999999984,1.0
12,COO,USD,197.0,21257.8366,107.9078,108.56,21386.32,128.4834,0.006043999999999938,1.0
13,COST,USD,26.0,15941.530016425124,613.1358,880.3994,22890.3844,6948.8544,0.43589600000000006,1.0
14,CPB,USD,553.0,26130.58010067682,47.2524,44.7936,24770.8608,-1359.7193,-0.05203500000000005,1.0
15,D,USD,517.0,24083.0624510989,46.5823,56.5451,29233.8167,5150.7542,0.21387500000000004,1.0
16,DTE,USD,211.0,25855.9437,122.54,122.1989,25783.9679,-71.9758,-0.0027840000000000087,1.0
17,DUK,USD,259.0,22350.090290706314,86.2938,113.5405,29406.9895,7056.8992,0.3157430000000001,1.0
