,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,165.7803,14588.6664,3525.466,0.3186659999999999,1.0
1,ABBV,USD,170.0,14939.839324460067,87.8814,89.8201,15269.417,329.5777,0.02205999999999997,1.0
2,ABT,USD,96.0,11283.0734,117.532,114.3443,10977.0528,-306.0206,-0.02712199999999998,1.0
3,ADM,USD,440.0,22181.70292816884,50.413,52.7842,23225.048,1043.3451,0.04703499999999994,1.0
4,AEE,USD,281.0,21768.2241,77.467,72.572,20392.732,-1375.4921,-0.06318800000000002,1.0
5,AEP,USD,337.0,26007.5358,77.1737,70.3646,23712.8702,-2294.6656,-0.08823099999999995,1.0
6,BMY,USD,231.0,11989.701492116475,51.9035,49.7128,11483.6568,-506.0447,-0.042206999999999995,1.0
7,CCH.L,GBp,651.0,23608.5691,36.2651,2492.7563,22172.2141,-1436.355,-0.060841000000000034,73.19
8,CNP,USD,1181.0,24298.36887093464,20.5744,22.2175,26238.8675,1940.4986,0.07986099999999996,1.0
9,COO,USD,142.0,13946.347191279072,98.2137,106.6516,15144.5272,1198.18,0.08591400000000005,1.0
10,COST,USD,64.0,23560.775811764706,368.1371,429.7562,27504.3968,3943.621,0.167381,1.0
11,CVS,USD,203.0,13144.18733213974,64.7497,72.1712,14650.7536,1506.5663,0.11461800000000011,1.0
12,DGE.L,GBp,555.0,26900.623099999993,48.4696,3476.5396,26362.6107,-538.0124,-0.020000000000000018,73.19
13,DGX,USD,109.0,14722.4179,135.0681,140.6141,15326.9369,604.519,0.041061000000000014,1.0
14,DHR,USD,48.0,11164.184895238097,232.5872,281.4951,13511.7648,2347.5799,0.21027799999999996,1.0
15,DTE,USD,220.0,23018.4735,104.6294,97.722,21498.84,-1519.6335,-0.06601800000000002,1.0
16,DUK,USD,341.0,27600.007908,80.9384,83.0153,28308.2173,708.2094,0.025660000000000016,1.0
17,ED,USD,340.0,22451.7874,66.0347,62.4791,21242.894,-1208.8934,-0.053844,1.0
18,EL,USD,83.0,23284.426773118277,280.5353,290.5726,24117.5258,833.099,0.035779000000000005,1.0
19,ETR,USD,534.0,25807.0343,48.3278,45.8466,24482.0844,-1324.9499,-0.05134099999999997,1.0
20,EVRG,USD,520.0,29906.1122,57.5118,53.2213,27675.076,-2231.0362,-0.07460199999999995,1.0
21,EW,USD,99.0,10562.962400917431,106.6966,118.5,11731.5,1168.5376,0.11062599999999989,1.0
22,EXC,USD,1088.0,29280.811370454547,26.9125,29.8241,32448.6208,3167.8094,0.10818799999999995,1.0
23,FE,USD,951.0,28161.68574775116,29.6127,30.5103,29015.2953,853.6096,0.030310999999999977,1.0
24,GILD,USD,221.0,13029.335299999999,58.9563,60.7638,13428.7998,399.4645,0.030658000000000074,1.0
25,HCA,USD,64.0,11991.60746813187,187.3689,246.2884,15762.4576,3770.8501,0.314457,1.0
26,HOLX,USD,152.0,12220.8486,80.4003,76.44,11618.88,-601.9686,-0.049256999999999995,1.0
27,ISRG,USD,39.0,10268.704071428572,263.3001,338.0133,13182.5187,2913.8146,0.28375700000000004,1.0
28,JNJ,USD,91.0,13082.324956292518,143.7618,144.6207,13160.4837,78.1587,0.005973999999999924,1.0
29,KO,USD,485.0,22228.97254692257,45.8329,47.2737,22927.7445,698.772,0.03143600000000002,1.0
30,KR,USD,597.0,20011.155302308685,33.5195,36.7332,21929.7204,1918.5651,0.09587600000000007,1.0
31,LLY,USD,56.0,12759.695614,227.8517,220.651,12356.456,-403.2396,-0.03160300000000005,1.0
32,MCK,USD,68.0,12863.780008000002,189.1732,196.4073,13355.6964,491.9164,0.03824099999999997,1.0
33,MDT,USD,111.0,11557.048862195123,104.1176,110.29,12242.19,685.1411,0.059282999999999975,1.0
34,MO,USD,764.0,26214.14710425185,34.3117,33.7295,25769.338,-444.8091,-0.016967999999999983,1.0
35,NEE,USD,303.0,23273.2278,76.8093,72.6866,22024.0398,-1249.188,-0.053674,1.0
36,NRG,USD,682.0,25092.318240561228,36.7923,36.9232,25181.6224,89.3042,0.00355799999999995,1.0
37,PEG,USD,482.0,24927.125968828426,51.716,53.1,25594.2,667.074,0.026761999999999952,1.0
