,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,184.5903,27688.545,4884.7867,0.2142090000000001,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,99.6487,30891.097,5633.6541,0.22304999999999997,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,319.8986,24632.1922,5426.2898,0.282532,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,12012.208,18463.3255,283.2399,0.015579999999999927,76.12
4,BSX,USD,301.0,17255.6611835163,57.3278,83.51,25136.51,7880.8488,0.45670999999999995,1.0
5,CAG,USD,758.0,21955.1939,28.9646,29.5521,22400.4918,445.2979,0.02028300000000005,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,110.6186,23451.1432,5471.1661,0.304292,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,355.9977,24207.8436,3852.2232,0.18924600000000003,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,101.1768,27520.0896,6239.547,0.293204,1.0
9,CMS,USD,388.0,25495.4584,65.7099,67.3647,26137.5036,642.0452,0.025182999999999955,1.0
10,CNC,USD,287.0,23049.036,80.3102,76.57,21975.59,-1073.446,-0.04657199999999995,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,900.7282,26121.1178,8340.1805,0.469052,1.0
12,CPB,USD,591.0,27926.1715,47.2524,47.3982,28012.3362,86.1647,0.003085999999999922,1.0
13,D,USD,517.0,24083.0624510989,46.5823,54.6587,28258.5479,4175.4854,0.17337899999999995,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,111.5689,30793.0164,6975.9318,0.29289600000000005,1.0
15,ED,USD,256.0,25166.6968,98.3074,99.7021,25523.7376,357.0408,0.01418699999999995,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,78.6165,29795.6535,5116.5428,0.20732299999999992,1.0
17,ES,USD,379.0,23711.5669,62.5635,63.1192,23922.1768,210.6099,0.008882000000000057,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,61.5615,32996.964,9504.0459,0.4045479999999999,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,58.5339,28681.611,1040.8318,0.037654999999999994,1.0
20,FE,USD,790.0,31438.33092164179,39.7954,41.7226,32960.854,1522.5231,0.048427999999999916,1.0
21,GILD,USD,286.0,21023.889,73.5101,79.771,22814.506,1790.617,0.08517100000000011,1.0
22,GIS,USD,344.0,22998.8391,66.8571,68.6295,23608.548,609.7089,0.026510000000000034,1.0
23,HCA,USD,69.0,21799.33436086957,315.9324,398.9861,27530.0409,5730.7065,0.2628839999999999,1.0
24,HLN.L,GBp,4158.0,20910.8645,5.0291,393.8759,21515.1864,604.3219,0.028893000000000058,76.12
25,IMB.L,GBp,823.0,21199.813219788663,25.7592,2238.9453,24207.1989,3007.3857,0.14185899999999996,76.12
26,ISRG,USD,48.0,16874.746708730767,351.5572,491.39,23586.72,6711.9733,0.397753,1.0
27,JNJ,USD,131.0,20563.6603,156.9745,159.8904,20945.6424,381.9821,0.018575999999999926,1.0
28,KMB,USD,168.0,21476.166174117647,127.8343,135.6299,22785.8232,1309.657,0.06098200000000009,1.0
29,KO,USD,398.0,24296.39717986871,61.0462,69.0319,27474.6962,3178.299,0.13081399999999999,1.0
30,KR,USD,446.0,19814.12795940897,44.4263,54.4996,24306.8216,4492.6936,0.226742,1.0
31,LLY,USD,23.0,11325.63946228421,492.4191,913.6618,21014.2214,9688.5819,0.855456,1.0
32,MCK,USD,42.0,23981.2445,570.982,516.6155,21697.851,-2283.3935,-0.09521599999999997,1.0
33,MKS.L,GBp,5629.0,14826.760477035394,2.634,361.3533,26721.7252,11894.9647,0.80226,76.12
34,MO,USD,731.0,26748.85843669346,36.5921,46.5422,34022.3482,7273.4898,0.271919,1.0
35,NEE,USD,310.0,22483.24331564246,72.5266,80.9811,25104.141,2620.8977,0.11657099999999998,1.0
36,NI,USD,938.0,25876.859384405554,27.5873,32.956,30912.728,5035.8686,0.1946079999999999,1.0
37,NRG,USD,406.0,20397.155454101696,50.2393,79.0881,32109.7686,11712.6131,0.574228,1.0
38,PEG,USD,369.0,20480.707354043676,55.5033,80.9105,29855.9745,9375.2671,0.45775999999999994,1.0
39,PM,USD,278.0,24143.299582178537,86.8464,117.947,32789.266,8645.9664,0.35810999999999993,1.0
40,PPL,USD,1038.0,26032.406063277183,25.0794,31.1738,32358.4044,6325.9983,0.243004,1.0
41,RMD,USD,87.0,21044.9045,241.8955,248.4328,21613.6536,568.7491,0.027025000000000077,1.0
42,SO,USD,343.0,22820.361159992597,66.5317,85.5948,29359.0164,6538.6552,0.286527,1.0
43,SRE,USD,354.0,26074.877387939698,73.6578,79.2485,28053.969,1979.0916,0.075901,1.0
44,TSCO.L,GBp,5002.0,20170.946553229754,4.0326,370.4219,24341.1764,4170.2298,0.20673699999999995,76.12
45,TSN,USD,369.0,22753.2412,61.6619,58.7869,21692.3661,-1060.8751,-0.04662500000000003,1.0
46,ULVR.L,GBp,311.0,18329.283093650796,58.9366,5291.0742,21617.4997,3288.2166,0.17939700000000003,76.12
47,UNH,USD,36.0,20484.219200000003,569.0061,568.3646,20461.1256,-23.0936,-0.0011269999999999891,1.0
48,VRTX,USD,49.0,19530.5676010989,398.583,489.43,23982.07,4451.5024,0.22792499999999993,1.0
49,WEC,USD,267.0,23792.7231,89.1113,91.4088,24406.1496,613.4265,0.02578199999999997,1.0
50,WMT,USD,352.0,18195.042656846217,51.6905,79.4567,27968.7584,9773.7157,0.5371630000000001,1.0
