,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,74.0,11240.2776,151.8956,139.7411,10340.8414,-899.4362,-0.08001899999999995,1.0
1,ABBV,USD,120.0,12239.70716991092,101.9976,135.3214,16238.568,3998.8608,0.3267119999999999,1.0
2,ADM,USD,355.0,22235.884683819648,62.6363,74.3413,26391.1615,4155.2768,0.18687199999999993,1.0
3,AEP,USD,296.0,23400.791027376807,79.0567,81.0377,23987.1592,586.3682,0.025058000000000025,1.0
4,AES,USD,1279.0,29588.656,23.1342,22.1263,28299.5377,-1289.1183,-0.04356800000000005,1.0
5,AMGN,USD,60.0,12962.613900874638,216.0436,216.3018,12978.108,15.4941,0.0011950000000000571,1.0
6,AZN.L,GBp,93.0,11243.301706363636,120.8957,11203.3281,12554.6393,1311.3376,0.11663299999999999,82.99
7,BDX,USD,66.0,12507.4415,189.5067,177.5583,11718.8478,-788.5937,-0.06305000000000005,1.0
8,BIIB,USD,47.0,13071.468824259258,278.1164,271.95,12781.65,-289.8188,-0.02217199999999997,1.0
9,BMY,USD,209.0,11660.801355088433,55.7933,61.6401,12882.7809,1221.9795,0.10479400000000005,1.0
10,BSX,USD,264.0,12312.467010752689,46.6381,47.18,12455.52,143.053,0.011619000000000046,1.0
11,CAG,USD,1037.0,30174.7552,29.0981,30.8473,31988.6501,1813.8949,0.060114,1.0
12,CAH,USD,228.0,13555.883856726381,59.4556,73.4578,16748.3784,3192.4945,0.2355069999999999,1.0
13,CI,USD,56.0,12945.052121266968,231.1616,277.4214,15535.5984,2590.5463,0.20011899999999994,1.0
14,CNA.L,GBp,22942.0,26496.31382708282,1.1549,102.3927,28305.7395,1809.4257,0.06831399999999999,82.99
15,COO,USD,131.0,11883.8124,90.7161,85.0084,11136.1004,-747.712,-0.06291800000000003,1.0
16,CPB,USD,664.0,26799.739967246544,40.3611,46.4409,30836.7576,4037.0176,0.15063500000000007,1.0
17,CTEC.L,GBp,4406.0,13039.2006,2.9594,225.2264,11957.4349,-1081.7657,-0.08295699999999995,82.99
18,DGX,USD,108.0,15083.927394623657,139.666,133.5009,14418.0972,-665.8302,-0.044142000000000015,1.0
19,DUK,USD,285.0,25123.7737,88.1536,86.1504,24552.864,-570.9097,-0.022723999999999966,1.0
20,ED,USD,323.0,24805.218507172267,76.7963,82.6202,26686.3246,1881.1061,0.07583600000000001,1.0
