,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,173.0,17293.10257185747,99.9601,131.6497,22775.3981,5482.2955,0.3170219999999999,1.0
1,ADM,USD,417.0,23557.991169096822,56.494,70.4855,29392.4535,5834.4623,0.24766299999999997,1.0
2,AEE,USD,264.0,20749.0844,78.595,79.7747,21060.5208,311.4364,0.015009999999999968,1.0
3,AEP,USD,314.0,24634.506608,78.4538,83.8951,26343.0614,1708.5548,0.06935699999999989,1.0
4,AMGN,USD,98.0,21149.816999999995,215.8145,223.3356,21886.8888,737.0718,0.03485000000000005,1.0
5,AZN.L,GBp,133.0,17555.283348630135,131.9946,11011.1035,17654.9339,99.6506,0.005676000000000014,82.95
6,BATS.L,GBp,543.0,23272.852600000002,42.8598,3460.9758,22655.9356,-616.917,-0.026509000000000005,82.95
7,BMY,USD,391.0,21797.537870426066,55.7482,62.5897,24472.5727,2675.0348,0.12272100000000008,1.0
8,CI,USD,85.0,18679.562475000002,219.7596,256.8706,21834.001,3154.4385,0.168871,1.0
9,CMS,USD,340.0,19988.4405,58.7895,59.2372,20140.648,152.2075,0.007614999999999927,1.0
10,CNA.L,GBp,23158.0,20286.055328211503,0.876,89.274,24923.5358,4637.4805,0.22858299999999998,82.95
11,CNC,USD,202.0,15183.475348197673,75.1657,93.15,18816.3,3632.8247,0.23926200000000009,1.0
12,CNP,USD,955.0,23843.498043640117,24.967,27.6902,26444.141,2600.643,0.10907200000000006,1.0
13,CPB,USD,558.0,21883.017766844918,39.2169,42.285,23595.03,1712.0122,0.07823399999999991,1.0
14,CVS,USD,240.0,18182.503340515766,75.7604,83.7876,20109.024,1926.5207,0.10595500000000002,1.0
15,D,USD,346.0,23239.047090000004,67.1649,66.2143,22910.1478,-328.8993,-0.014152999999999971,1.0
16,DUK,USD,240.0,21580.173372262776,89.9174,92.424,22181.76,601.5866,0.02787699999999993,1.0
17,ED,USD,331.0,24843.28913050866,75.0553,83.8595,27757.4945,2914.2054,0.11730299999999994,1.0
18,ES,USD,297.0,21150.7194,71.2145,72.8758,21644.1126,493.3932,0.023328000000000015,1.0
19,ETR,USD,530.0,25607.370106837607,48.3158,48.5687,25741.411,134.0409,0.005233999999999961,1.0
20,EXC,USD,751.0,22124.956169276666,29.4607,38.9936,29284.1936,7159.2374,0.32358,1.0
21,FE,USD,614.0,18956.47911862234,30.8737,33.4708,20551.0712,1594.5921,0.08411999999999997,1.0
22,GILD,USD,298.0,16317.1392,54.7555,53.1916,15851.0968,-466.0424,-0.028561999999999976,1.0
23,GIS,USD,382.0,20498.22133259493,53.6603,64.1847,24518.5554,4020.3341,0.19612999999999992,1.0
24,GSK.L,GBp,797.0,16677.88097901264,20.9258,1752.3728,16837.1443,159.2633,0.009549999999999947,82.95
25,HSY,USD,103.0,18649.579911731296,181.0639,197.9266,20386.4398,1736.8599,0.09313100000000007,1.0
26,IMB.L,GBp,953.0,21186.2385,22.2311,1849.3624,21247.0448,60.8063,0.002869999999999928,82.95
27,JNJ,USD,111.0,17491.05346565657,157.5771,155.6436,17276.4396,-214.6139,-0.012270000000000003,1.0
28,KHC,USD,654.0,19807.616786807022,30.2869,32.0573,20965.4742,1157.8574,0.058454000000000006,1.0
29,KO,USD,408.0,19356.702447346543,47.4429,56.5461,23070.8088,3714.1064,0.19187700000000008,1.0
30,KR,USD,545.0,21025.55649877655,38.579,42.3553,23083.6385,2058.082,0.097885,1.0
31,LLY,USD,58.0,16351.0124781362,281.914,321.2901,18634.8258,2283.8133,0.13967400000000008,1.0
32,MCK,USD,77.0,20786.257800000003,269.9514,331.5163,25526.7551,4740.4973,0.228059,1.0
33,MNST,USD,458.0,22031.1992,48.1031,47.945,21958.81,-72.3892,-0.00328700000000004,1.0
34,MO,USD,746.0,27319.501357746478,36.6213,32.7616,24440.1536,-2879.3478,-0.10539500000000002,1.0
35,MRK,USD,279.0,20243.335739273807,72.5568,81.4996,22738.3884,2495.0527,0.12325199999999992,1.0
36,NG.L,GBp,1513.0,22022.605998472467,14.5556,1121.1273,20449.2538,-1573.3522,-0.07144300000000003,82.95
37,NI,USD,1021.0,24971.65904753254,24.458,25.774,26315.254,1343.595,0.05380699999999994,1.0
38,NRG,USD,621.0,25836.6689,41.6049,32.9489,20461.2669,-5375.402,-0.20805200000000001,1.0
39,PEP,USD,138.0,20689.7295,149.9256,152.2749,21013.9362,324.2067,0.015670000000000073,1.0
40,PFE,USD,576.0,21484.479942192418,37.2994,42.5448,24505.8048,3021.3249,0.14063000000000003,1.0
41,PM,USD,282.0,23980.343884982936,85.0367,81.1379,22880.8878,-1099.4561,-0.045848,1.0
42,SO,USD,407.0,24030.684059016392,59.0434,64.1436,26106.4452,2075.7611,0.08638100000000004,1.0
43,SRE,USD,406.0,25721.40214957265,63.3532,70.9891,28821.5746,3100.1725,0.12052900000000011,1.0
44,SYY,USD,255.0,19626.9398,76.9684,77.776,19832.88,205.9402,0.010493000000000086,1.0
45,TSN,USD,316.0,21571.84193824215,68.2653,74.2459,23461.7044,1889.8625,0.08760799999999991,1.0
46,UNH,USD,39.0,15003.503528273945,384.7052,496.2653,19354.3467,4350.8432,0.28998900000000005,1.0
47,VRTX,USD,69.0,16526.682313332276,239.5171,288.22,19887.18,3360.4977,0.20333800000000002,1.0
48,WEC,USD,241.0,22142.873499999998,91.8791,88.3118,21283.1438,-859.7297,-0.03882600000000003,1.0
