,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,13432.889934675024,109.2105,145.2503,17865.7869,4432.897,0.33000300000000005,1.0
1,ABF.L,GBp,1073.0,26062.1865,24.2891,2038.0487,27179.0487,1116.8622,0.04285300000000003,80.46
2,AMGN,USD,61.0,13197.66653586006,216.3552,221.6179,13518.6919,321.0254,0.024324000000000012,1.0
3,AZN.L,GBp,94.0,11393.114122897727,121.2033,12002.8516,14022.72,2629.6059,0.23080699999999998,80.46
4,BDX,USD,71.0,13119.0314,184.7751,194.7476,13827.0796,708.0482,0.05397099999999999,1.0
5,BMY,USD,256.0,14466.425255088434,56.5095,60.5198,15493.0688,1026.6435,0.070967,1.0
6,BSX,USD,366.0,17342.85231075269,47.3848,52.62,19258.92,1916.0677,0.11048300000000011,1.0
7,CAG,USD,883.0,25693.644013114754,29.0981,31.7034,27994.1022,2300.4582,0.08953499999999992,1.0
8,CAH,USD,249.0,15061.049074999479,60.4861,76.219,18978.531,3917.4819,0.260108,1.0
9,CCH.L,GBp,990.0,27845.3651,28.1266,2370.8325,29171.3171,1325.952,0.047619999999999996,80.46
10,CI,USD,68.0,16028.221921266968,235.7091,241.8554,16446.1672,417.9453,0.026075999999999988,1.0
11,CLX,USD,174.0,24214.3806,139.1631,144.8375,25201.725,987.3444,0.040775000000000006,1.0
12,CNA.L,GBp,20095.0,23208.23931458588,1.1549,112.632,28130.003,4921.7637,0.21209699999999998,80.46
13,COO,USD,165.0,14810.4681,89.7604,96.3125,15891.5625,1081.0944,0.07299499999999992,1.0
14,CPB,USD,551.0,22426.56264629357,40.7016,47.9278,26408.2178,3981.6552,0.17754099999999995,1.0
15,DGX,USD,116.0,16132.512494623657,139.0734,135.4937,15717.2692,-415.2433,-0.025739999999999985,1.0
16,ED,USD,255.0,19583.06724250442,76.7963,89.0076,22696.938,3113.8708,0.15900899999999996,1.0
17,EIX,USD,437.0,24206.839347070705,55.3932,62.9604,27513.6948,3306.8555,0.13660899999999998,1.0
18,ETR,USD,497.0,23934.048411307485,48.157,48.7878,24247.5366,313.4882,0.013098999999999972,1.0
19,FE,USD,608.0,20851.051532113852,34.2945,35.7652,21745.2416,894.1901,0.04288399999999992,1.0
20,GILD,USD,285.0,17244.888262629756,60.5084,76.4997,21802.4145,4557.5262,0.2642819999999999,1.0
21,GIS,USD,346.0,20418.490165873627,59.013,77.0236,26650.1656,6231.6754,0.30519699999999994,1.0
22,HCA,USD,72.0,15815.623530508474,219.6614,264.5104,19044.7488,3229.1253,0.20417299999999994,1.0
23,HOLX,USD,199.0,16596.6702,83.4004,84.05,16725.95,129.2798,0.007789000000000046,1.0
24,HSY,USD,115.0,25417.7852,221.0242,239.6506,27559.819,2142.0338,0.08427300000000004,1.0
25,HUM,USD,31.0,15975.391506666667,515.3352,473.0023,14663.0713,-1312.3202,-0.08214600000000005,1.0
26,IMB.L,GBp,883.0,19800.080927122246,22.4236,1935.7651,21243.8551,1443.7742,0.0729200000000001,80.46
27,KHC,USD,805.0,25492.190239028572,31.6673,33.7305,27153.0525,1660.8623,0.0651520000000001,1.0
28,KMB,USD,183.0,21929.991,119.836,123.8832,22670.6256,740.6346,0.03377300000000005,1.0
29,KO,USD,377.0,21468.1473,56.9447,58.4881,22050.0137,581.8664,0.0271030000000001,1.0
