,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,182.0,18104.241037535445,99.4739,137.0432,24941.8624,6837.6214,0.37768,1.0
1,ADM,USD,376.0,20536.270247652108,54.6177,85.3912,32107.0912,11570.821,0.5634349999999999,1.0
2,AEE,USD,247.0,20693.0904,83.7777,86.7264,21421.4208,728.3304,0.03519699999999992,1.0
3,AEP,USD,300.0,23462.806800000002,78.2094,88.1592,26447.76,2984.9532,0.1272200000000001,1.0
4,AMGN,USD,72.0,15569.2889,216.2401,225.3666,16226.3952,657.1063,0.04220500000000005,1.0
5,ATO,USD,229.0,22303.826990625,97.3966,109.8054,25145.4366,2841.6096,0.127405,1.0
6,AZN.L,GBp,118.0,15685.8313,132.9308,10495.5205,16184.9375,499.1062,0.03181900000000004,76.52
7,BATS.L,GBp,483.0,20665.2507,42.7852,3334.3206,21046.4826,381.2319,0.01844800000000002,76.52
8,BDX,USD,93.0,17626.2379,189.5294,194.1633,18057.1869,430.949,0.024450000000000083,1.0
9,BMY,USD,362.0,19896.8289,54.9636,65.4756,23702.1672,3805.3383,0.19125400000000004,1.0
10,CI,USD,71.0,15141.591272826086,213.2618,246.2462,17483.4802,2341.8889,0.15466599999999997,1.0
11,CMS,USD,360.0,20822.9124,57.8414,64.2772,23139.792,2316.8796,0.11126600000000009,1.0
12,CNA.L,GBp,22328.0,19353.411056671102,0.8668,80.2447,23414.8414,4061.4303,0.20982499999999993,76.52
13,CNC,USD,240.0,17840.153997674417,74.334,87.84,21081.6,3241.446,0.1816930000000001,1.0
14,CNP,USD,949.0,23523.268854893617,24.7874,29.1294,27643.8006,4120.5317,0.17517000000000005,1.0
15,COO,USD,146.0,15243.437,104.4071,102.3358,14941.0268,-302.4102,-0.01983900000000005,1.0
16,COST,USD,44.0,18006.22625,409.2324,564.2463,24826.8372,6820.611,0.378792,1.0
17,CVS,USD,246.0,18283.656815781265,74.3238,91.9299,22614.7554,4331.0986,0.2368840000000001,1.0
18,D,USD,330.0,22193.4053,67.2527,71.7365,23673.045,1479.6397,0.06667099999999992,1.0
19,DTE,USD,204.0,21866.6304,107.1894,120.9038,24664.3752,2797.7448,0.12794499999999998,1.0
20,DUK,USD,260.0,23337.6698,89.7603,98.6652,25652.952,2315.2822,0.09920799999999996,1.0
21,ED,USD,311.0,23124.999955076924,74.3569,85.6305,26631.0855,3506.0855,0.15161500000000006,1.0
22,ETR,USD,467.0,22408.057806837605,47.983,54.2308,25325.7836,2917.7258,0.13020900000000002,1.0
23,EXC,USD,727.0,20811.837120689826,28.627,43.0822,31320.7594,10508.9223,0.50495,1.0
24,FE,USD,790.0,24338.197750361178,30.8078,40.8346,32259.334,7921.1362,0.32546300000000006,1.0
25,GIS,USD,365.0,19384.73797269782,53.1089,62.6851,22880.0615,3495.3235,0.18031299999999995,1.0
26,GSK.L,GBp,707.0,14731.173909615056,20.8362,1754.8344,16213.6425,1482.4686,0.10063299999999997,76.52
27,HCA,USD,82.0,17117.153590774058,208.7458,260.4388,21355.9816,4238.828,0.24763599999999997,1.0
28,HSY,USD,131.0,23719.3686256,181.0639,206.8125,27092.4375,3373.0689,0.14220699999999997,1.0
29,JNJ,USD,99.0,15571.8322,157.2912,163.2692,16163.6508,591.8186,0.038005999999999984,1.0
30,KHC,USD,641.0,19358.169305309733,30.2,36.138,23164.458,3806.2887,0.196623,1.0
31,KO,USD,453.0,21491.632864333293,47.4429,58.8049,26638.6197,5146.9868,0.23948799999999992,1.0
32,KR,USD,523.0,19965.713198776553,38.1754,53.34,27896.82,7931.1068,0.397235,1.0
33,LLY,USD,63.0,17748.766,281.7264,279.6969,17620.9047,-127.8613,-0.007203999999999988,1.0
34,MCK,USD,80.0,21496.122666666666,268.7015,324.9531,25996.248,4500.1253,0.20934600000000003,1.0
35,MDLZ,USD,366.0,20092.19478472222,54.8967,59.1383,21644.6178,1552.423,0.07726499999999992,1.0
36,MO,USD,721.0,26265.832590140846,36.4297,41.157,29674.197,3408.3644,0.1297649999999999,1.0
37,MRK,USD,252.0,17969.636594482756,71.3081,76.3574,19242.0648,1272.4282,0.07081000000000004,1.0
38,NG.L,GBp,1516.0,22139.485699612615,14.6039,1160.2538,22986.7324,847.2467,0.03826700000000005,76.52
39,NI,USD,989.0,23993.171959737418,24.26,27.4908,27188.4012,3195.2292,0.1331739999999999,1.0
40,PEG,USD,408.0,21904.203975574612,53.6868,65.3022,26643.2976,4739.0936,0.21635500000000008,1.0
41,PEP,USD,144.0,18764.573535937016,130.3095,153.8721,22157.5824,3393.0089,0.18081999999999998,1.0
42,PFE,USD,504.0,18161.56312590607,36.0348,39.6267,19971.8568,1810.2937,0.09967900000000007,1.0
43,PM,USD,293.0,24937.1668,85.1098,87.2134,25553.5262,616.3594,0.02471599999999996,1.0
44,SO,USD,350.0,20438.57819672131,58.3959,66.1053,23136.855,2698.2768,0.13202000000000003,1.0
45,SRE,USD,440.0,27662.6287,62.8696,75.1781,33078.364,5415.7353,0.195778,1.0
46,TSN,USD,309.0,20760.517900418723,67.1861,85.7834,26507.0706,5746.5527,0.2768029999999999,1.0
47,UNH,USD,41.0,15579.144128627886,379.9791,499.9436,20497.6876,4918.5435,0.3157129999999999,1.0
48,VRTX,USD,68.0,15935.399455421686,234.3441,281.71,19156.28,3220.8805,0.202121,1.0
49,WMT,USD,477.0,22858.5907,47.9216,50.6725,24170.7825,1312.1918,0.05740400000000001,1.0
