,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,141.0,26068.63967326031,184.884,185.4775,26152.3275,83.6878,0.003209999999999935,1.0
1,ABT,USD,221.0,25121.054870833334,113.6699,129.3868,28594.4828,3473.4279,0.13826800000000006,1.0
2,AEE,USD,334.0,28820.73464057387,86.2896,94.4978,31562.2652,2741.5306,0.09512399999999999,1.0
3,AEP,USD,269.0,22453.434223690605,83.47,102.5356,27582.0764,5128.6422,0.22841299999999998,1.0
4,BATS.L,GBp,561.0,20782.069066362317,37.0447,3848.3159,29131.0919,8349.0228,0.4017409999999999,74.11
5,BMY,USD,582.0,30194.12081455065,51.8799,45.6817,26586.7494,-3607.3714,-0.11947200000000002,1.0
6,BSX,USD,254.0,16845.124531843805,66.3194,104.33,26499.82,9654.6955,0.573145,1.0
7,CAH,USD,214.0,21135.110401074664,98.7622,160.3741,34320.0574,13184.947,0.6238410000000001,1.0
8,CMS,USD,368.0,24360.671573272888,66.1975,68.9941,25389.8288,1029.1572,0.042246000000000006,1.0
9,CNA.L,GBp,12021.0,21435.150756627703,1.7831,156.0563,25313.0857,3877.9349,0.18094300000000008,74.11
10,CNP,USD,777.0,24573.42098558802,31.626,35.6067,27666.4059,3092.9849,0.1258680000000001,1.0
11,CTEC.L,GBp,7408.0,26234.5697,3.5414,258.9425,25883.7679,-350.8018,-0.013376000000000055,74.11
12,CVS,USD,473.0,29529.024370999996,62.4292,62.6341,29625.9293,96.9049,0.003282000000000007,1.0
13,D,USD,499.0,24356.14531553415,48.8099,55.3291,27609.2209,3253.0756,0.1335630000000001,1.0
14,DTE,USD,226.0,27428.675113815247,121.3658,130.8597,29574.2922,2145.6171,0.07822499999999999,1.0
15,DUK,USD,228.0,20782.367774715072,91.1507,114.9329,26204.7012,5422.3334,0.2609109999999999,1.0
16,ED,USD,243.0,25797.40664889706,106.1622,98.58,23954.94,-1842.4666,-0.07142099999999996,1.0
17,ES,USD,485.0,30610.122300000003,63.1137,63.2594,30680.809,70.6867,0.0023089999999998945,1.0
18,ETR,USD,354.0,17950.32218739637,50.7071,81.1645,28732.233,10781.9108,0.600654,1.0
19,EVRG,USD,484.0,32414.159795841206,66.9714,66.6841,32275.1044,-139.0554,-0.004290000000000016,1.0
20,EXC,USD,694.0,25729.671616353255,37.0745,42.3118,29364.3892,3634.7176,0.14126400000000006,1.0
