,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,143.0,26438.407611888113,184.884,181.5553,25962.4079,-475.9997,-0.01800400000000002,1.0
1,ABT,USD,210.0,23673.931970833335,112.733,131.2586,27564.306,3890.374,0.16433199999999992,1.0
2,AEE,USD,341.0,29424.76201328051,86.2896,93.3222,31822.8702,2398.1082,0.0814999999999999,1.0
3,AEP,USD,287.0,23955.894506316745,83.47,99.3625,28517.0375,4561.143,0.19039800000000007,1.0
4,ATO,USD,214.0,32579.2075,152.2393,149.864,32070.896,-508.3115,-0.015602000000000005,1.0
5,BATS.L,GBp,589.0,21819.320285360795,37.0447,3494.8733,27896.468,6077.1477,0.278521,73.79
6,BMY,USD,588.0,30505.400410576945,51.8799,45.5633,26791.2204,-3714.18,-0.12175400000000003,1.0
7,BSX,USD,261.0,17309.360247288318,66.3194,102.83,26838.63,9529.2698,0.550527,1.0
8,CAH,USD,234.0,23110.35436379192,98.7622,152.4007,35661.7638,12551.4094,0.5431079999999999,1.0
9,CI,USD,83.0,27007.570699999997,325.3924,306.0425,25401.5275,-1606.0432,-0.05946600000000002,1.0
10,CMS,USD,391.0,25883.213546602445,66.1975,67.8107,26513.9837,630.7702,0.024370000000000003,1.0
11,CNA.L,GBp,11470.0,20234.798556627702,1.7641,160.9549,25019.0094,4784.2108,0.23646999999999996,73.79
12,CNP,USD,899.0,28431.79596659412,31.626,36.2164,32558.5436,4126.7476,0.145146,1.0
13,COST,USD,22.0,23149.6189,1052.2554,1006.6104,22145.4288,-1004.1901,-0.04337800000000003,1.0
14,CVS,USD,500.0,31214.613499999996,62.4292,61.3884,30694.2,-520.4135,-0.01667200000000002,1.0
15,D,USD,474.0,22966.20671553415,48.4519,54.1684,25675.8216,2709.6149,0.11798299999999995,1.0
16,DGX,USD,172.0,30009.5472,174.4741,170.574,29338.728,-670.8192,-0.022352999999999956,1.0
17,DTE,USD,239.0,29006.43076195506,121.3658,128.4018,30688.0302,1681.5994,0.05797300000000005,1.0
18,DUK,USD,235.0,21420.42292569317,91.1507,112.7985,26507.6475,5087.2246,0.237495,1.0
19,ED,USD,260.0,27602.16349264706,106.1622,99.8097,25950.522,-1651.6415,-0.05983799999999995,1.0
20,ES,USD,433.0,27364.1856,63.1967,63.182,27357.806,-6.3796,-0.00023300000000003873,1.0
21,ETR,USD,384.0,19471.535932090977,50.7071,80.1939,30794.4576,11322.9217,0.581512,1.0
22,EVRG,USD,512.0,34289.35912287334,66.9714,63.345,32432.64,-1856.7191,-0.054147999999999974,1.0
23,EXC,USD,748.0,27731.69217439803,37.0745,41.7564,31233.7872,3502.095,0.12628400000000006,1.0
24,FE,USD,692.0,26560.406321229053,38.3821,39.5436,27364.1712,803.7649,0.03026200000000001,1.0
25,GILD,USD,311.0,24745.971570232246,79.569,107.599,33463.289,8717.3174,0.35227300000000006,1.0
26,HCA,USD,77.0,26583.03915063291,345.2343,378.9518,29179.2886,2596.2494,0.09766600000000003,1.0
27,IMB.L,GBp,716.0,19933.93497129276,27.8407,2899.9177,28138.5157,8204.5807,0.41158800000000006,73.79
28,JNJ,USD,171.0,27173.714025,158.9106,150.7764,25782.7644,-1390.9496,-0.05118699999999998,1.0
29,KO,USD,385.0,23764.192666666666,61.7252,68.9123,26531.2355,2767.0428,0.1164369999999999,1.0
30,KR,USD,496.0,28298.669444480867,57.0538,65.2283,32353.2368,4054.5674,0.1432770000000001,1.0
31,LNT,USD,473.0,28648.052,60.5667,58.9237,27870.9101,-777.1419,-0.027127000000000012,1.0
32,MDT,USD,272.0,23270.380956806537,85.5529,84.3201,22935.0672,-335.3138,-0.014410000000000034,1.0
33,MNST,USD,446.0,26915.5687,60.3488,63.0,28098.0,1182.4313,0.04393099999999994,1.0
34,MO,USD,663.0,26081.796137657282,39.3391,55.4865,36787.5495,10705.7534,0.4104669999999999,1.0
35,NG.L,GBp,1644.0,23211.0947,14.1187,1035.8535,23078.2376,-132.8571,-0.005726000000000009,73.79
36,NI,USD,785.0,28357.945787970268,36.1248,38.2134,29997.519,1639.5732,0.05781600000000009,1.0
37,NRG,USD,180.0,10852.659890350686,60.2926,154.7379,27852.822,17000.1621,1.566449,1.0
38,PEG,USD,278.0,17062.925861813896,61.3774,77.3351,21499.1578,4436.2319,0.2599929999999999,1.0
39,PM,USD,195.0,17687.394317368813,90.7046,175.7332,34267.974,16580.5797,0.9374229999999999,1.0
40,PPL,USD,908.0,23928.655459369544,26.3531,33.0483,30007.8564,6079.2009,0.254057,1.0
41,SO,USD,288.0,19930.602089925324,69.2035,86.2915,24851.952,4921.3499,0.24692399999999992,1.0
42,SRE,USD,297.0,22442.237,75.5631,73.7021,21889.5237,-552.7133,-0.024627999999999983,1.0
43,TAP,USD,481.0,24431.5978,50.7933,49.8676,23986.3156,-445.2822,-0.018225000000000047,1.0
44,UU.L,GBp,1503.0,23599.3656,15.7015,1151.9885,23464.4087,-134.9569,-0.005718000000000001,73.79
45,WEC,USD,281.0,25612.5382139936,91.1478,102.2465,28731.2665,3118.7283,0.12176600000000004,1.0
46,WMT,USD,280.0,17646.85767325491,63.0245,97.3332,27253.296,9606.4383,0.5443709999999999,1.0
47,XEL,USD,477.0,30452.437672879878,63.8416,66.4676,31705.0452,1252.6075,0.041133000000000086,1.0
