,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,24015.039323448582,193.6697,228.2167,28298.8708,4283.8315,0.1783809999999999,1.0
1,ADM,USD,577.0,32164.42103980894,55.7442,67.44,38912.88,6748.459,0.2098120000000001,1.0
2,AEE,USD,265.0,23065.743338779208,87.0405,110.7676,29353.414,6287.6707,0.2725979999999999,1.0
3,AEP,USD,261.0,23443.06509399288,89.8202,131.87,34418.07,10975.0049,0.4681550000000001,1.0
4,AES,USD,2753.0,39076.5775,14.1942,14.15,38954.95,-121.6275,-0.00311399999999995,1.0
5,AMGN,USD,88.0,27081.6236,307.7457,369.53,32518.64,5437.0164,0.20076399999999994,1.0
6,BATS.L,GBp,478.0,20016.219178759413,41.8749,4281.395,27334.1366,7317.9174,0.36560100000000006,74.87
7,BMY,USD,542.0,29573.5471,54.5637,59.6747,32343.6874,2770.1403,0.09366999999999992,1.0
8,CAH,USD,152.0,19232.534796058637,126.5298,217.2534,33022.5168,13789.982,0.717014,1.0
9,CNA.L,GBp,11985.0,22403.64089637618,1.8693,193.8667,31033.6904,8630.0495,0.3852120000000001,74.87
10,CNP,USD,731.0,24040.223407524314,32.8868,43.61,31878.91,7838.6866,0.3260639999999999,1.0
11,CVS,USD,403.0,25940.198657452165,64.3677,77.92,31401.76,5461.5613,0.21054499999999998,1.0
12,D,USD,514.0,26143.641809622546,50.8631,63.24,32505.36,6361.7182,0.24333800000000005,1.0
13,DTE,USD,197.0,25508.2010365019,129.4833,148.9606,29345.2382,3837.0372,0.15042299999999997,1.0
14,DUK,USD,231.0,22412.103571765572,97.0221,132.5,30607.5,8195.3964,0.3656680000000001,1.0
15,ED,USD,290.0,28905.145458688527,99.6729,112.28,32561.2,3656.0545,0.12648499999999996,1.0
16,EIX,USD,587.0,35040.41227262658,59.6941,70.9038,41620.5306,6580.1183,0.187786,1.0
17,EL,USD,280.0,29636.011948214284,105.8429,92.72,25961.6,-3674.4119,-0.12398500000000001,1.0
18,ES,USD,428.0,27567.971247076843,64.4111,74.44,31860.32,4292.3488,0.1557010000000001,1.0
19,ETR,USD,304.0,16938.25416090805,55.7179,104.7,31828.8,14890.5458,0.8791089999999999,1.0
20,EVRG,USD,411.0,27939.71600194653,67.9798,82.6631,33974.5341,6034.8181,0.21599499999999994,1.0
21,EXC,USD,584.0,22814.667847370896,39.0662,49.36,28826.24,6011.5722,0.26349599999999995,1.0
22,FE,USD,731.0,29573.160020368043,40.4558,50.84,37164.04,7590.88,0.25668,1.0
23,GILD,USD,253.0,24252.929660400616,95.8614,143.1172,36208.6516,11955.7219,0.49296000000000006,1.0
24,GSK.L,GBp,1068.0,26028.31074358407,24.3711,2038.0,29071.5106,3043.1999,0.11691800000000008,74.87
25,HSY,USD,121.0,24243.05856644737,200.3559,224.99,27223.79,2980.7314,0.12295199999999995,1.0
26,INCY,USD,348.0,31343.18732099738,90.0666,95.94,33387.12,2043.9327,0.06521200000000005,1.0
27,JNJ,USD,153.0,26704.06321606061,174.5364,240.4,36781.2,10077.1368,0.3773629999999999,1.0
28,KO,USD,344.0,24116.688501138953,70.1067,76.5139,26320.7816,2204.0931,0.09139199999999992,1.0
29,LNT,USD,388.0,25839.45363169165,66.5965,71.55,27761.4,1921.9464,0.07438100000000003,1.0
30,MDT,USD,303.0,27025.49519077364,89.1931,90.1638,27319.6314,294.1362,0.010882999999999976,1.0
31,MNST,USD,453.0,28537.133263583328,62.9959,75.61,34251.33,5714.1967,0.200237,1.0
32,MO,USD,554.0,24643.430169062078,44.4827,65.4139,36239.3006,11595.8704,0.47054700000000005,1.0
33,MRK,USD,342.0,36628.043900000004,107.0995,114.9387,39309.0354,2680.9915,0.0731949999999999,1.0
34,NEE,USD,389.0,31613.181183636363,81.2678,91.02,35406.78,3793.5988,0.12000100000000002,1.0
35,NG.L,GBp,1999.0,30761.88628541854,15.3886,1337.5,35710.7319,4948.8456,0.160879,74.87
36,NI,USD,684.0,30112.6225,44.0243,46.46,31778.64,1666.0175,0.055325999999999986,1.0
37,NRG,USD,195.0,18815.466097551467,96.4896,154.32,30092.4,11276.9339,0.599343,1.0
38,PEP,USD,176.0,28795.9143,163.6131,159.43,28059.68,-736.2343,-0.025567000000000006,1.0
39,PFE,USD,1260.0,31287.51947907194,24.8314,27.05,34083.0,2795.4805,0.08934700000000007,1.0
40,PM,USD,185.0,29581.327269430054,159.8991,168.476,31168.06,1586.7327,0.05363899999999999,1.0
41,PPL,USD,746.0,20976.777170024998,28.119,38.2632,28544.3472,7567.57,0.36075999999999997,1.0
42,SBRY.L,GBp,6701.0,30871.436,4.607,340.6,30484.3141,-387.1219,-0.012542000000000053,74.87
43,SRE,USD,371.0,29459.71776188277,79.4062,91.9887,34127.8077,4668.0899,0.15845700000000007,1.0
44,SYY,USD,360.0,31477.9865,87.4389,84.5923,30453.228,-1024.7585,-0.032555,1.0
45,TSN,USD,519.0,29943.734930898878,57.6951,61.43,31882.17,1938.4351,0.06473499999999999,1.0
46,UU.L,GBp,1661.0,28673.8171,17.263,1338.0,29683.6917,1009.8746,0.03521799999999997,74.87
47,WEC,USD,254.0,29523.9745,116.2361,115.77,29405.58,-118.3945,-0.004009999999999958,1.0
48,WMT,USD,236.0,26734.76469533074,113.2829,123.5464,29156.9504,2422.1857,0.09060099999999993,1.0
49,XEL,USD,348.0,22731.867646231065,65.3215,81.9145,28506.246,5774.3784,0.2540199999999999,1.0
