,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17951.57051586935,101.9976,134.4349,23660.5424,5708.9719,0.31801999999999997,1.0
1,ADM,USD,313.0,17764.5409382516,56.7557,83.9777,26285.0201,8520.4792,0.47963500000000003,1.0
2,AEE,USD,249.0,19518.791666666668,78.3887,71.4028,17779.2972,-1739.4945,-0.08911899999999995,1.0
3,AEP,USD,289.0,22714.917260560505,78.5983,76.688,22162.832,-552.0853,-0.02430500000000002,1.0
4,AES,USD,907.0,20402.469899999996,22.4945,21.9078,19870.3746,-532.0953,-0.02608200000000005,1.0
5,AMGN,USD,88.0,19011.833721282797,216.0436,238.9686,21029.2368,2017.4031,0.1061129999999999,1.0
6,BATS.L,GBp,576.0,21235.9488,36.868,3394.2156,22410.2268,1174.278,0.05529600000000001,87.24
7,BMY,USD,313.0,17463.30537867311,55.7933,63.7687,19959.6031,2496.2977,0.1429450000000001,1.0
8,CAG,USD,695.0,19638.635,28.257,29.336,20388.52,749.885,0.03818499999999991,1.0
9,CAH,USD,383.0,22443.74303115578,58.5999,70.3681,26950.9823,4507.2393,0.20082299999999997,1.0
10,CI,USD,89.0,20573.386407013575,231.1616,295.5194,26301.2266,5727.8402,0.27841000000000005,1.0
11,CMS,USD,335.0,19634.24415084746,58.6097,49.9921,16747.3535,-2886.8907,-0.147034,1.0
12,CNC,USD,244.0,19444.747380349243,79.6916,84.8,20691.2,1246.4526,0.0641020000000001,1.0
13,CNP,USD,807.0,20148.380022217352,24.967,25.1955,20332.7685,184.3885,0.009152000000000049,1.0
14,CPB,USD,607.0,24065.80760493758,39.6471,44.822,27206.954,3141.1464,0.13052400000000008,1.0
15,CVS,USD,256.0,19981.85555603418,78.0541,82.0116,20994.9696,1013.114,0.050702000000000025,1.0
16,D,USD,307.0,20482.144007023126,66.7171,56.5413,17358.1791,-3123.9649,-0.15252200000000005,1.0
17,DTE,USD,203.0,23308.6508,114.8209,96.875,19665.625,-3643.0258,-0.15629499999999996,1.0
18,ED,USD,303.0,22785.84351785054,75.2008,75.9983,23027.4849,241.6414,0.010604999999999976,1.0
19,EIX,USD,400.0,22695.032311435523,56.7376,47.9877,19195.08,-3499.9523,-0.15421700000000005,1.0
20,ES,USD,266.0,18543.5897,69.7127,63.6346,16926.8036,-1616.7861,-0.08718800000000004,1.0
21,ETR,USD,486.0,23396.490934050962,48.1409,46.0944,22401.8784,-994.6125,-0.042510999999999965,1.0
22,EXC,USD,564.0,16615.812622466095,29.4607,33.0531,18641.9484,2026.1358,0.12193900000000002,1.0
23,FE,USD,604.0,20365.723,33.7181,31.4618,19002.9272,-1362.7958,-0.066917,1.0
24,GILD,USD,289.0,16766.2647,58.0148,62.8464,18162.6096,1396.3449,0.08328200000000008,1.0
25,GIS,USD,376.0,20864.887776281885,55.4917,68.065,25592.44,4727.5522,0.22658,1.0
26,HUM,USD,36.0,17454.7429,484.854,518.3287,18659.8332,1205.0903,0.06904099999999991,1.0
27,IMB.L,GBp,989.0,21993.551250344826,22.2382,2101.9629,23828.9925,1835.4412,0.08345200000000008,87.24
28,KHC,USD,624.0,18934.439159411675,30.3437,30.9401,19306.6224,372.1832,0.019654999999999978,1.0
29,KO,USD,350.0,16605.014354341398,47.4429,53.5162,18730.67,2125.6556,0.12801299999999993,1.0
30,KR,USD,488.0,20207.9181,41.4097,42.0532,20521.9616,314.0435,0.01554000000000011,1.0
31,LLY,USD,51.0,14445.604951327283,283.2472,347.9075,17743.2825,3297.6775,0.2282820000000001,1.0
32,LW,USD,272.0,20627.58904495114,75.8367,78.6097,21381.8384,754.2494,0.03656499999999996,1.0
33,MCK,USD,68.0,18908.646726315794,278.0683,378.9484,25768.4912,6859.8445,0.36278900000000003,1.0
34,MO,USD,626.0,20208.5632,32.282,35.1409,21998.2034,1789.6402,0.08855999999999997,1.0
35,MRK,USD,236.0,17220.006879962806,72.9661,88.5643,20901.1748,3681.1679,0.213773,1.0
36,NI,USD,812.0,19859.928645050364,24.458,22.3964,18185.8768,-1674.0518,-0.084291,1.0
37,NRG,USD,544.0,20427.3157,37.5502,39.4702,21471.7888,1044.4731,0.051131999999999955,1.0
38,PEP,USD,134.0,20142.073012162164,150.314,159.7574,21407.4916,1265.4186,0.06282399999999999,1.0
39,PFE,USD,463.0,17269.64273131092,37.2994,37.7594,17482.6022,212.9595,0.012332999999999927,1.0
40,PPL,USD,757.0,17941.7156,23.7011,22.8248,17278.3736,-663.342,-0.036973000000000034,1.0
41,SO,USD,376.0,22271.72442086438,59.2333,57.7807,21725.5432,-546.1812,-0.02452299999999996,1.0
42,SRE,USD,391.0,24911.765350960177,63.713,66.0424,25822.5784,910.813,0.036561000000000066,1.0
43,STZ,USD,80.0,18316.779441860464,228.9597,222.7815,17822.52,-494.2594,-0.026984000000000008,1.0
44,UNH,USD,41.0,16626.192194212534,405.5169,508.6668,20855.3388,4229.1466,0.2543660000000001,1.0
45,VRTX,USD,66.0,16199.311588641114,245.4441,311.18,20537.88,4338.5684,0.26782400000000006,1.0
46,WEC,USD,230.0,20884.1607033195,90.8007,77.8214,17898.922,-2985.2387,-0.14294300000000004,1.0
47,WMT,USD,456.0,19398.6749,42.541,45.0939,20562.8184,1164.1435,0.0600099999999999,1.0
48,XEL,USD,353.0,22703.073064485983,64.3147,55.6248,19635.5544,-3067.5187,-0.13511499999999999,1.0
