,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,110.0,14850.979846153847,135.0089,135.3925,14893.175,42.1952,0.0028410000000000935,1.0
1,ABF.L,GBp,1240.0,30392.7241,24.5103,1948.7858,29530.6659,-862.0582,-0.028364999999999974,81.83
2,ADM,USD,393.0,30055.85054608076,76.478,67.7143,26611.7199,-3444.1306,-0.114591,1.0
3,AMGN,USD,63.0,13596.401699999999,215.8159,251.5325,15846.5475,2250.1458,0.1654960000000001,1.0
4,ATO,USD,238.0,23383.56,98.2503,103.1848,24557.9824,1174.4224,0.050224000000000046,1.0
5,BDX,USD,68.0,12730.897474999998,187.2191,199.035,13534.38,803.4825,0.06311299999999997,1.0
6,BSX,USD,279.0,13440.142634523696,48.1726,52.4,14619.6,1179.4574,0.08775500000000003,1.0
7,CAH,USD,194.0,12159.197543008191,62.6763,87.3117,16938.4698,4779.2723,0.3930579999999999,1.0
8,CHD,USD,315.0,28846.14663884297,91.5751,84.1041,26492.7915,-2353.3551,-0.08158299999999996,1.0
9,CI,USD,51.0,13616.047040322579,266.9813,276.4177,14097.3027,481.2557,0.03534499999999996,1.0
10,CNA.L,GBp,16791.0,20536.86108337413,1.2231,152.33,31257.1554,10720.2943,0.521987,81.83
11,COO,USD,176.0,15675.612227753933,89.066,77.7025,13675.64,-1999.9722,-0.12758499999999995,1.0
12,COST,USD,54.0,27183.9114,503.4058,538.821,29096.334,1912.4226,0.07035100000000005,1.0
13,DHR,USD,50.0,10635.4598,212.7092,215.1271,10756.355,120.8952,0.011366999999999905,1.0
14,EIX,USD,542.0,33084.5232,61.0416,55.1326,29881.8692,-3202.654,-0.09680299999999997,1.0
15,ETR,USD,561.0,23210.5516,41.3735,42.6765,23941.5165,730.9649,0.03149399999999991,1.0
16,EXC,USD,805.0,29532.817799999997,36.6867,35.214,28347.27,-1185.5478,-0.04014300000000004,1.0
17,FE,USD,736.0,23201.732191076113,31.5241,31.3215,23052.624,-149.1082,-0.0064269999999999605,1.0
18,GILD,USD,229.0,14013.654689805591,61.195,69.1261,15829.8769,1816.2222,0.12960400000000005,1.0
19,GSK.L,GBp,683.0,12264.5382,17.9569,1506.7057,12575.8279,311.2897,0.02537900000000004,81.83
20,HCA,USD,65.0,14606.959340026076,224.7225,244.2587,15876.8155,1269.8562,0.08693499999999998,1.0
21,HLN.L,GBp,2871.0,11418.176770260223,3.9771,339.4318,11908.9417,490.7649,0.04297400000000007,81.83
22,IQV,USD,61.0,11646.1645,190.9207,199.54,12171.94,525.7755,0.04514599999999991,1.0
23,ISRG,USD,44.0,13399.206508333333,304.5274,294.49,12957.56,-441.6465,-0.03296100000000002,1.0
24,JNJ,USD,78.0,12177.715786363637,156.1246,147.1436,11477.2008,-700.515,-0.05752500000000005,1.0
25,KHC,USD,846.0,24541.6818,29.0091,28.4375,24058.125,-483.5568,-0.019704000000000055,1.0
26,KMB,USD,221.0,26176.580987296453,118.4461,107.5016,23757.8536,-2418.7274,-0.09240099999999996,1.0
27,KO,USD,461.0,25010.032554658384,54.2517,49.1109,22640.1249,-2369.9077,-0.09475800000000001,1.0
28,KR,USD,690.0,29700.001640213923,43.0435,42.2375,29143.875,-556.1266,-0.01872499999999999,1.0
29,LH,USD,71.0,14100.379810126584,198.5969,196.4189,13945.7419,-154.6379,-0.010966999999999949,1.0
30,LLY,USD,27.0,8411.361791747155,311.5319,561.8692,15170.4684,6759.1066,0.803569,1.0
31,MDLZ,USD,458.0,27925.30881575387,60.9723,59.3167,27167.0486,-758.2602,-0.027152999999999983,1.0
32,MDT,USD,150.0,11463.679855072463,76.4245,69.277,10391.55,-1072.1299,-0.09352400000000005,1.0
33,MKS.L,GBp,11553.0,25498.024884192815,2.207,220.9482,31194.1165,5696.0916,0.22341999999999995,81.83
34,MNST,USD,528.0,25381.563811240383,48.0711,49.64,26209.92,828.3562,0.03263700000000003,1.0
35,MO,USD,990.0,33923.62836887095,34.2663,35.2546,34902.054,978.4256,0.028842000000000034,1.0
36,MRK,USD,165.0,13038.006504064744,79.0182,96.6174,15941.871,2903.8645,0.222723,1.0
37,NI,USD,1146.0,25362.2509,22.1311,23.1979,26584.7934,1222.5425,0.048203999999999914,1.0
38,PEG,USD,477.0,24461.6719,51.2823,53.8882,25704.6714,1242.9995,0.050815000000000055,1.0
39,PEP,USD,146.0,22835.919972534273,156.4104,147.8861,21591.3706,-1244.5494,-0.05449999999999999,1.0
40,PG,USD,230.0,33316.91547756788,144.8562,134.4677,30927.571,-2389.3445,-0.071716,1.0
41,PM,USD,356.0,29213.355550747223,82.06,83.0044,29549.5664,336.2108,0.011508999999999991,1.0
42,SAN.PA,EUR,138.0,13425.5663,97.2867,94.3361,13757.1402,331.5739,0.02469699999999997,0.9463
43,SBRY.L,GBp,9236.0,30894.03917476787,3.345,250.2428,28244.4397,-2649.5995,-0.08577500000000005,81.83
44,SYK,USD,54.0,15026.67235714286,278.2717,260.5331,14068.7874,-957.885,-0.06374599999999997,1.0
45,TSCO.L,GBp,9694.0,30429.874,3.139,274.1577,32478.1223,2048.2483,0.06732500000000008,81.83
46,VRTX,USD,38.0,13128.8157,345.4951,355.2,13497.6,368.7843,0.02808999999999995,1.0
47,WMT,USD,798.0,36665.18437602726,45.9463,50.5528,40341.1344,3675.95,0.10025799999999996,1.0
48,ZTS,USD,71.0,12983.7473,182.8697,168.7551,11981.6121,-1002.1352,-0.07718400000000003,1.0
