,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,158.0,16115.614440382711,101.9976,138.4897,21881.3726,5765.7582,0.35777400000000004,1.0
1,ADM,USD,329.0,19141.2875382516,58.1802,86.6063,28493.4727,9352.1852,0.4885870000000001,1.0
2,AEP,USD,282.0,22164.728953211288,78.5983,82.4533,23251.8306,1087.1016,0.04904700000000006,1.0
3,AES,USD,994.0,22350.475499999997,22.4854,24.3083,24162.4502,1811.9747,0.08106999999999998,1.0
4,AMGN,USD,79.0,17067.4416361516,216.0436,260.0146,20541.1534,3473.7118,0.20352799999999993,1.0
5,AZN.L,GBp,110.0,13298.5289,120.8957,11061.8447,14463.3652,1164.8363,0.08759199999999989,84.13000000000001
6,BATS.L,GBp,666.0,24615.43,36.9601,3340.363,26443.3824,1827.9524,0.07426099999999991,84.13000000000001
7,BDX,USD,75.0,12631.6615,168.4222,173.1908,12989.31,357.6485,0.028313000000000033,1.0
8,BIIB,USD,50.0,13932.4185,278.6484,301.63,15081.5,1149.0815,0.08247500000000008,1.0
9,BMY,USD,299.0,16682.19906780594,55.7933,67.6317,20221.8783,3539.6792,0.212183,1.0
10,CAG,USD,935.0,26886.123199999998,28.7552,30.5793,28591.6455,1705.5223,0.06343499999999991,1.0
11,CAH,USD,294.0,17228.356269346732,58.5999,73.0078,21464.2932,4235.9369,0.2458689999999999,1.0
12,CI,USD,71.0,16412.476796606334,231.1616,295.8384,21004.5264,4592.0496,0.27979,1.0
13,CNC,USD,183.0,14583.560535261931,79.6916,82.12,15027.96,444.3995,0.030472000000000055,1.0
14,CNP,USD,785.0,19599.105721735592,24.967,27.4649,21559.9465,1960.8408,0.10004799999999991,1.0
15,CPB,USD,654.0,26204.00910493758,40.0673,45.3873,29683.2942,3479.2851,0.13277699999999992,1.0
16,CVS,USD,201.0,15688.878776417463,78.0541,86.5752,17401.6152,1712.7364,0.10916900000000007,1.0
17,DGE.L,GBp,466.0,19285.6884,41.3856,3721.97,20616.1657,1330.4773,0.06898800000000005,84.13000000000001
18,DTE,USD,204.0,23407.2118,114.7412,100.2185,20444.574,-2962.6378,-0.12656900000000004,1.0
19,ED,USD,284.0,21357.0282477543,75.2008,84.1974,23912.0616,2555.0334,0.11963400000000002,1.0
20,ETR,USD,480.0,23107.645366963912,48.1409,50.2631,24126.288,1018.6426,0.044083000000000094,1.0
21,EXC,USD,578.0,17084.314622466096,29.5576,34.3076,19829.7928,2745.4782,0.16070300000000004,1.0
22,FE,USD,697.0,23423.4091,33.606,33.7347,23513.0859,89.6768,0.00383,1.0
23,GILD,USD,259.0,15025.821997577854,58.0148,74.8531,19386.9529,4361.1309,0.29024099999999997,1.0
24,GIS,USD,414.0,23501.853076281885,56.7678,71.2094,29480.6916,5978.8385,0.2543979999999999,1.0
25,HCA,USD,59.0,12277.3089,208.09,222.6308,13135.2172,857.9083,0.06987699999999997,1.0
26,IMB.L,GBp,1087.0,24324.330250344825,22.3775,2135.8813,27596.6121,3272.2818,0.13452700000000006,84.13000000000001
27,INCY,USD,170.0,13128.6155,77.2272,78.41,13329.7,201.0845,0.015316000000000107,1.0
28,JNJ,USD,103.0,15852.8389,153.9111,159.78,16457.34,604.5011,0.038132000000000055,1.0
29,KHC,USD,731.0,22356.979059411675,30.5841,32.2226,23554.7206,1197.7415,0.05357400000000001,1.0
30,KO,USD,418.0,20212.175954341397,48.3545,55.9401,23382.9618,3170.7858,0.1568750000000001,1.0
31,KR,USD,601.0,25081.9233,41.7336,44.7806,26913.1406,1831.2173,0.07301099999999994,1.0
32,LLY,USD,46.0,13029.369171785393,283.2472,352.105,16196.83,3167.4608,0.243101,1.0
33,LW,USD,310.0,23694.262044951138,76.4331,80.8512,25063.872,1369.61,0.05780300000000005,1.0
34,MDLZ,USD,336.0,19140.0409,56.9644,59.8811,20120.0496,980.0087,0.05120199999999997,1.0
35,MNST,USD,570.0,26163.4873,45.9009,50.55,28813.5,2650.0127,0.10128599999999999,1.0
36,MO,USD,836.0,27361.0636,32.7285,33.9951,28419.9036,1058.84,0.03869999999999996,1.0
37,MRK,USD,208.0,15176.955216238404,72.9661,95.044,19769.152,4592.1968,0.3025770000000001,1.0
38,NI,USD,910.0,22117.163645050365,24.3046,23.8452,21699.132,-418.0316,-0.018901999999999974,1.0
39,PEP,USD,150.0,22688.887712162163,151.2593,164.8873,24733.095,2044.2073,0.0900970000000001,1.0
40,PFE,USD,426.0,15889.563290579808,37.2994,39.8359,16970.0934,1080.5301,0.06800399999999995,1.0
41,PM,USD,268.0,20442.3435,76.2774,82.6124,22140.1232,1697.7797,0.0830519999999999,1.0
42,SO,USD,369.0,21857.09125345467,59.2333,58.4724,21576.3156,-280.7757,-0.012846000000000024,1.0
43,SRE,USD,416.0,26598.197550960176,63.938,71.0741,29566.8256,2968.628,0.11160999999999999,1.0
44,STZ,USD,102.0,23252.369941860466,227.9644,237.2415,24198.633,946.2631,0.040694999999999926,1.0
45,SYY,USD,270.0,19996.5746,74.0614,77.4211,20903.697,907.1224,0.04536399999999996,1.0
46,ULVR.L,GBp,392.0,19015.3894,48.5086,4393.0347,20469.1502,1453.7608,0.0764530000000001,84.13000000000001
47,UNH,USD,35.0,14193.090897498503,405.5169,484.3372,16951.802,2758.7111,0.19436999999999993,1.0
48,VRTX,USD,56.0,13744.870438847007,245.4441,316.2,17707.2,3962.3296,0.2882769999999999,1.0
49,WEC,USD,235.0,21283.2529033195,90.567,86.1582,20247.177,-1036.0759,-0.048679999999999946,1.0
50,WMT,USD,557.0,23945.116100000003,42.9894,48.2921,26898.6997,2953.5836,0.12334899999999993,1.0
