,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,124.0,13840.667854071875,111.6183,119.647,14836.228,995.5601,0.07193000000000005,1.0
1,AES,USD,1084.0,21522.315587923145,19.8545,17.9302,19436.3368,-2085.9788,-0.09692,1.0
2,ATO,USD,183.0,19608.8426,107.1521,108.1481,19791.1023,182.2597,0.009295000000000053,1.0
3,AZN.L,GBp,103.0,12717.654622897728,123.4724,11229.3135,14622.2413,1904.5867,0.14975899999999998,79.10000000000001
4,BDX,USD,85.0,15814.2241,186.0497,194.4155,16525.3175,711.0934,0.04496499999999992,1.0
5,BSX,USD,379.0,18053.08177171984,47.6335,53.29,20196.91,2143.8282,0.11874999999999991,1.0
6,CAG,USD,849.0,24814.166740081426,29.2275,28.4849,24183.6801,-630.4866,-0.025407999999999986,1.0
7,CAH,USD,269.0,16833.455948091865,62.5779,89.3806,24043.3814,7209.9255,0.42830900000000005,1.0
8,CCH.L,GBp,887.0,24948.322064343432,28.1266,2310.6089,25910.3678,962.0457,0.0385629999999999,79.10000000000001
9,CHD,USD,242.0,21996.8333,90.896,95.7999,23183.5758,1186.7425,0.05395100000000008,1.0
10,CL,USD,302.0,21416.7968,70.9165,71.3208,21538.8816,122.0848,0.005700999999999956,1.0
11,CLX,USD,152.0,21163.702534482756,139.2349,141.3761,21489.1672,325.4647,0.015377999999999892,1.0
12,CNA.L,GBp,16425.0,18969.660649020803,1.1549,119.9447,24906.3426,5936.682,0.312986,79.10000000000001
13,COO,USD,233.0,20783.5326,89.1997,94.9876,22132.1108,1348.5782,0.06488699999999992,1.0
14,COST,USD,39.0,19253.297,493.6743,511.5578,19950.7542,697.4572,0.03622499999999995,1.0
15,CPB,USD,469.0,19089.03426699035,40.7016,40.0838,18799.3022,-289.7321,-0.015179000000000054,1.0
16,GILD,USD,274.0,16579.296084072117,60.5084,69.3219,18994.2006,2414.9045,0.14565699999999993,1.0
17,GIS,USD,340.0,20621.266932267285,60.6508,67.1109,22817.706,2196.4391,0.10651300000000008,1.0
18,HCA,USD,76.0,16906.756530508475,222.4573,294.1046,22351.9496,5445.1931,0.3220719999999999,1.0
19,HOLX,USD,207.0,17239.6125,83.2832,80.07,16574.49,-665.1225,-0.038582000000000005,1.0
20,HSY,USD,105.0,23207.54300869565,221.0242,229.7366,24122.343,914.8,0.03941799999999995,1.0
21,ISRG,USD,56.0,17005.8689,303.6762,338.49,18955.44,1949.5711,0.11464099999999999,1.0
22,KHC,USD,738.0,23516.322718148997,31.8649,30.2878,22352.3964,-1163.9263,-0.04949300000000001,1.0
23,KMB,USD,197.0,23630.939267213114,119.954,123.1971,24269.8287,638.8894,0.02703600000000006,1.0
24,KO,USD,381.0,21682.471222015913,56.9094,55.3032,21070.5192,-611.952,-0.028224000000000027,1.0
25,KR,USD,553.0,23354.75958190463,42.2328,43.5872,24103.7216,748.962,0.03207000000000004,1.0
26,LLY,USD,42.0,12233.245029805106,291.2677,455.4785,19130.097,6896.852,0.56378,1.0
27,LW,USD,257.0,20327.18617619652,79.0941,107.4311,27609.7927,7282.6065,0.35826899999999995,1.0
28,MCK,USD,48.0,17279.0851,359.9809,415.6246,19949.9808,2670.8957,0.154574,1.0
29,MDLZ,USD,397.0,23505.13949595383,59.2069,66.8242,26529.2074,3024.0679,0.1286560000000001,1.0
30,MDT,USD,185.0,14070.8007,76.0584,79.3326,14676.531,605.7303,0.043047999999999975,1.0
31,MKS.L,GBp,8452.0,17188.642484192816,2.0337,190.3554,20339.8716,3151.2291,0.183319,79.10000000000001
32,MNST,USD,432.0,19958.504394548476,46.2002,57.42,24805.44,4846.9356,0.24285200000000007,1.0
33,MO,USD,606.0,20035.91555957791,33.0626,36.3156,22007.2536,1971.338,0.09838900000000006,1.0
34,MRK,USD,205.0,15634.426828614864,76.2655,104.2647,21374.2635,5739.8367,0.3671279999999999,1.0
35,NG.L,GBp,1427.0,18854.9036,13.213,1036.7578,18703.5826,-151.321,-0.008028000000000035,79.10000000000001
36,PEP,USD,150.0,23074.96356656875,153.8331,167.3484,25102.26,2027.2964,0.08785700000000007,1.0
