,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,95.0,11943.227745283019,125.7182,144.0134,13681.273,1738.0453,0.1455249999999999,1.0
1,ABBV,USD,163.0,14255.71348419491,87.4584,98.4961,16054.8643,1799.1508,0.1262049999999999,1.0
2,ADM,USD,538.0,27122.17312580645,50.413,50.8903,27378.9814,256.8083,0.009468000000000032,1.0
3,AEE,USD,309.0,22616.765060869566,73.1934,73.9802,22859.8818,243.1167,0.010750000000000037,1.0
4,AES,USD,1220.0,27569.26505436893,22.5978,20.2673,24726.106,-2843.1591,-0.10313000000000005,1.0
5,BMY,USD,237.0,12284.469655696023,51.8332,55.4562,13143.1194,858.6497,0.0698970000000001,1.0
6,BSX,USD,255.0,11210.7996,43.9639,42.1,10735.5,-475.2996,-0.04239599999999999,1.0
7,CI,USD,59.0,13203.960394444446,223.7959,214.5006,12655.5354,-548.425,-0.04153499999999999,1.0
8,CNC,USD,162.0,11774.582810526315,72.6826,72.66,11770.92,-3.6628,-0.0003109999999999502,1.0
9,CNP,USD,1272.0,26054.238763848145,20.4829,22.6789,28847.5608,2793.322,0.10721099999999995,1.0
10,COO,USD,141.0,13773.756249418606,97.6862,100.9312,14231.2992,457.543,0.03321900000000011,1.0
11,COST,USD,63.0,22963.463,364.4994,389.3501,24529.0563,1565.5933,0.06817800000000007,1.0
12,CTEC.L,GBp,3291.0,11049.6286,3.3575,261.4297,11898.2871,848.6585,0.07681399999999994,72.31
13,CVS,USD,215.0,13760.303311693353,64.0014,69.8478,15017.277,1256.9737,0.09134799999999998,1.0
14,DGE.L,GBp,479.0,23132.984599999996,48.2943,3495.5718,23155.5648,22.5802,0.0009770000000000056,72.31
15,DHR,USD,45.0,9894.960571428572,219.888,246.8956,11110.302,1215.3414,0.12282400000000004,1.0
16,DTE,USD,266.0,25930.45507238806,97.4829,100.1772,26647.1352,716.6801,0.02763899999999997,1.0
17,DUK,USD,316.0,25372.207808,80.2918,87.108,27526.128,2153.9202,0.08489300000000011,1.0
18,EL,USD,79.0,21815.76869638554,276.149,302.1415,23869.1785,2053.4098,0.09412500000000001,1.0
19,ETR,USD,548.0,23150.130800000003,42.2448,44.0738,24152.4424,1002.3116,0.04329500000000008,1.0
20,EW,USD,109.0,11629.9283,106.6966,106.92,11654.28,24.3517,0.0020940000000000403,1.0
21,EXC,USD,969.0,25861.129070454546,26.6885,27.7583,26897.7927,1036.6636,0.040084999999999926,1.0
22,FE,USD,780.0,22632.730911634757,29.0163,31.1367,24286.626,1653.8951,0.07307599999999992,1.0
23,HCA,USD,80.0,14524.083956043958,181.551,210.6186,16849.488,2325.404,0.160107,1.0
24,HSY,USD,165.0,24644.1449,149.3585,160.354,26458.41,1814.2651,0.07361799999999996,1.0
25,IQV,USD,57.0,13276.593313235293,232.9227,247.7,14118.9,842.3067,0.06344299999999992,1.0
26,ISRG,USD,38.0,9811.842657142857,258.2064,316.7033,12034.7254,2222.8827,0.22655099999999995,1.0
27,JNJ,USD,87.0,12385.808674968113,142.3656,146.8858,12779.0646,393.2559,0.031751000000000085,1.0
28,KHC,USD,846.0,26939.69471092437,31.8436,31.2332,26423.2872,-516.4075,-0.01916899999999999,1.0
29,KO,USD,512.0,23441.07007186147,45.7833,48.9595,25067.264,1626.1939,0.06937499999999996,1.0
30,KR,USD,656.0,21837.793459939297,33.2893,35.5688,23333.1328,1495.3393,0.06847500000000006,1.0
31,LLY,USD,50.0,11189.2981,223.786,222.129,11106.45,-82.8481,-0.007403999999999966,1.0
32,MCK,USD,65.0,12133.152026666668,186.6639,184.3728,11984.232,-148.92,-0.012274000000000007,1.0
33,MDLZ,USD,506.0,26726.5992,52.8194,56.7556,28718.3336,1991.7344,0.07452199999999998,1.0
34,MDT,USD,135.0,14055.870237804877,104.1176,108.53,14651.55,595.6798,0.042378999999999944,1.0
35,MNST,USD,472.0,22014.83512950495,46.6416,46.535,21964.52,-50.3151,-0.0022860000000000102,1.0
36,MO,USD,807.0,27809.757360756757,34.4607,32.6268,26329.8276,-1479.9298,-0.05321699999999996,1.0
37,PEG,USD,474.0,24405.335615065505,51.488,52.7119,24985.4406,580.105,0.023770999999999987,1.0
38,PEP,USD,171.0,21985.4086,128.5696,134.4014,22982.6394,997.2308,0.04535899999999993,1.0
39,PFE,USD,492.0,14169.97871601939,28.8008,31.7439,15617.9988,1448.0201,0.10218799999999995,1.0
40,PM,USD,424.0,30021.12593861386,70.8045,78.9412,33471.0688,3449.9429,0.11491800000000008,1.0
41,PPL,USD,953.0,22719.2493,23.8397,24.1026,22969.7778,250.5285,0.011028000000000038,1.0
42,SBRY.L,GBp,5626.0,21026.4548,3.7374,283.7924,22080.1555,1053.7007,0.050105000000000066,72.31
43,SO,USD,473.0,24747.6919,52.3207,52.9054,25024.2542,276.5623,0.011174999999999935,1.0
44,SRE,USD,426.0,24435.364035411472,57.36,57.7786,24613.6836,178.3196,0.007298000000000027,1.0
45,SYK,USD,50.0,11845.56456140351,236.9113,245.2083,12260.415,414.8504,0.03502200000000011,1.0
46,TSN,USD,427.0,27348.53263071429,64.0481,61.6221,26312.6367,-1035.8959,-0.03787799999999997,1.0
47,UNH,USD,35.0,11931.485868217056,340.8996,386.6437,13532.5295,1601.0436,0.13418599999999992,1.0
48,WMT,USD,537.0,23619.7997,43.9847,44.3536,23817.8832,198.0835,0.008386999999999922,1.0
49,ZBH,USD,71.0,10875.977423469389,153.1828,143.0026,10153.1846,-722.7928,-0.06645800000000002,1.0
50,ZTS,USD,65.0,10698.755052631579,164.5962,189.8452,12339.938,1641.1829,0.15339999999999998,1.0
