,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,106.0,13326.1278,125.7182,127.6196,13527.6776,201.5498,0.015123999999999915,1.0
1,ABBV,USD,183.0,15925.087421808512,87.0223,97.0868,17766.8844,1841.797,0.11565399999999992,1.0
2,ABT,USD,120.0,13058.7137,108.8226,107.2378,12868.536,-190.1777,-0.014562999999999993,1.0
3,ADM,USD,547.0,27383.920593718165,50.062,57.8231,31629.2357,4245.3151,0.15503,1.0
4,AEE,USD,276.0,20339.4667,73.6937,73.0238,20154.5688,-184.8979,-0.009090000000000042,1.0
5,AES,USD,1339.0,30304.8109,22.6324,21.091,28240.849,-2063.9619,-0.068106,1.0
6,BMY,USD,249.0,12876.97605703125,51.7148,54.8041,13646.2209,769.2448,0.05973699999999993,1.0
7,CAG,USD,648.0,19185.71056298269,29.6076,30.2287,19588.1976,402.487,0.02097799999999994,1.0
8,CAH,USD,270.0,14619.3457,54.1457,50.8353,13725.531,-893.8147,-0.061139000000000054,1.0
9,CI,USD,72.0,16113.3076,223.7959,238.1674,17148.0528,1034.7452,0.06421699999999997,1.0
10,CNP,USD,1159.0,23466.4276,20.2471,21.8901,25370.6259,1904.1983,0.08114700000000008,1.0
11,COO,USD,172.0,16802.0289,97.6862,97.2377,16724.8844,-77.1445,-0.004591000000000012,1.0
12,CVS,USD,220.0,14032.462419213974,63.7839,76.13,16748.6,2716.1376,0.1935610000000001,1.0
13,DGX,USD,97.0,11403.421197115385,117.561,119.2028,11562.6716,159.2504,0.013965999999999923,1.0
14,DHR,USD,52.0,11544.5558,222.0107,220.8273,11483.0196,-61.5362,-0.005329999999999946,1.0
15,DTE,USD,260.0,25330.2153,97.4239,101.4112,26366.912,1036.6967,0.040926999999999936,1.0
16,DUK,USD,300.0,24010.7352,80.0358,85.0376,25511.28,1500.5448,0.06249499999999997,1.0
17,EL,USD,83.0,22809.1249,274.8087,276.9672,22988.2776,179.1527,0.007854999999999945,1.0
18,ETR,USD,488.0,20566.947,42.1454,44.5031,21717.5128,1150.5658,0.055941999999999936,1.0
19,EXC,USD,1056.0,28142.739999999998,26.6503,27.6074,29153.4144,1010.6744,0.035913000000000084,1.0
20,FE,USD,601.0,17072.233211634757,28.4064,31.0544,18663.6944,1591.4612,0.09321800000000002,1.0
21,HCA,USD,87.0,15712.670600000001,180.6054,197.6796,17198.1252,1485.4546,0.09453899999999993,1.0
22,HSY,USD,136.0,20149.0673,148.1549,154.2067,20972.1112,823.0439,0.040847999999999995,1.0
23,HUM,USD,26.0,10236.07,393.695,418.6238,10884.2188,648.1488,0.06332000000000004,1.0
24,IQV,USD,68.0,15838.7429,232.9227,236.74,16098.32,259.5771,0.016388999999999987,1.0
25,ISRG,USD,48.0,12377.992400000001,257.8748,277.5533,13322.5584,944.566,0.0763100000000001,1.0
26,JNJ,USD,89.0,12643.493061458334,142.0617,148.5542,13221.3238,577.8307,0.04570199999999991,1.0
27,KHC,USD,770.0,24468.78731092437,31.7776,34.5495,26603.115,2134.3277,0.08722800000000008,1.0
28,KO,USD,462.0,21057.0713,45.5781,47.0856,21753.5472,696.4759,0.033074999999999966,1.0
29,KR,USD,659.0,21777.292299999997,33.046,32.8578,21653.2902,-124.0021,-0.005695000000000006,1.0
30,MDLZ,USD,366.0,18946.6362,51.7668,55.4621,20299.1286,1352.4924,0.07138399999999989,1.0
31,MDT,USD,126.0,13033.042,103.4368,108.7577,13703.4702,670.4282,0.05144100000000007,1.0
32,MKS.L,GBp,9326.0,19840.400299999998,2.1274,154.1139,20274.5977,434.1974,0.021897999999999973,70.89
33,MNST,USD,505.0,23644.7211,46.8212,46.25,23356.25,-288.4711,-0.012199999999999989,1.0
34,MO,USD,925.0,32039.3578,34.6371,33.9063,31363.3275,-676.0303,-0.02109899999999998,1.0
35,NI,USD,863.0,19129.0367,22.1657,21.6143,18653.1409,-475.8958,-0.02487600000000001,1.0
36,PEG,USD,458.0,23584.4473,51.4944,52.9844,24266.8552,682.4079,0.028934999999999933,1.0
37,PFE,USD,422.0,11939.124212663755,28.2918,31.5629,13319.5438,1380.4196,0.11562000000000006,1.0
38,PM,USD,404.0,28276.2792,69.9908,76.8272,31038.1888,2761.9096,0.0976760000000001,1.0
39,PPL,USD,869.0,20824.054912061405,23.9632,24.3797,21185.9593,361.9044,0.01738100000000009,1.0
40,SO,USD,428.0,22400.3693,52.3373,53.7017,22984.3276,583.9583,0.026068999999999898,1.0
41,SRE,USD,401.0,22989.213,57.3297,57.9647,23243.8447,254.6317,0.011076000000000086,1.0
42,STZ,USD,107.0,23677.6732,221.2867,217.4733,23269.6431,-408.0301,-0.017233000000000054,1.0
43,SYK,USD,57.0,13503.9436,236.9113,241.5382,13767.6774,263.7338,0.019530000000000047,1.0
44,SYY,USD,313.0,21771.93242005988,69.5589,70.2695,21994.3535,222.4211,0.010216000000000003,1.0
45,TAP,USD,454.0,20652.11672236287,45.4892,48.6658,22094.2732,1442.1565,0.0698319999999999,1.0
46,TSN,USD,390.0,25000.809878571432,64.1046,69.1556,26970.684,1969.8741,0.07879299999999989,1.0
47,UNH,USD,41.0,13944.890441860467,340.1193,375.0811,15378.3251,1433.4347,0.10279299999999991,1.0
48,WMT,USD,425.0,18683.7726,43.9618,44.623,18964.775,281.0024,0.015039999999999942,1.0
49,XRAY,USD,225.0,13931.7428,61.9189,60.9599,13715.9775,-215.7653,-0.015487999999999946,1.0
50,ZBH,USD,95.0,14561.6901,153.2809,155.3884,14761.898,200.2079,0.013749000000000011,1.0
