,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,103.0,14117.37886458562,137.0619,167.7649,17279.7847,3162.4058,0.22400799999999998,1.0
1,ABT,USD,128.0,13390.593202684564,104.614,113.6182,14543.1296,1152.5364,0.08607100000000001,1.0
2,AMGN,USD,59.0,13105.14753108108,222.1211,255.4921,15074.0339,1968.8864,0.1502380000000001,1.0
3,BAX,USD,294.0,12018.5549,40.8794,40.3773,11870.9262,-147.6287,-0.012282000000000015,1.0
4,BDX,USD,66.0,11705.521,177.3564,179.044,11816.904,111.383,0.00951499999999994,1.0
5,BSX,USD,240.0,11888.440340752655,49.5352,66.86,16046.4,4157.9597,0.34974700000000003,1.0
6,CAH,USD,150.0,10042.508716973885,66.9501,106.3195,15947.925,5905.4163,0.588041,1.0
7,CHD,USD,331.0,30713.790337179587,92.7909,101.9257,33737.4067,3023.6164,0.0984449999999999,1.0
8,CI,USD,49.0,12788.498132631785,260.9898,336.4863,16487.8287,3699.3306,0.2892699999999999,1.0
9,CL,USD,428.0,32565.9123,76.0886,83.869,35895.932,3330.0197,0.10225400000000007,1.0
10,CNC,USD,209.0,14701.306592468618,70.3412,76.05,15894.45,1193.1434,0.08115899999999998,1.0
11,COST,USD,48.0,25557.9604942029,532.4575,723.9976,34751.8848,9193.9243,0.35972800000000005,1.0
12,CTEC.L,GBp,3711.0,11159.33748158474,3.0071,287.4427,13656.3802,2497.0427,0.2237610000000001,78.11
13,CVS,USD,193.0,14131.053522065728,73.2179,70.4032,13587.8176,-543.2359,-0.038443000000000005,1.0
14,DHR,USD,50.0,12660.5529,253.2111,250.0256,12501.28,-159.2729,-0.012580000000000036,1.0
15,DTE,USD,248.0,25245.5804,101.7967,101.3152,25126.1696,-119.4108,-0.004730000000000012,1.0
16,DUK,USD,326.0,27061.669815384612,83.0113,88.381,28812.206,1750.5362,0.06468600000000002,1.0
17,ED,USD,318.0,26418.242344268736,83.0762,82.9168,26367.5424,-50.6999,-0.001919000000000004,1.0
18,EIX,USD,470.0,28798.66004907749,61.2737,61.0141,28676.627,-122.033,-0.004237000000000046,1.0
19,ETR,USD,689.0,29692.88746096257,43.0956,48.1284,33160.4676,3467.5801,0.11678199999999994,1.0
20,FE,USD,740.0,25437.2338,34.3746,35.0313,25923.162,485.9282,0.01910400000000001,1.0
21,GILD,USD,172.0,10925.632120638855,63.5211,69.6722,11983.6184,1057.9863,0.09683599999999992,1.0
22,GSK.L,GBp,665.0,13659.203183168316,20.5402,1686.4597,14357.9017,698.6985,0.05115000000000003,78.11
23,ISRG,USD,34.0,10371.593624679486,305.0469,384.31,13066.54,2694.9464,0.25983899999999993,1.0
24,JNJ,USD,98.0,14638.097429906542,149.3683,150.0797,14707.8106,69.7132,0.004763000000000073,1.0
25,KHC,USD,985.0,31758.0766,32.2417,30.7334,30272.399,-1485.6776,-0.04678099999999996,1.0
26,KO,USD,508.0,28093.921800000004,55.303,57.0882,29000.8056,906.8838,0.032280000000000086,1.0
27,KR,USD,754.0,32827.064192586855,43.5372,53.232,40136.928,7309.8638,0.22267900000000007,1.0
28,LLY,USD,19.0,6570.393304619223,345.8102,750.2643,14255.0217,7684.6284,1.169584,1.0
29,MDLZ,USD,497.0,31381.77262669024,63.1424,66.3954,32998.5138,1616.7412,0.05151799999999995,1.0
30,MDT,USD,194.0,14958.025853023255,77.1032,78.4675,15222.695,264.6691,0.0176940000000001,1.0
31,MKS.L,GBp,9008.0,20843.307595504735,2.3139,244.5523,28202.8821,7359.5745,0.3530709999999999,78.11
32,MNST,USD,453.0,26369.072799999998,58.2099,60.3,27315.9,946.8272,0.035905999999999993,1.0
33,MO,USD,761.0,26120.52685925203,34.324,37.4232,28479.0552,2358.5283,0.09029299999999996,1.0
34,MRK,USD,157.0,12941.492535728174,82.4299,112.9384,17731.3288,4789.8363,0.37011400000000005,1.0
35,NRG,USD,789.0,35274.36604827128,44.7077,61.3849,48432.6861,13158.3201,0.373027,1.0
36,PEG,USD,438.0,22663.729248264364,51.7437,60.1296,26336.7648,3673.0356,0.16206600000000004,1.0
37,PG,USD,214.0,32235.375500000002,150.6326,153.4014,32827.8996,592.5241,0.01838099999999998,1.0
38,PM,USD,321.0,26434.507801982832,82.3505,85.6478,27492.9438,1058.436,0.040040000000000076,1.0
39,PPL,USD,1070.0,26106.66515637728,24.3988,24.9248,26669.536,562.8708,0.021557999999999966,1.0
40,SO,USD,412.0,26488.094398165136,64.2915,64.926,26749.512,261.4176,0.009868999999999906,1.0
41,STZ,USD,123.0,29391.5899,238.956,249.608,30701.784,1310.1941,0.04457700000000009,1.0
42,SYK,USD,41.0,11460.987529377679,279.5363,348.218,14276.938,2815.9505,0.2456989999999999,1.0
43,SYY,USD,432.0,30617.419183190883,70.8737,75.2043,32488.2576,1870.8384,0.06110299999999991,1.0
44,TAP,USD,599.0,34832.2649,58.1507,61.438,36801.362,1969.0971,0.05653100000000011,1.0
45,UNH,USD,26.0,13361.343947058824,513.8978,468.1031,12170.6806,-1190.6633,-0.08911199999999997,1.0
46,VRTX,USD,34.0,11842.713677551019,348.3151,408.77,13898.18,2055.4663,0.17356400000000005,1.0
47,WMT,USD,748.0,36340.47648213503,48.5835,59.8062,44735.0376,8394.5611,0.23099800000000004,1.0
48,ZBH,USD,101.0,12502.7356,123.7895,123.1038,12433.4838,-69.2518,-0.005538999999999961,1.0
49,ZTS,USD,67.0,12083.11395777778,180.345,168.8436,11312.5212,-770.5928,-0.063774,1.0
