,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,105.0,14121.887456171737,134.4942,150.0256,15752.688,1630.8005,0.11548000000000003,1.0
1,ABF.L,GBp,862.0,21582.227992096774,25.0374,2249.4438,24507.3377,2925.1097,0.1355329999999999,79.12
2,ABT,USD,149.0,15587.4874,104.614,108.9148,16228.3052,640.8178,0.0411109999999999,1.0
3,AMGN,USD,64.0,14215.753254054052,222.1211,283.8896,18168.9344,3953.1811,0.2780849999999999,1.0
4,BSX,USD,304.0,15058.691098286696,49.5352,60.96,18531.84,3473.1489,0.23063999999999996,1.0
5,CAH,USD,204.0,13657.811855084485,66.9501,101.9963,20807.2452,7149.4333,0.5234669999999999,1.0
6,CHD,USD,270.0,24747.894137179588,91.6589,96.0996,25946.892,1198.9979,0.04844800000000005,1.0
7,CI,USD,50.0,13049.487890440598,260.9898,295.7507,14787.535,1738.0471,0.133189,1.0
8,CL,USD,348.0,26026.1302,74.7877,76.3975,26586.33,560.1998,0.021525000000000016,1.0
9,CNA.L,GBp,13902.0,17667.972692749296,1.2709,142.7876,25088.893,7420.9203,0.420015,79.12
10,CNC,USD,194.0,13551.547992468619,69.8533,78.0,15132.0,1580.452,0.1166259999999999,1.0
11,COO,USD,166.0,15498.3028,93.3633,94.7025,15720.615,222.3122,0.014343999999999912,1.0
12,COST,USD,46.0,23576.285066666667,512.5279,675.7632,31085.1072,7508.8221,0.3184910000000001,1.0
13,CVS,USD,191.0,14112.5534,73.8877,70.2898,13425.3518,-687.2016,-0.048694000000000015,1.0
14,DUK,USD,267.0,21950.953615384613,82.2133,89.0258,23769.8886,1818.935,0.08286400000000005,1.0
15,ED,USD,287.0,23830.71206410256,83.0338,83.8892,24076.2004,245.4883,0.010302000000000033,1.0
16,EIX,USD,417.0,25629.55004907749,61.4618,61.7718,25758.8406,129.2906,0.0050440000000000484,1.0
17,ETR,USD,577.0,24333.99146096257,42.1733,46.7514,26975.5578,2641.5663,0.10855400000000004,1.0
18,FE,USD,649.0,20474.61597454068,31.5479,34.0062,22070.0238,1595.4078,0.07792299999999996,1.0
19,GILD,USD,221.0,14022.023086642235,63.4481,80.3687,17761.4827,3739.4596,0.2666839999999999,1.0
20,HCA,USD,62.0,16803.2493,271.0202,273.267,16942.554,139.3047,0.008289999999999909,1.0
21,HLN.L,GBp,3282.0,13027.041048312962,3.9692,329.1369,13653.0246,625.9836,0.04806299999999997,79.12
22,ISRG,USD,47.0,14337.202951762822,305.0469,358.88,16867.36,2530.157,0.17647499999999994,1.0
23,JNJ,USD,92.0,13782.4703,149.8095,150.0901,13808.2892,25.8189,0.0018730000000000135,1.0
24,KHC,USD,806.0,25898.6842,32.1324,33.4579,26967.0674,1068.3832,0.04125099999999993,1.0
25,KO,USD,405.0,22281.590500000002,55.0163,56.1577,22743.8685,462.278,0.02074700000000007,1.0
26,KR,USD,626.0,26990.973992586856,43.1166,44.3366,27754.7116,763.7376,0.02829499999999996,1.0
27,LLY,USD,28.0,9682.684869965171,345.8102,619.1725,17336.83,7654.1451,0.7904979999999999,1.0
28,LW,USD,259.0,23331.82895967742,90.0843,104.3579,27028.6961,3696.8671,0.158447,1.0
29,MDLZ,USD,397.0,24533.475126690242,61.7972,68.5849,27228.2053,2694.7302,0.1098380000000001,1.0
30,MDT,USD,215.0,16577.1936,77.1032,80.011,17202.365,625.1714,0.03771300000000011,1.0
31,MKS.L,GBp,7853.0,17331.947495504734,2.207,253.4505,25156.0513,7824.1038,0.4514579999999999,79.12
32,MNST,USD,382.0,22403.7614,58.6486,57.11,21816.02,-587.7414,-0.02623399999999998,1.0
33,MO,USD,706.0,24245.700459252028,34.3424,34.4314,24308.5684,62.8679,0.0025919999999999277,1.0
34,MRK,USD,150.0,12123.221435728174,80.8215,110.0101,16501.515,4378.2936,0.36114899999999994,1.0
35,NG.L,GBp,1800.0,23786.3596,13.2146,1035.9376,23567.8423,-218.5173,-0.009183000000000052,79.12
36,NRG,USD,752.0,33122.157100000004,44.0454,49.2349,37024.6448,3902.4877,0.1178220000000001,1.0
37,PEG,USD,466.0,23958.24284842767,51.4125,54.7511,25514.0126,1555.7698,0.06493799999999994,1.0
38,PM,USD,291.0,23961.73836307721,82.3427,85.429,24859.839,898.1006,0.0374810000000001,1.0
39,PPL,USD,933.0,22700.4905,24.3306,24.4532,22814.8356,114.3451,0.005039000000000016,1.0
40,SBRY.L,GBp,7709.0,26184.711550786345,3.3966,285.0348,27772.1597,1587.4481,0.06063799999999997,79.12
41,SO,USD,372.0,23937.710598165137,64.3487,64.4775,23985.63,47.9194,0.0020020000000000593,1.0
42,SRE,USD,319.0,21280.71088372093,66.7107,68.5692,21873.5748,592.8639,0.027859000000000078,1.0
43,SYK,USD,56.0,15654.031747442683,279.5363,307.1338,17199.4928,1545.4611,0.09872600000000009,1.0
44,SYY,USD,351.0,24407.0188,69.5357,70.1674,24628.7574,221.7386,0.00908500000000001,1.0
45,TSCO.L,GBp,7382.0,23301.641217639775,3.1565,299.3765,27932.221,4630.5798,0.19874199999999997,79.12
46,UNH,USD,29.0,14903.037479411763,513.8978,500.5342,14515.4918,-387.5457,-0.026004000000000027,1.0
47,UU.L,GBp,1916.0,26036.2131,13.5888,1028.5485,24907.7215,-1128.4916,-0.043340000000000045,79.12
48,VRTX,USD,36.0,12539.34389387755,348.3151,433.76,15615.36,3076.0161,0.245309,1.0
49,WMT,USD,578.0,26556.988182135032,45.9463,52.4434,30312.2852,3755.297,0.14140599999999992,1.0
50,ZTS,USD,90.0,16231.048600000002,180.345,184.9512,16645.608,414.5594,0.025541000000000036,1.0
