,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17592.982963276965,99.9601,120.2975,21172.36,3579.377,0.20345499999999994,1.0
1,ADM,USD,351.0,19287.187669096824,54.9493,70.5838,24774.9138,5487.7261,0.28452600000000006,1.0
2,AEP,USD,294.0,23004.398108,78.2463,77.6042,22815.6348,-188.7633,-0.008206000000000047,1.0
3,AMGN,USD,82.0,17635.685599999997,215.0693,205.1674,16823.7268,-811.9588,-0.046041,1.0
4,ATO,USD,196.0,19089.738384989083,97.3966,95.3615,18690.854,-398.8844,-0.020894999999999997,1.0
5,AZN.L,GBp,146.0,19271.2133,131.9946,9752.123,17333.9415,-1937.2718,-0.10052700000000003,82.14
6,BATS.L,GBp,525.0,22498.732300000003,42.8547,3429.53,21919.9324,-578.7999,-0.025724999999999998,82.14
7,BAYN.DE,EUR,226.0,13828.71792231405,61.189,58.7497,13882.7187,54.0008,0.0039050000000000473,0.9564
8,BMY,USD,399.0,22243.5233,55.7482,61.3053,24460.8147,2217.2914,0.09968200000000005,1.0
9,CAH,USD,306.0,16525.9214,54.0063,46.6375,14271.075,-2254.8464,-0.13644299999999998,1.0
10,CI,USD,69.0,14715.067575000001,213.2618,232.0743,16013.1267,1298.0591,0.0882130000000001,1.0
11,CNA.L,GBp,23306.0,20415.701074328408,0.876,76.5691,21725.3402,1309.6391,0.06413000000000002,82.14
12,CNC,USD,186.0,13826.119348197673,74.334,76.64,14255.04,428.9207,0.031022000000000105,1.0
13,CNP,USD,851.0,21094.100943640115,24.7874,24.9121,21200.1971,106.0962,0.005031000000000008,1.0
14,CPB,USD,561.0,22000.6684,39.2169,38.6895,21704.8095,-295.8589,-0.013448000000000015,1.0
15,CVS,USD,188.0,13972.875940515765,74.3238,78.5311,14763.8468,790.9709,0.05660799999999999,1.0
16,D,USD,309.0,20781.097690000002,67.2527,62.1454,19202.9286,-1578.1691,-0.07594199999999995,1.0
17,DTE,USD,179.0,20803.3269,116.2197,102.7194,18386.7726,-2416.5543,-0.11616199999999999,1.0
18,DUK,USD,246.0,22119.677706569346,89.9174,85.9642,21147.1932,-972.4845,-0.04396500000000003,1.0
19,ED,USD,317.0,23700.98693050866,74.7665,77.0969,24439.7173,738.7304,0.031169000000000002,1.0
20,EIX,USD,470.0,26549.986453307392,56.4893,49.7603,23387.341,-3162.6455,-0.11912,1.0
21,ETR,USD,517.0,24983.978406837607,48.3249,46.2075,23889.2775,-1094.7009,-0.043815999999999966,1.0
22,EXC,USD,717.0,20829.914869276665,29.0515,35.9578,25781.7426,4951.8277,0.2377260000000001,1.0
23,FE,USD,586.0,18053.39731862234,30.8078,31.1076,18229.0536,175.6563,0.009730999999999934,1.0
24,GIS,USD,401.0,21517.76637269782,53.6603,57.1694,22924.9294,1407.163,0.06539500000000009,1.0
25,GSK.L,GBp,807.0,16887.139209615056,20.9258,1681.7811,16522.9772,-364.162,-0.021563,82.14
26,HOLX,USD,199.0,15137.132,76.066,67.12,13356.88,-1780.252,-0.11760800000000005,1.0
27,HSY,USD,124.0,22451.921447132823,181.0639,183.6275,22769.81,317.8886,0.014159000000000033,1.0
28,JNJ,USD,99.0,15573.452965656568,157.3076,152.4174,15089.3226,-484.1304,-0.031086999999999976,1.0
29,KHC,USD,707.0,21412.821205309734,30.2869,29.8919,21133.5733,-279.2479,-0.013041999999999998,1.0
30,KO,USD,417.0,19783.688530743893,47.4429,52.8425,22035.3225,2251.634,0.11381299999999994,1.0
31,KR,USD,540.0,20807.99469877655,38.5333,45.8527,24760.458,3952.4633,0.18995000000000006,1.0
32,LLY,USD,62.0,17478.66851111111,281.914,279.1472,17307.1264,-171.5421,-0.00981399999999999,1.0
33,MCK,USD,75.0,20152.615,268.7015,298.4794,22385.955,2233.34,0.11082100000000006,1.0
34,MO,USD,761.0,27868.821090140846,36.6213,33.6819,25631.9259,-2236.8952,-0.08026500000000003,1.0
35,MRK,USD,302.0,21912.141194482756,72.5568,75.786,22887.372,975.2308,0.044505999999999935,1.0
36,NG.L,GBp,1693.0,24642.611999612614,14.5556,1041.76,21471.8734,-3170.7386,-0.12866999999999995,82.14
37,NI,USD,888.0,21616.66754753254,24.3431,23.9822,21296.1936,-320.4739,-0.014826000000000006,1.0
38,NRG,USD,617.0,25700.2786,41.6536,33.402,20609.034,-5091.2446,-0.19810099999999997,1.0
39,PEG,USD,370.0,19864.106546476978,53.6868,52.0054,19241.998,-622.1085,-0.031318999999999986,1.0
40,PFE,USD,480.0,17447.68874219242,36.3494,38.6238,18539.424,1091.7353,0.06257000000000001,1.0
41,PM,USD,257.0,21917.265384982937,85.2812,81.5768,20965.2376,-952.0278,-0.04343699999999995,1.0
42,SO,USD,363.0,21308.927859016392,58.7023,57.8348,20994.0324,-314.8955,-0.014777999999999958,1.0
43,SRE,USD,430.0,27241.879123931623,63.3532,62.6197,26926.471,-315.4081,-0.011577999999999977,1.0
44,TSN,USD,292.0,19754.69303824215,67.6531,72.7823,21252.4316,1497.7386,0.0758160000000001,1.0
45,UNH,USD,37.0,14059.227628273944,379.9791,425.7823,15753.9451,1694.7175,0.12054100000000001,1.0
46,VRTX,USD,67.0,15948.144313332275,238.032,250.96,16814.32,866.1757,0.054311999999999916,1.0
47,WEC,USD,231.0,21274.5931,92.0978,80.029,18486.699,-2787.8941,-0.13104300000000002,1.0
48,WMT,USD,547.0,26160.1128,47.8247,38.3708,20988.8276,-5171.2852,-0.19767800000000002,1.0
49,XEL,USD,312.0,20671.9,66.2561,57.3653,17897.9736,-2773.9264,-0.13418799999999997,1.0
