,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,16310.369756171736,137.0619,161.4877,19217.0363,2906.6665,0.17820999999999998,1.0
1,ABF.L,GBp,826.0,20680.882043470923,25.0374,2264.4336,23551.0218,2870.1398,0.13878199999999996,79.42
2,ABT,USD,139.0,14541.347306040268,104.614,107.1271,14890.6669,349.3196,0.024022999999999906,1.0
3,AMGN,USD,59.0,13105.14753108108,222.1211,270.8099,15977.7841,2872.6366,0.21919899999999992,1.0
4,BSX,USD,264.0,13077.284374827921,49.5352,65.95,17410.8,4333.5156,0.3313759999999999,1.0
5,CAH,USD,186.0,12452.710809047618,66.9501,100.149,18627.714,6175.0032,0.49587500000000007,1.0
6,CHD,USD,299.0,27556.505037179588,92.1622,94.7192,28321.0408,764.5358,0.02774499999999991,1.0
7,CI,USD,49.0,12788.498132631785,260.9898,324.6374,15907.2326,3118.7345,0.24387000000000003,1.0
8,CL,USD,377.0,28357.9775,75.2201,79.4644,29958.0788,1600.1013,0.05642499999999995,1.0
9,CNA.L,GBp,13890.0,17652.7219610335,1.2709,134.2943,23487.1295,5834.4075,0.3305039999999999,79.42
10,CNC,USD,203.0,14230.916692468618,70.103,77.49,15730.47,1499.5533,0.10537400000000008,1.0
11,COST,USD,44.0,22551.2291942029,512.5279,714.3338,31430.6872,8879.458,0.39374599999999993,1.0
12,CTEC.L,GBp,4089.0,12296.0202,3.0071,239.6689,12339.5383,43.5181,0.003538000000000041,79.42
13,CVS,USD,213.0,15595.4114,73.2179,70.3939,14993.9007,-601.5107,-0.03856999999999999,1.0
14,DUK,USD,281.0,23190.700715384613,82.5292,83.9782,23597.8742,407.1735,0.017557000000000045,1.0
15,ED,USD,284.0,23581.610544268737,83.0338,81.2056,23062.3904,-519.2201,-0.022017999999999982,1.0
16,EIX,USD,457.0,28016.16624907749,61.3045,57.9656,26490.2792,-1525.887,-0.05446399999999996,1.0
17,ETR,USD,587.0,24801.41546096257,42.2511,46.0575,27035.7525,2234.337,0.09009,1.0
18,GILD,USD,223.0,14165.209086642235,63.5211,67.8785,15136.9055,971.6964,0.06859799999999994,1.0
19,GSK.L,GBp,707.0,14521.8897,20.5402,1666.5149,14835.3819,313.4922,0.021584999999999965,79.42
20,HCA,USD,51.0,13822.02765,271.0202,300.3596,15318.3396,1496.3119,0.10825499999999999,1.0
21,ISRG,USD,38.0,11591.781109935897,305.0469,381.76,14506.88,2915.0989,0.2514799999999999,1.0
22,JNJ,USD,107.0,15982.4125,149.3683,145.7024,15590.1568,-392.2557,-0.02454299999999998,1.0
23,KHC,USD,936.0,30236.4246,32.3039,30.244,28308.384,-1928.0406,-0.06376599999999999,1.0
24,KO,USD,463.0,25571.888300000002,55.2309,55.5025,25697.6575,125.7692,0.004917999999999978,1.0
25,KR,USD,694.0,29983.583592586856,43.204,43.815,30407.61,424.0264,0.014142000000000099,1.0
26,LLY,USD,24.0,8299.444174255861,345.8102,746.8912,17925.3888,9625.9446,1.15983,1.0
27,LW,USD,265.0,23938.56765967742,90.3342,97.9277,25950.8405,2012.2728,0.08406000000000002,1.0
28,MDLZ,USD,427.0,26693.38892669024,62.5138,66.8165,28530.6455,1837.2566,0.06882799999999989,1.0
29,MDT,USD,204.0,15729.058113488372,77.1032,77.8073,15872.6892,143.6311,0.009131999999999918,1.0
30,MKS.L,GBp,8764.0,20131.647895504735,2.2971,234.8541,25916.1588,5784.5109,0.28732500000000005,79.42
31,MNST,USD,443.0,25783.4878,58.202,55.87,24750.41,-1033.0778,-0.040066999999999964,1.0
32,MO,USD,725.0,24910.51725925203,34.3593,34.144,24754.4,-156.1173,-0.006265999999999994,1.0
33,MRK,USD,154.0,12594.576335728174,81.783,117.1716,18044.4264,5449.8501,0.4327129999999999,1.0
34,NG.L,GBp,1721.0,22742.402706444445,13.2146,1000.9735,21690.7,-1051.7027,-0.04624099999999998,79.42
35,NRG,USD,745.0,32813.83914827128,44.0454,50.4133,37557.9085,4744.0694,0.14457600000000004,1.0
36,PEG,USD,419.0,21541.853548264364,51.4125,54.7139,22925.1241,1383.2706,0.064214,1.0
37,PEP,USD,142.0,22442.5872,158.0464,154.7025,21967.755,-474.8322,-0.02115800000000001,1.0
38,PG,USD,165.0,24801.5728,150.3126,147.8258,24391.257,-410.3158,-0.016544000000000003,1.0
39,PM,USD,285.0,23467.681901982833,82.3427,81.3358,23180.703,-286.9789,-0.012228000000000017,1.0
40,PPL,USD,932.0,22676.15985637728,24.3306,24.1931,22547.9692,-128.1907,-0.005650999999999962,1.0
41,SBRY.L,GBp,6497.0,22067.981702614983,3.3966,250.479,20490.5825,-1577.3992,-0.07146799999999998,79.42
42,SO,USD,392.0,25210.381998165136,64.3122,62.7921,24614.5032,-595.8788,-0.02363599999999999,1.0
