,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,105.0,14121.887456171737,134.4942,148.6974,15613.227,1491.3395,0.10560499999999995,1.0
1,ABF.L,GBp,862.0,21582.227992096774,25.0374,2344.3784,25632.3463,4050.1183,0.18765900000000002,78.84
2,ABT,USD,149.0,15587.4874,104.614,105.4134,15706.5966,119.1092,0.007641000000000009,1.0
3,AMGN,USD,64.0,14215.753254054052,222.1211,282.8813,18104.4032,3888.6499,0.2735449999999999,1.0
4,BSX,USD,304.0,15058.691098286696,49.5352,58.16,17680.64,2621.9489,0.17411500000000002,1.0
5,CAH,USD,204.0,13657.811855084485,66.9501,102.2477,20858.5308,7200.7189,0.527223,1.0
6,CHD,USD,270.0,24747.894137179588,91.6589,91.3969,24677.163,-70.7311,-0.002858000000000027,1.0
7,CI,USD,50.0,13049.487890440598,260.9898,300.6498,15032.49,1983.0021,0.1519600000000001,1.0
8,CL,USD,348.0,26026.1302,74.7877,75.4727,26264.4996,238.3694,0.009158999999999917,1.0
9,CNA.L,GBp,13902.0,17667.972692749296,1.2709,151.5806,26728.4818,9060.5091,0.5128140000000001,78.84
10,CNC,USD,194.0,13551.547992468619,69.8533,77.38,15011.72,1460.172,0.10775000000000001,1.0
11,COO,USD,166.0,15498.3028,93.3633,91.4825,15186.095,-312.2078,-0.02014499999999997,1.0
12,COST,USD,46.0,23576.285066666667,512.5279,647.9302,29804.7892,6228.5041,0.2641849999999999,1.0
13,CVS,USD,191.0,14112.5534,73.8877,74.3343,14197.8513,85.2979,0.006043999999999938,1.0
14,DUK,USD,267.0,21950.953615384613,82.2133,90.5979,24189.6393,2238.6857,0.10198599999999991,1.0
15,ED,USD,287.0,23830.71206410256,83.0338,86.6407,24865.8809,1035.1688,0.043439000000000005,1.0
16,EIX,USD,417.0,25629.55004907749,61.4618,64.6866,26974.3122,1344.7622,0.05246799999999996,1.0
17,ETR,USD,577.0,24333.99146096257,42.1733,48.2508,27840.7116,3506.7201,0.1441079999999999,1.0
18,FE,USD,649.0,20474.61597454068,31.5479,34.735,22543.015,2068.399,0.101024,1.0
19,GILD,USD,221.0,14022.023086642235,63.4481,77.4227,17110.4167,3088.3936,0.2202519999999999,1.0
20,HCA,USD,62.0,16803.2493,271.0202,271.2608,16818.1696,14.9203,0.0008879999999999999,1.0
21,HLN.L,GBp,3282.0,13027.041048312962,3.9692,330.6862,13766.0085,738.9675,0.0567359999999999,78.84
22,ISRG,USD,47.0,14337.202951762822,305.0469,322.5,15157.5,820.297,0.0572140000000001,1.0
23,JNJ,USD,92.0,13782.4703,149.8095,150.745,13868.54,86.0697,0.006245000000000056,1.0
24,KHC,USD,806.0,25898.6842,32.1324,33.5907,27074.1042,1175.42,0.04538400000000009,1.0
25,KO,USD,405.0,22281.590500000002,55.0163,55.8582,22622.571,340.9805,0.015303000000000067,1.0
26,KR,USD,626.0,26990.973992586856,43.1166,43.8792,27468.3792,477.4052,0.01768700000000001,1.0
27,LLY,USD,28.0,9682.684869965171,345.8102,608.973,17051.244,7368.5591,0.761004,1.0
28,LW,USD,259.0,23331.82895967742,90.0843,100.5912,26053.1208,2721.2918,0.1166339999999999,1.0
29,MDLZ,USD,397.0,24533.475126690242,61.7972,68.3884,27150.1948,2616.7197,0.10665900000000006,1.0
30,MDT,USD,215.0,16577.1936,77.1032,78.6348,16906.482,329.2884,0.019864000000000104,1.0
31,MKS.L,GBp,7853.0,17331.947495504734,2.207,284.1445,28302.724,10970.7765,0.6330150000000001,78.84
32,MNST,USD,382.0,22403.7614,58.6486,57.54,21980.28,-423.4814,-0.018901999999999974,1.0
33,MO,USD,706.0,24245.700459252028,34.3424,35.0652,24756.0312,510.3307,0.021047000000000038,1.0
34,MRK,USD,150.0,12123.221435728174,80.8215,109.1627,16374.405,4251.1836,0.3506640000000001,1.0
35,NG.L,GBp,1800.0,23786.3596,13.2146,1073.8988,24518.2374,731.8778,0.03077200000000002,78.84
36,NRG,USD,752.0,33122.157100000004,44.0454,49.7155,37386.056,4263.8989,0.128733,1.0
37,PEG,USD,466.0,23958.24284842767,51.4125,57.4696,26780.8336,2822.5908,0.11781400000000009,1.0
38,PM,USD,291.0,23961.73836307721,82.3427,86.8785,25281.6435,1319.9051,0.05508399999999991,1.0
39,PPL,USD,933.0,22700.4905,24.3306,25.7719,24045.1827,1344.6922,0.0592379999999999,1.0
40,SBRY.L,GBp,7709.0,26184.711550786345,3.3966,308.6045,30175.4451,3990.7335,0.15242099999999992,78.84
41,SO,USD,372.0,23937.710598165137,64.3487,66.311,24667.692,729.9814,0.03049499999999994,1.0
42,SRE,USD,319.0,21280.71088372093,66.7107,71.2347,22723.8693,1443.1584,0.06781499999999996,1.0
43,SYK,USD,56.0,15654.031747442683,279.5363,289.1666,16193.3296,539.2979,0.03445100000000001,1.0
44,SYY,USD,351.0,24407.0188,69.5357,71.0884,24952.0284,545.0096,0.02232999999999996,1.0
45,TSCO.L,GBp,7382.0,23301.641217639775,3.1565,300.6755,28153.051,4851.4098,0.20821899999999993,78.84
46,UNH,USD,29.0,14903.037479411763,513.8978,512.3958,14859.4782,-43.5593,-0.002923000000000009,1.0
47,UU.L,GBp,1916.0,26036.2131,13.5888,1056.5225,25676.0161,-360.197,-0.013831999999999955,78.84
48,VRTX,USD,36.0,12539.34389387755,348.3151,416.5,14994.0,2454.6561,0.19575600000000004,1.0
49,WMT,USD,578.0,26556.988182135032,45.9463,51.0238,29491.7564,2934.7682,0.11050899999999997,1.0
50,ZTS,USD,90.0,16231.048600000002,180.345,188.7781,16990.029,758.9804,0.04676100000000005,1.0
