,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,130.0,13259.682767403498,101.9976,145.3212,18891.756,5632.0732,0.4247510000000001,1.0
1,ADM,USD,392.0,24352.9021382516,62.1248,83.6236,32780.4512,8427.5491,0.346058,1.0
2,AEP,USD,271.0,21300.147327376806,78.5983,87.1801,23625.8071,2325.6598,0.109186,1.0
3,AMGN,USD,68.0,14690.962420991253,216.0436,244.648,16636.064,1945.1016,0.132401,1.0
4,AZN.L,GBp,101.0,12210.467444545455,120.8957,11391.6025,14216.6298,2006.1624,0.16429899999999997,80.93
5,BATS.L,GBp,568.0,20993.3396996997,36.9601,3259.0859,22873.6042,1880.2645,0.0895649999999999,80.93
6,BIIB,USD,49.0,13653.770129999999,278.6484,289.05,14163.45,509.6799,0.037328999999999946,1.0
7,BMY,USD,287.0,16012.67937277694,55.7933,66.0728,18962.8936,2950.2142,0.18424299999999993,1.0
8,BSX,USD,275.0,12827.815,46.6466,47.18,12974.5,146.685,0.011435000000000084,1.0
9,CAG,USD,958.0,27623.4187,28.8345,32.3267,30968.9786,3345.5599,0.12111200000000011,1.0
10,CAH,USD,246.0,14415.563409045226,58.5999,73.7875,18151.725,3736.1616,0.25917499999999993,1.0
11,CI,USD,65.0,15025.506926470587,231.1616,315.1107,20482.1955,5456.6886,0.363162,1.0
12,CNA.L,GBp,20250.0,23582.9213,1.1646,91.8837,22990.7936,-592.1277,-0.025117999999999974,80.93
13,CNC,USD,154.0,12272.50449415485,79.6916,83.0,12782.0,509.4955,0.04151499999999997,1.0
14,CPB,USD,672.0,27051.72540493758,40.2555,49.5703,33311.2416,6259.5162,0.23139200000000004,1.0
15,CVS,USD,171.0,13347.255078444708,78.0541,89.0427,15226.3017,1879.0466,0.14078199999999996,1.0
16,DGX,USD,93.0,13069.1866,140.5289,140.9949,13112.5257,43.3391,0.0033160000000000966,1.0
17,DUK,USD,240.0,21054.2012,87.7258,90.9669,21832.056,777.8548,0.03694599999999992,1.0
18,ED,USD,273.0,20529.81940717227,75.2008,88.0339,24033.2547,3503.4353,0.1706510000000001,1.0
19,ETR,USD,503.0,24294.128766963913,48.2985,52.6595,26487.7285,2193.5997,0.09029299999999996,1.0
20,FE,USD,600.0,20163.623328550933,33.606,36.9937,22196.22,2032.5967,0.10080599999999995,1.0
21,GILD,USD,239.0,13865.526862629758,58.0148,79.0977,18904.3503,5038.8234,0.3634059999999999,1.0
22,GIS,USD,422.0,24103.677476281886,57.1177,75.8565,32011.443,7907.7655,0.32807300000000006,1.0
23,HCA,USD,54.0,11236.85899322034,208.09,238.4547,12876.5538,1639.6948,0.14592099999999997,1.0
24,HSY,USD,113.0,24326.8849,215.2822,216.2399,24435.1087,108.2238,0.004448999999999925,1.0
25,HUM,USD,30.0,15787.1554,526.2385,501.4166,15042.498,-744.6574,-0.047169000000000016,1.0
26,IMB.L,GBp,1085.0,24279.57527288329,22.3775,2029.5955,27210.0719,2930.4966,0.12069700000000005,80.93
27,JNJ,USD,102.0,15698.927842718447,153.9111,163.2213,16648.5726,949.6448,0.06049100000000007,1.0
28,KHC,USD,867.0,26949.404459411675,31.0835,34.0136,29489.7912,2540.3867,0.09426500000000004,1.0
29,KMB,USD,173.0,20885.2006,120.7237,122.6671,21221.4083,336.2077,0.016097999999999946,1.0
30,KO,USD,442.0,21615.100654341397,48.9029,58.0701,25666.9842,4051.8835,0.18745699999999998,1.0
31,KR,USD,599.0,24998.456001164723,41.7336,41.6538,24950.6262,-47.8298,-0.0019120000000000248,1.0
32,LLY,USD,41.0,11613.133392243502,283.2472,354.3764,14529.4324,2916.299,0.2511209999999999,1.0
33,LW,USD,355.0,27402.136744951138,77.1891,81.705,29005.275,1603.1383,0.05850399999999989,1.0
34,MCK,USD,45.0,17157.7756,381.2839,366.5865,16496.3925,-661.3831,-0.038547,1.0
35,MDLZ,USD,419.0,24300.999,57.9976,61.1633,25627.4227,1326.4237,0.05458300000000005,1.0
36,MNST,USD,541.0,24832.362507543858,45.9009,50.95,27563.95,2731.5875,0.1100000000000001,1.0
37,MO,USD,843.0,27614.3148,32.7572,35.7632,30148.3776,2534.0628,0.09176600000000001,1.0
38,MRK,USD,203.0,14812.124562001904,72.9661,101.0549,20514.1447,5702.0201,0.384957,1.0
39,NRG,USD,737.0,28056.2857,38.0682,29.9355,22062.4635,-5993.8222,-0.21363500000000002,1.0
40,PEP,USD,161.0,24524.386212162164,152.3254,164.6051,26501.4211,1977.0349,0.0806150000000001,1.0
41,PFE,USD,322.0,12010.421078795067,37.2994,45.0448,14504.4256,2494.0045,0.20765499999999992,1.0
42,PG,USD,148.0,20539.2535,138.7787,140.6929,20822.5492,283.2957,0.013792999999999944,1.0
43,PM,USD,308.0,24002.7564,77.931,87.3526,26904.6008,2901.8444,0.12089700000000003,1.0
44,SRE,USD,390.0,24935.810204025165,63.938,73.3034,28588.326,3652.5158,0.14647600000000005,1.0
45,STZ,USD,97.0,22112.547885886914,227.9644,225.1454,21839.1038,-273.4441,-0.012365999999999988,1.0
46,SYY,USD,353.0,26436.4958,74.8909,74.6142,26338.8126,-97.6832,-0.003695000000000004,1.0
47,ULVR.L,GBp,385.0,18675.828875,48.5086,4433.6274,21091.6415,2415.8126,0.12935600000000003,80.93
48,UNH,USD,29.0,11759.989600784475,405.5169,505.7166,14665.7814,2905.7918,0.24709099999999995,1.0
49,VRTX,USD,50.0,12272.205748970542,245.4441,312.09,15604.5,3332.2943,0.2715320000000001,1.0
50,WMT,USD,623.0,27179.278000000002,43.6264,47.0374,29304.3002,2125.0222,0.078187,1.0
