,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,122.0,17150.494599999998,140.5778,128.3929,15663.9338,-1486.5608,-0.086677,1.0
1,ABBV,USD,145.0,20571.592964585623,141.8731,150.679,21848.455,1276.862,0.06206899999999993,1.0
2,ABF.L,GBp,714.0,22086.96610596491,30.9341,2548.4348,23164.6397,1077.6736,0.048793000000000086,78.55
3,AEP,USD,268.0,21300.64016096096,79.48,84.9221,22759.1228,1458.4826,0.06847099999999995,1.0
4,AES,USD,1213.0,20971.1584,17.2887,19.6984,23894.1592,2923.0008,0.13938000000000006,1.0
5,AMGN,USD,65.0,14878.732308108109,228.9036,289.8182,18838.183,3959.4507,0.2661150000000001,1.0
6,BSX,USD,273.0,14217.377040752654,52.0783,75.57,20630.61,6413.233,0.45108400000000004,1.0
7,CAG,USD,787.0,21776.7173,27.6705,26.7737,21070.9019,-705.8154,-0.03241000000000005,1.0
8,CAH,USD,212.0,16404.184216973885,77.3782,96.4389,20445.0468,4040.8626,0.246332,1.0
9,CHD,USD,241.0,22362.608674502357,92.7909,104.7716,25249.9556,2887.3469,0.1291150000000001,1.0
10,CI,USD,79.0,22891.659632631785,289.7678,331.7785,26210.5015,3318.8419,0.14498100000000003,1.0
11,CL,USD,322.0,24500.522805140186,76.0886,88.757,28579.754,4079.2312,0.16649500000000006,1.0
12,CMS,USD,424.0,24029.146751592358,56.6725,59.6817,25305.0408,1275.894,0.05309800000000009,1.0
13,CNC,USD,254.0,17964.816792468617,70.7276,71.59,18183.86,219.0432,0.012192999999999898,1.0
14,COST,USD,34.0,18337.227884057975,539.3302,802.3766,27280.8044,8943.5765,0.48772799999999994,1.0
15,CTEC.L,GBp,5375.0,16397.10978158474,3.0506,248.4948,17003.9408,606.831,0.03701700000000008,78.55
16,D,USD,464.0,21652.4292,46.6647,49.7543,23085.9952,1433.566,0.06620899999999996,1.0
17,DHR,USD,64.0,16072.721599999999,251.1363,253.8362,16245.5168,172.7952,0.010750999999999955,1.0
18,DTE,USD,230.0,23486.832463917523,102.1167,108.944,25057.12,1570.2875,0.06685800000000008,1.0
19,DUK,USD,275.0,22828.095703161864,83.0113,97.2679,26748.6725,3920.5768,0.17174299999999998,1.0
20,ED,USD,247.0,22022.2656,89.159,89.1734,22025.8298,3.5642,0.00016199999999999548,1.0
21,EIX,USD,404.0,26243.2314,64.9585,69.2938,27994.6952,1751.4638,0.06674000000000002,1.0
22,ETR,USD,596.0,25684.994088147592,43.0956,53.3899,31820.3804,6135.3863,0.23887100000000006,1.0
23,EW,USD,179.0,16444.6682,91.8697,86.89,15553.31,-891.3582,-0.05420400000000003,1.0
24,FE,USD,725.0,26138.5825,36.0532,37.5014,27188.515,1049.9325,0.04016799999999998,1.0
25,GSK.L,GBp,865.0,17939.739083168315,20.7396,1765.2435,19439.0277,1499.2886,0.0835729999999999,78.55
26,HCA,USD,69.0,21020.2523,304.6413,334.7963,23100.9447,2080.6924,0.0989850000000001,1.0
27,ISRG,USD,43.0,13783.271924679486,320.5412,402.12,17291.16,3507.8881,0.2545029999999999,1.0
28,JNJ,USD,108.0,16052.734629906541,148.6364,139.3764,15052.6512,-1000.0834,-0.06230000000000002,1.0
29,KHC,USD,833.0,26857.337875939087,32.2417,31.6737,26384.1921,-473.1458,-0.017616999999999994,1.0
30,KMB,USD,165.0,20843.0963,126.3218,123.2372,20334.138,-508.9583,-0.02441899999999997,1.0
31,KR,USD,604.0,26296.481130401142,43.5372,50.4861,30493.6044,4197.1233,0.15960799999999997,1.0
32,LLY,USD,26.0,11810.080604619223,454.2339,810.4333,21071.2658,9261.1852,0.784176,1.0
33,MKS.L,GBp,7529.0,17421.099343534097,2.3139,301.961,28942.8946,11521.7953,0.661346,78.55
