,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,133.0,24589.567918749086,184.884,208.5382,27735.5806,3146.0127,0.12794100000000008,1.0
1,ABT,USD,189.0,21622.605709144045,114.4053,122.4476,23142.5964,1519.9907,0.07029700000000005,1.0
2,ADM,USD,542.0,29251.961000000003,53.9704,59.1421,32055.0182,2803.0572,0.09582500000000005,1.0
3,AEE,USD,307.0,26626.534742930835,86.7314,100.1339,30741.1073,4114.5726,0.15452899999999992,1.0
4,AEP,USD,258.0,22201.19284998437,86.0511,118.0484,30456.4872,8255.2944,0.3718410000000001,1.0
5,AES,USD,1978.0,27611.7832,13.9594,13.4606,26625.0668,-986.7164,-0.035731999999999986,1.0
6,BATS.L,GBp,554.0,21512.67033247332,38.8315,4006.8625,29158.0431,7645.3728,0.355391,76.13
7,BMY,USD,525.0,27206.133821616648,51.8212,45.0183,23634.6075,-3571.5263,-0.13127599999999995,1.0
8,BSX,USD,233.0,15657.734764557828,67.2006,98.59,22971.47,7313.7352,0.46710000000000007,1.0
9,CAH,USD,188.0,18916.981427158535,100.6222,189.2881,35586.1628,16669.1814,0.881176,1.0
10,CMS,USD,373.0,24883.011920525343,66.7105,71.4116,26636.5268,1753.5149,0.07047000000000003,1.0
11,CNA.L,GBp,11276.0,20159.81521772522,1.7879,180.019,26663.5261,6503.7109,0.3225720000000001,76.13
12,CNP,USD,870.0,28335.718608208976,32.5698,37.997,33057.39,4721.6714,0.16663300000000003,1.0
13,CVS,USD,460.0,28828.18100399999,62.67,77.7999,35787.954,6959.773,0.24142200000000003,1.0
14,D,USD,516.0,25680.03811242696,49.7675,57.2272,29529.2352,3849.1971,0.149891,1.0
15,DUK,USD,258.0,24664.642216174936,95.5994,121.5689,31364.7762,6700.134,0.27164900000000003,1.0
16,ES,USD,429.0,27075.75766329897,63.1137,72.7659,31216.5711,4140.8134,0.1529339999999999,1.0
17,ETR,USD,356.0,18862.403942453842,52.9843,95.5991,34033.2796,15170.8757,0.8042910000000001,1.0
18,EVRG,USD,477.0,32061.38725066162,67.2146,75.9207,36214.1739,4152.7866,0.12952699999999995,1.0
19,EW,USD,300.0,23975.27132989324,79.9176,83.07,24921.0,945.7287,0.03944600000000009,1.0
20,EXC,USD,667.0,24988.954636629373,37.4647,45.4112,30289.2704,5300.3158,0.2121059999999999,1.0
21,FE,USD,694.0,27274.08488366245,39.2998,45.1616,31342.1504,4068.0655,0.14915600000000007,1.0
22,GILD,USD,279.0,22199.762276832145,79.569,120.5645,33637.4955,11437.7332,0.5152190000000001,1.0
23,HCA,USD,71.0,24727.69028473001,348.2773,460.19,32673.49,7945.7997,0.32133199999999995,1.0
24,HSY,USD,135.0,25182.5829,186.5377,160.0184,21602.484,-3580.0989,-0.14216600000000001,1.0
25,HUM,USD,85.0,21650.0229,254.7062,277.5548,23592.158,1942.1351,0.08970600000000006,1.0
26,IMB.L,GBp,740.0,22069.53540203495,29.8237,3057.249,29717.1189,7647.5835,0.346522,76.13
27,INCY,USD,381.0,32797.4447,86.0825,101.57,38698.17,5900.7253,0.17991500000000005,1.0
28,JNJ,USD,175.0,28067.189631332865,160.3839,184.1061,32218.5675,4151.3779,0.14790900000000007,1.0
29,KR,USD,477.0,27814.44225213621,58.3112,62.7885,29950.1145,2135.6722,0.07678300000000005,1.0
30,MDT,USD,316.0,27151.37889679907,85.9221,88.8164,28065.9824,914.6035,0.033684999999999965,1.0
31,MNST,USD,413.0,25239.13993907285,61.1117,66.51,27468.63,2229.4901,0.08833500000000005,1.0
32,MO,USD,644.0,26985.525901946603,41.903,54.7344,35248.9536,8263.4277,0.30621699999999996,1.0
33,NI,USD,719.0,26189.54266583424,36.425,42.2899,30406.4381,4216.8954,0.16101300000000007,1.0
34,NRG,USD,189.0,15760.643589482463,83.3896,173.937,32874.093,17113.4494,1.085836,1.0
35,PEG,USD,297.0,19049.911707731848,64.1411,80.0704,23780.9088,4730.9971,0.248348,1.0
36,PFE,USD,912.0,21964.150818168673,24.0835,23.834,21736.608,-227.5428,-0.010360000000000036,1.0
37,PM,USD,197.0,19509.493647538806,99.033,142.0252,27978.9644,8469.4708,0.43412000000000006,1.0
38,PPL,USD,833.0,22775.072005164846,27.341,35.8472,29860.7176,7085.6456,0.31111500000000003,1.0
39,SBRY.L,GBp,5801.0,22148.175410111307,3.818,335.4513,25560.922,3412.7466,0.15408500000000003,76.13
40,SJM,USD,236.0,25286.3785,107.1457,101.5897,23975.1692,-1311.2093,-0.051854999999999984,1.0
41,SN.L,GBp,1269.0,23647.6153,18.6348,1395.7228,23265.1022,-382.5131,-0.016172999999999993,76.13
42,SO,USD,301.0,21255.419399571274,70.616,91.6699,27592.6399,6337.2205,0.298146,1.0
43,SRE,USD,325.0,24697.639478851965,75.9927,91.2733,29663.8225,4966.183,0.20107999999999993,1.0
44,SYY,USD,386.0,29487.471526315785,76.3924,71.8243,27724.1798,-1763.2917,-0.05979800000000002,1.0
45,TSCO.L,GBp,4701.0,25733.715399979876,5.4741,454.0,28034.336,2300.6206,0.08939999999999992,76.13
46,WEC,USD,290.0,27103.01704587407,93.4587,108.809,31554.61,4451.593,0.16424700000000003,1.0
47,WMT,USD,283.0,18910.066981000007,66.82,101.1757,28632.7231,9722.6561,0.5141530000000001,1.0
48,XEL,USD,416.0,26760.146986570668,64.3273,80.046,33299.136,6538.989,0.2443550000000001,1.0
49,ZBH,USD,227.0,22413.4895,98.7378,99.3454,22551.4058,137.9163,0.006153999999999993,1.0
