,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,87.0,11812.2804,135.7733,137.5081,11963.2047,150.9243,0.012777000000000038,1.0
1,ABF.L,GBp,1015.0,26005.8712,25.6215,2003.2379,25862.2039,-143.6673,-0.005522999999999945,78.62
2,ABT,USD,124.0,12756.2731,102.8732,99.0994,12288.3256,-467.9475,-0.03668400000000005,1.0
3,ADM,USD,347.0,26843.3582,77.3584,78.2928,27167.6016,324.2434,0.012078999999999951,1.0
4,ALGN,USD,32.0,11768.5568,367.7674,347.23,11111.36,-657.1968,-0.055842999999999976,1.0
5,AMGN,USD,54.0,11444.1832,211.9293,240.8,13003.2,1559.0168,0.13622800000000002,1.0
6,BDX,USD,70.0,13090.820458333332,187.0117,206.8855,14481.985,1391.1645,0.10627000000000009,1.0
7,BIIB,USD,46.0,13164.09094,286.1759,269.06,12376.76,-787.3309,-0.059809,1.0
8,BSX,USD,292.0,13908.970652617923,47.6335,50.86,14851.12,942.1493,0.06773600000000002,1.0
9,CAH,USD,209.0,13078.781758926392,62.5779,88.3482,18464.7738,5385.992,0.41181200000000007,1.0
10,CCH.L,GBp,766.0,21544.999663232324,28.1266,2278.6279,22200.8264,655.8267,0.03044099999999994,78.62
11,CHD,USD,286.0,26209.21283884297,91.6406,92.4895,26451.997,242.7842,0.009263000000000021,1.0
12,CI,USD,55.0,14683.972298387096,266.9813,274.4667,15095.6685,411.6962,0.02803700000000009,1.0
13,CL,USD,313.0,22316.89773245033,71.3,71.5091,22382.3483,65.4506,0.0029330000000000744,1.0
14,CLX,USD,175.0,24272.7684282441,138.7015,144.7467,25330.6725,1057.9041,0.04358400000000007,1.0
15,CNA.L,GBp,15308.0,17781.41198337413,1.1616,141.276,27507.6699,9726.2579,0.546959,78.62
16,COO,USD,173.0,15431.549956223176,89.1997,94.4425,16338.5525,907.0025,0.05877599999999994,1.0
17,COST,USD,48.0,24030.1944,500.629,540.2294,25931.0112,1900.8168,0.07910100000000009,1.0
18,DGX,USD,107.0,13942.321688148148,130.3021,126.9775,13586.5925,-355.7292,-0.025514999999999954,1.0
19,EIX,USD,415.0,25906.8995,62.4263,60.9778,25305.787,-601.1125,-0.023202999999999974,1.0
20,EXC,USD,603.0,22590.5666,37.4636,36.2448,21855.6144,-734.9522,-0.032533000000000034,1.0
21,GILD,USD,235.0,14333.771214433846,60.9948,72.9608,17145.788,2812.0168,0.19618099999999994,1.0
22,HCA,USD,70.0,15697.46215558453,224.2495,262.3975,18367.825,2670.3628,0.1701140000000001,1.0
23,HOLX,USD,161.0,13388.749039906104,83.1599,75.3,12123.3,-1265.449,-0.09451600000000004,1.0
24,IQV,USD,56.0,12281.309,219.3091,221.78,12419.68,138.371,0.011266999999999916,1.0
25,ISRG,USD,50.0,15285.637083333335,305.7127,304.67,15233.5,-52.1371,-0.003411000000000053,1.0
26,JNJ,USD,81.0,12694.0089,156.7162,158.642,12850.002,155.9931,0.012288000000000077,1.0
27,KHC,USD,731.0,23263.768451350254,31.8246,29.7429,21742.0599,-1521.7086,-0.06541200000000003,1.0
28,KMB,USD,205.0,24455.754274236497,119.2964,114.772,23528.26,-927.4943,-0.037926000000000015,1.0
29,KR,USD,660.0,28449.086988063256,43.1047,46.1843,30481.638,2032.551,0.07144499999999998,1.0
30,LLY,USD,35.0,10329.368268446016,295.1248,511.2256,17892.896,7563.5277,0.732235,1.0
31,LW,USD,292.0,24010.918812401418,82.2292,92.6862,27064.3704,3053.4516,0.1271690000000001,1.0
32,MDLZ,USD,406.0,24564.264675716786,60.5031,68.1555,27671.133,3106.8683,0.126479,1.0
33,MDT,USD,168.0,12839.32143768116,76.4245,75.9955,12767.244,-72.0774,-0.005612999999999979,1.0
34,MKC,USD,271.0,21936.248035294117,80.9456,80.3666,21779.3486,-156.8994,-0.007152999999999965,1.0
35,MKS.L,GBp,10110.0,21476.783984192814,2.1243,204.952,26355.4403,4878.6563,0.22716599999999998,78.62
36,MNST,USD,474.0,22404.359611240383,47.2666,58.1,27539.4,5135.0404,0.229198,1.0
37,MO,USD,930.0,31885.854559577907,34.2859,35.4677,32984.961,1099.1064,0.03446900000000008,1.0
38,MRK,USD,164.0,12919.372625301501,78.7767,96.9458,15899.1112,2979.7386,0.2306410000000001,1.0
39,NRG,USD,865.0,31143.2744,36.0038,35.1743,30425.7695,-717.5049,-0.02303900000000003,1.0
40,PEG,USD,446.0,25916.6037,58.109,55.2976,24662.7296,-1253.8741,-0.04838100000000001,1.0
41,PEP,USD,163.0,25464.598352574623,156.2245,167.23,27258.49,1793.8916,0.07044699999999993,1.0
42,PG,USD,193.0,28022.923431818177,145.1965,146.4269,28260.3917,237.4683,0.008474000000000093,1.0
43,PM,USD,355.0,29123.98511325352,82.0394,85.8699,30483.8145,1359.8294,0.04669100000000004,1.0
44,SBRY.L,GBp,6528.0,22356.92497476787,3.4248,268.1173,22262.398,-94.527,-0.0042360000000000175,78.62
45,SRE,USD,341.0,22099.215868833413,64.8071,65.5465,22351.3565,252.1406,0.011409000000000002,1.0
46,STZ,USD,106.0,25409.1237,239.7087,255.1599,27046.9494,1637.8257,0.0644579999999999,1.0
47,SYK,USD,58.0,16225.075274285717,279.7427,275.5848,15983.9184,-241.1569,-0.01486299999999996,1.0
48,TAP,USD,470.0,27913.140573033706,59.3897,58.7281,27602.207,-310.9336,-0.011140000000000039,1.0
49,VRTX,USD,40.0,10549.295962568733,263.7324,347.38,13895.2,3345.904,0.3171679999999999,1.0
50,WMT,USD,737.0,33494.46087602726,45.447,51.9866,38314.1242,4819.6633,0.1438950000000001,1.0
51,ZBH,USD,120.0,14920.949880794702,124.3412,121.7345,14608.14,-312.8099,-0.020963999999999983,1.0
