,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,117.0,15796.0422,135.0089,135.3108,15831.3636,35.3214,0.0022359999999999047,1.0
1,ABT,USD,122.0,12550.52675967742,102.8732,95.3053,11627.2466,-923.2802,-0.07356499999999999,1.0
2,ADM,USD,421.0,32197.2343,76.478,72.2133,30401.7993,-1795.435,-0.055764000000000036,1.0
3,AMGN,USD,58.0,12386.300799999999,213.5569,240.3148,13938.2584,1551.9576,0.12529600000000007,1.0
4,BDX,USD,66.0,12342.773574999997,187.0117,199.7538,13183.7508,840.9772,0.06813500000000006,1.0
5,BSX,USD,241.0,11479.664134523697,47.6335,53.87,12982.67,1503.0059,0.13092700000000002,1.0
6,CAH,USD,210.0,13162.017958926392,62.6763,84.9421,17837.841,4675.823,0.355251,1.0
7,CCH.L,GBp,853.0,23986.614963232325,28.1203,2255.6418,24002.7751,16.1601,0.0006740000000000634,80.16
8,CHD,USD,304.0,27873.79493884297,91.6901,92.8698,28232.4192,358.6243,0.012866000000000044,1.0
9,CI,USD,55.0,14683.972298387096,266.9813,268.6023,14773.1265,89.1542,0.006072000000000077,1.0
10,CL,USD,336.0,23887.71093245033,71.0944,68.6218,23056.9248,-830.7861,-0.034779000000000004,1.0
11,CLX,USD,179.0,24826.9476282441,138.698,139.5247,24974.9213,147.9737,0.005959999999999965,1.0
12,CNA.L,GBp,15889.0,18900.82578337413,1.1896,161.758,32063.0347,13162.2089,0.6963170000000001,80.16
13,COO,USD,198.0,17635.063756223175,89.066,87.5025,17325.495,-309.5688,-0.01755399999999996,1.0
14,COST,USD,54.0,27183.9114,503.4058,531.3215,28691.361,1507.4496,0.05545399999999989,1.0
15,CTEC.L,GBp,3732.0,10812.7474,2.8973,224.6771,10460.2662,-352.4812,-0.03259699999999999,80.16
16,EIX,USD,483.0,29896.1404,61.8968,60.8471,29389.1493,-506.9911,-0.016958999999999946,1.0
17,EXC,USD,659.0,24605.8415,37.3382,36.9247,24333.3773,-272.4642,-0.011074000000000028,1.0
18,FE,USD,762.0,24021.3586,31.5241,32.0871,24450.3702,429.0116,0.01785900000000007,1.0
19,GILD,USD,222.0,13540.83918980559,60.9948,69.3128,15387.4416,1846.6024,0.13637199999999994,1.0
20,HCA,USD,63.0,14127.715940026077,224.2495,267.811,16872.093,2744.3771,0.19425500000000007,1.0
21,HLN.L,GBp,2959.0,11768.1592,3.9771,318.6921,11764.0959,-4.0633,-0.00035200000000001896,80.16
22,HUM,USD,24.0,10919.5278,454.9803,452.119,10850.856,-68.6718,-0.006288999999999989,1.0
23,ISRG,USD,41.0,12534.222408333333,305.7127,298.22,12227.02,-307.2024,-0.024509000000000003,1.0
24,JNJ,USD,88.0,13738.9614,156.1246,149.0184,13113.6192,-625.3422,-0.045516,1.0
25,KMB,USD,202.0,24097.86518729645,119.2964,115.5799,23347.1398,-750.7254,-0.031152999999999986,1.0
26,KO,USD,483.0,26203.5699,54.2517,53.746,25959.318,-244.2519,-0.009321000000000024,1.0
27,KR,USD,765.0,32928.26268806326,43.0435,44.4337,33991.7805,1063.5178,0.03229799999999994,1.0
28,LH,USD,79.0,15689.155,198.5969,197.2923,15586.0917,-103.0633,-0.006569000000000047,1.0
29,LLY,USD,25.0,7378.120191747154,295.1248,576.3149,14407.8725,7029.7523,0.9527840000000001,1.0
30,MDLZ,USD,462.0,28169.197975716786,60.9723,64.5499,29822.0538,1652.8558,0.05867599999999995,1.0
31,MDT,USD,154.0,11769.377984541063,76.4245,73.1064,11258.3856,-510.9924,-0.04341700000000004,1.0
32,MKS.L,GBp,10455.0,22463.625384192816,2.1486,221.848,28934.8907,6471.2653,0.28807800000000006,80.16
33,MNST,USD,519.0,24925.077811240382,48.0252,56.37,29256.03,4330.9522,0.173759,1.0
34,MO,USD,924.0,31680.13936887095,34.2859,35.5969,32891.5356,1211.3962,0.038237000000000076,1.0
35,MRK,USD,166.0,13117.0247253015,79.0182,100.1415,16623.489,3506.4643,0.26732200000000006,1.0
36,NRG,USD,840.0,30243.179764161847,36.0038,37.6316,31610.544,1367.3642,0.04521200000000003,1.0
