,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,87.0,11812.2804,135.7733,134.5662,11707.2594,-105.021,-0.008890999999999982,1.0
1,ABT,USD,124.0,12756.2731,102.8732,97.3112,12066.5888,-689.6843,-0.054066999999999976,1.0
2,ADM,USD,347.0,26843.3582,77.3584,73.1113,25369.6211,-1473.7371,-0.054902000000000006,1.0
3,ALGN,USD,32.0,11768.5568,367.7674,374.9,11996.8,228.2432,0.01939399999999991,1.0
4,AMGN,USD,54.0,11444.1832,211.9293,237.7952,12840.9408,1396.7576,0.12204999999999999,1.0
5,BDX,USD,70.0,13090.820458333332,187.0117,207.8034,14546.238,1455.4175,0.11117899999999992,1.0
6,BIIB,USD,46.0,13164.09094,286.1759,267.17,12289.82,-874.2709,-0.06641300000000006,1.0
7,BSX,USD,292.0,13908.970652617923,47.6335,53.62,15657.04,1748.0693,0.12567799999999996,1.0
8,CAH,USD,209.0,13078.781758926392,62.5779,83.794,17512.946,4434.1642,0.339035,1.0
9,CCH.L,GBp,853.0,23986.614963232325,28.1203,2226.6594,23915.1406,-71.4744,-0.0029799999999999827,79.42
10,CHD,USD,286.0,26209.21283884297,91.6406,93.4425,26724.555,515.3422,0.019662999999999986,1.0
11,CI,USD,55.0,14683.972298387096,266.9813,262.8387,14456.1285,-227.8438,-0.015515999999999974,1.0
12,CL,USD,313.0,22316.89773245033,71.3,68.6874,21499.1562,-817.7415,-0.03664199999999995,1.0
13,CLX,USD,175.0,24272.7684282441,138.7015,140.0117,24502.0475,229.2791,0.009446000000000065,1.0
14,CNA.L,GBp,15889.0,18900.82578337413,1.1896,152.8658,30582.7839,11681.9581,0.618004,79.42
15,COO,USD,173.0,15431.549956223176,89.1997,91.1725,15772.8425,341.2925,0.022116999999999942,1.0
16,COST,USD,48.0,24030.1944,500.629,524.6317,25182.3216,1152.1272,0.047944999999999904,1.0
17,CTEC.L,GBp,3732.0,10812.7474,2.8973,229.8742,10801.9455,-10.8019,-0.0009970000000000256,79.42
18,DGX,USD,107.0,13942.321688148148,130.3021,123.5692,13221.9044,-720.4173,-0.05167100000000002,1.0
19,EIX,USD,415.0,25906.8995,62.4263,59.6354,24748.691,-1158.2085,-0.04470700000000005,1.0
20,EXC,USD,603.0,22590.5666,37.4636,36.3878,21941.8434,-648.7232,-0.028715999999999964,1.0
21,GILD,USD,235.0,14333.771214433846,60.9948,69.9056,16427.816,2094.0448,0.14609099999999997,1.0
22,HCA,USD,70.0,15697.46215558453,224.2495,274.8885,19242.195,3544.7328,0.2258150000000001,1.0
23,HLN.L,GBp,2959.0,11768.1592,3.9771,315.5436,11756.4028,-11.7564,-0.0010059999999999514,79.42
24,HOLX,USD,161.0,13388.749039906104,83.1599,75.12,12094.32,-1294.429,-0.09667999999999999,1.0
25,IQV,USD,56.0,12281.309,219.3091,224.33,12562.48,281.171,0.02289399999999997,1.0
26,ISRG,USD,50.0,15285.637083333335,305.7127,310.41,15520.5,234.8629,0.015365000000000073,1.0
27,JNJ,USD,81.0,12694.0089,156.7162,148.9441,12064.4721,-629.5368,-0.049593,1.0
28,KHC,USD,731.0,23263.768451350254,31.8246,28.5162,20845.3422,-2418.4263,-0.10395699999999997,1.0
29,KMB,USD,205.0,24455.754274236497,119.2964,114.4846,23469.343,-986.4113,-0.04033500000000001,1.0
30,KR,USD,660.0,28449.086988063256,43.1047,43.5249,28726.434,277.347,0.00974800000000009,1.0
31,LLY,USD,35.0,10329.368268446016,295.1248,547.4726,19161.541,8832.1727,0.8550549999999999,1.0
32,LW,USD,292.0,24010.918812401418,82.2292,92.0146,26868.2632,2857.3444,0.11900200000000005,1.0
33,MDLZ,USD,406.0,24564.264675716786,60.5031,64.4297,26158.4582,1594.1935,0.06489900000000004,1.0
34,MDT,USD,168.0,12839.32143768116,76.4245,75.0904,12615.1872,-224.1342,-0.017456000000000027,1.0
35,MKC,USD,271.0,21936.248035294117,80.9456,75.0673,20343.2383,-1593.0097,-0.07262000000000002,1.0
36,MKS.L,GBp,10455.0,22463.625384192816,2.1486,226.9468,29875.7088,7412.0834,0.32996000000000003,79.42
37,MNST,USD,474.0,22404.359611240383,47.2666,56.55,26804.7,4400.3404,0.19640499999999994,1.0
38,MO,USD,930.0,31885.854559577907,34.2859,35.6211,33127.623,1241.7684,0.03894299999999995,1.0
39,MRK,USD,164.0,12919.372625301501,78.7767,100.867,16542.188,3622.8154,0.2804169999999999,1.0
40,NRG,USD,865.0,31143.2744,36.0038,36.622,31678.03,534.7556,0.017169999999999908,1.0
41,OCDO.L,GBp,2100.0,23260.205,11.0763,878.8,23236.968,-23.237,-0.0010000000000000009,79.42
42,PEG,USD,446.0,25916.6037,58.109,55.2793,24654.5678,-1262.0359,-0.04869599999999996,1.0
43,PEP,USD,163.0,25464.598352574623,156.2245,160.6804,26190.9052,726.3068,0.028521999999999936,1.0
44,PG,USD,193.0,28022.923431818177,145.1965,144.9262,27970.7566,-52.1668,-0.0018620000000000303,1.0
45,PM,USD,355.0,29123.98511325352,82.0394,84.8413,30118.6615,994.6764,0.0341530000000001,1.0
46,SAN.PA,EUR,130.0,12641.6527,97.2435,90.1518,12629.0237,-12.629,-0.0009989999999999721,0.928
47,SBRY.L,GBp,7605.0,25997.80627476787,3.4185,268.2172,25683.6037,-314.2026,-0.012081000000000008,79.42
48,SRE,USD,341.0,22099.215868833413,64.8071,64.2264,21901.2024,-198.0135,-0.008959999999999968,1.0
49,STZ,USD,106.0,25409.1237,239.7087,246.4871,26127.6326,718.5089,0.028278000000000025,1.0
50,SYK,USD,58.0,16225.075274285717,279.7427,276.9869,16065.2402,-159.8351,-0.009851000000000054,1.0
51,TAP,USD,470.0,27913.140573033706,59.3897,57.8165,27173.755,-739.3856,-0.026488999999999985,1.0
52,VRTX,USD,40.0,10549.295962568733,263.7324,351.1,14044.0,3494.704,0.33127400000000007,1.0
53,WMT,USD,737.0,33494.46087602726,45.447,52.4116,38627.3492,5132.8883,0.1532469999999999,1.0
54,ZBH,USD,120.0,14920.949880794702,124.3412,116.4693,13976.316,-944.6339,-0.06330899999999995,1.0
