,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,74.0,11240.2776,151.8956,148.8652,11016.0248,-224.2528,-0.019951000000000052,1.0
1,ABBV,USD,120.0,12239.70716991092,101.9976,135.3035,16236.42,3996.7128,0.32653599999999994,1.0
2,ADM,USD,355.0,22235.884683819648,62.6363,74.3776,26404.048,4168.1633,0.18745199999999995,1.0
3,AEP,USD,296.0,23400.791027376807,79.0567,80.8948,23944.8608,544.0698,0.023249999999999993,1.0
4,AES,USD,1279.0,29588.656,23.1342,22.7538,29102.1102,-486.5458,-0.016442999999999985,1.0
5,AMGN,USD,60.0,12962.613900874638,216.0436,218.8144,13128.864,166.2501,0.012825000000000086,1.0
6,AZN.L,GBp,93.0,11243.301706363636,120.8957,11381.6094,12825.514,1582.2123,0.140725,82.53
7,BDX,USD,66.0,12507.4415,189.5067,183.5653,12115.3098,-392.1317,-0.031352000000000046,1.0
8,BIIB,USD,47.0,13071.468824259258,278.1164,286.3,13456.1,384.6312,0.029425000000000034,1.0
9,BMY,USD,209.0,11660.801355088433,55.7933,62.3308,13027.1372,1366.3358,0.11717399999999989,1.0
10,BSX,USD,264.0,12312.467010752689,46.6381,47.23,12468.72,156.253,0.012691000000000008,1.0
11,CAG,USD,1037.0,30174.7552,29.0981,30.8303,31971.0211,1796.2659,0.05953000000000008,1.0
12,CAH,USD,228.0,13555.883856726381,59.4556,75.4715,17207.502,3651.6181,0.26937600000000006,1.0
13,CI,USD,56.0,12945.052121266968,231.1616,279.1726,15633.6656,2688.6135,0.20769499999999996,1.0
14,CNA.L,GBp,22942.0,26496.31382708282,1.1549,98.0373,27252.7776,756.4638,0.02857299999999996,82.53
15,COO,USD,131.0,11883.8124,90.7161,83.7785,10974.9835,-908.8289,-0.07647599999999999,1.0
16,CPB,USD,664.0,26799.739967246544,40.3611,45.0228,29895.1392,3095.3992,0.11549999999999994,1.0
17,CTEC.L,GBp,4406.0,13039.2006,2.9594,232.4209,12408.1726,-631.028,-0.048389000000000015,82.53
18,DGX,USD,108.0,15083.927394623657,139.666,135.7128,14656.9824,-426.945,-0.028305000000000025,1.0
19,DUK,USD,285.0,25123.7737,88.1536,87.2772,24874.002,-249.7717,-0.009942000000000006,1.0
20,ED,USD,323.0,24805.218507172267,76.7963,82.5967,26678.7341,1873.5156,0.0755300000000001,1.0
21,EIX,USD,495.0,27419.6464,55.3932,57.1831,28305.6345,885.9881,0.032313000000000036,1.0
22,ETR,USD,471.0,22759.666587731404,48.322,47.5167,22380.3657,-379.3009,-0.01666500000000004,1.0
23,EXC,USD,740.0,28221.157700000003,38.1367,36.0894,26706.156,-1515.0017,-0.053683000000000036,1.0
24,FE,USD,799.0,27401.299628550936,34.2945,35.2092,28132.1508,730.8512,0.02667200000000003,1.0
25,GILD,USD,252.0,14823.951862629758,58.8252,77.5766,19549.3032,4725.3513,0.31876499999999997,1.0
26,GIS,USD,450.0,26269.543737667063,58.3768,66.511,29929.95,3660.4063,0.13934000000000002,1.0
27,HCA,USD,54.0,11323.992830508474,209.7036,250.0705,13503.807,2179.8142,0.19249500000000008,1.0
28,HOLX,USD,144.0,12171.5194,84.5244,81.86,11787.84,-383.6794,-0.03152200000000005,1.0
29,HUM,USD,23.0,12103.485806666667,526.2385,480.1426,11043.2798,-1060.206,-0.08759499999999998,1.0
30,IMB.L,GBp,1027.0,23015.777931194116,22.4107,2019.6171,25132.0339,2116.256,0.09194799999999992,82.53
31,INCY,USD,159.0,12661.098403508773,79.6295,79.26,12602.34,-58.7584,-0.0046399999999999775,1.0
32,JNJ,USD,84.0,12928.528811650485,153.9111,147.2315,12367.446,-561.0828,-0.043398999999999965,1.0
