,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,132.0,20067.30728490992,152.0251,167.4702,22106.0664,2038.7591,0.10159600000000002,1.0
1,AEE,USD,295.0,24670.52212857143,83.6289,88.3918,26075.581,1405.0589,0.05695300000000003,1.0
2,AEP,USD,301.0,24582.33577275132,81.6689,93.4295,28122.2795,3539.9437,0.1440030000000001,1.0
3,AMGN,USD,84.0,21100.1469716159,251.1922,263.8536,22163.7024,1063.5554,0.05040500000000003,1.0
4,BMY,USD,552.0,28719.0814,52.0273,54.8336,30268.1472,1549.0658,0.05393899999999996,1.0
5,BSX,USD,312.0,18821.097123245814,60.324,90.53,28245.36,9424.2629,0.500729,1.0
6,CAH,USD,202.0,17700.9588043753,87.6285,120.5058,24342.1716,6641.2128,0.3751899999999999,1.0
7,CI,USD,71.0,23097.5704,325.3179,314.3807,22321.0297,-776.5407,-0.03361999999999998,1.0
8,CLX,USD,150.0,23091.788018867926,153.9453,159.7926,23968.89,877.102,0.0379830000000001,1.0
9,CMS,USD,444.0,29229.95069933775,65.8332,64.8925,28812.27,-417.6807,-0.014288999999999996,1.0
10,CNP,USD,774.0,24174.4983,31.2332,31.066,24045.084,-129.4143,-0.005353000000000052,1.0
11,COO,USD,215.0,22229.5573,103.3933,103.23,22194.45,-35.1073,-0.001578999999999997,1.0
12,COST,USD,28.0,17703.826116425123,632.2795,975.8279,27323.1812,9619.3551,0.5433490000000001,1.0
13,D,USD,559.0,26584.878133106005,47.5579,53.7473,30044.7407,3459.8626,0.13014499999999996,1.0
14,DTE,USD,244.0,29621.700481889762,121.4004,116.4442,28412.3848,-1209.3157,-0.040825,1.0
15,DUK,USD,249.0,21545.51989040409,86.5282,109.1012,27166.1988,5620.6789,0.26087400000000005,1.0
16,ED,USD,249.0,24455.1835875,98.2136,92.5537,23045.8713,-1409.3123,-0.05762800000000001,1.0
17,EIX,USD,400.0,26565.881894223072,66.4147,78.1112,31244.48,4678.5981,0.17611299999999996,1.0
18,ETR,USD,483.0,22637.541266200315,46.8686,74.2687,35871.7821,13234.2408,0.5846150000000001,1.0
19,EXC,USD,678.0,24443.074,36.0517,36.3366,24636.2148,193.1408,0.007902999999999993,1.0
20,GILD,USD,354.0,26782.1263,75.6557,89.5841,31712.7714,4930.6451,0.184102,1.0
21,GIS,USD,369.0,24672.399074177214,66.8629,60.7856,22429.8864,-2242.5127,-0.09089199999999997,1.0
22,HCA,USD,73.0,24160.769859120443,330.9695,316.5246,23106.2958,-1054.4741,-0.043644000000000016,1.0
23,IMB.L,GBp,796.0,20989.305648222864,26.3685,2589.158,26177.693,5188.3874,0.24719099999999994,78.73
24,INCY,USD,407.0,30511.050600000002,74.9657,74.92,30492.44,-18.6106,-0.0006099999999999994,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,547.65,26287.2,8909.0185,0.512656,1.0
26,JNJ,USD,150.0,23403.86597560976,156.0258,144.3119,21646.785,-1757.081,-0.07507699999999995,1.0
27,KMB,USD,189.0,24139.47252046196,127.7221,129.9394,24558.5466,419.0741,0.017360000000000042,1.0
28,KR,USD,525.0,29068.714200000002,55.369,59.2043,31082.2575,2013.5433,0.06926800000000011,1.0
29,MCK,USD,37.0,22771.6439,615.4498,604.4576,22364.9312,-406.7127,-0.017859999999999987,1.0
30,MDT,USD,313.0,26628.15817125382,85.074,80.2126,25106.5438,-1521.6144,-0.057143000000000055,1.0
31,MKS.L,GBp,5460.0,15520.19318106979,2.8425,397.259,27550.2876,12030.0944,0.775142,78.73
32,MO,USD,723.0,28379.538997705233,39.2525,51.2325,37041.0975,8661.5585,0.3052029999999999,1.0
33,NEE,USD,369.0,26935.654015642463,72.9964,73.3945,27082.5705,146.9165,0.00545400000000007,1.0
34,NI,USD,924.0,33107.6546,35.8308,36.0075,33270.93,163.2754,0.0049319999999999364,1.0
35,NRG,USD,357.0,19183.012686109185,53.7339,99.6083,35560.1631,16377.1504,0.8537330000000001,1.0
36,PEG,USD,340.0,19811.984840831614,58.2705,87.3532,29700.088,9888.1032,0.49909800000000004,1.0
37,PM,USD,246.0,22313.328215757574,90.7046,125.4434,30859.0764,8545.7482,0.3829880000000001,1.0
38,PNW,USD,303.0,24772.8495,81.7586,87.9488,26648.4864,1875.6369,0.07571299999999992,1.0
39,PPL,USD,946.0,23725.10225034703,25.0794,32.5188,30762.7848,7037.6825,0.29663400000000006,1.0
40,SO,USD,333.0,22289.267186581907,66.9347,82.7492,27555.4836,5266.2164,0.23626799999999992,1.0
41,SRE,USD,312.0,22994.49923173389,73.7003,87.4477,27283.6824,4289.1832,0.186531,1.0
42,SYK,USD,59.0,20687.202735483872,350.6306,377.0466,22245.7494,1558.5467,0.07533900000000004,1.0
43,SYY,USD,312.0,22990.57589717868,73.6877,78.4152,24465.5424,1474.9665,0.0641560000000001,1.0
44,TSN,USD,437.0,26897.1263,61.5495,61.0187,26665.1719,-231.9544,-0.008623999999999965,1.0
45,VRTX,USD,48.0,21956.4946,457.427,459.92,22076.16,119.6654,0.005449999999999955,1.0
46,WEC,USD,302.0,26988.623765273307,89.3663,93.7125,28301.175,1312.5512,0.048634000000000066,1.0
47,WMT,USD,349.0,18729.433166606705,53.666,93.9949,32804.2201,14074.7869,0.7514799999999999,1.0
48,XEL,USD,421.0,26594.69869639889,63.1703,67.5575,28441.7075,1847.0088,0.06945000000000001,1.0
